Loss
12581.5771484375
12553.6357421875
12525.55859375
12497.3408203125
12469.037109375
12440.712890625
12412.2451171875
12383.6328125
12354.8779296875
12325.9873046875
12296.9501953125
12267.7744140625
12238.4609375
12209.0078125
12179.4140625
12149.68359375
12119.814453125
12089.806640625
12059.666015625
12029.376953125
11998.953125
11968.39453125
11937.697265625
11906.8623046875
11875.890625
11844.7822265625
11813.533203125
11782.1474609375
11750.6279296875
11718.9677734375
11687.171875
11655.23828125
11623.171875
11590.9609375
11558.6171875
11526.13671875
11493.51953125
11460.7666015625
11427.8759765625
11394.8486328125
11361.6875
11328.4072265625
11295.169921875
11261.8017578125
11228.302734375
11194.6787109375
11161.017578125
11127.056640625
11092.998046875
11058.837890625
11024.5537109375
10990.134765625
10955.5908203125
10920.9013671875
10886.0849609375
10851.1376953125
10816.0615234375
10780.8515625
10745.5126953125
10710.04296875
10674.443359375
10638.712890625
10602.853515625
10566.8662109375
10530.75
10494.505859375
10458.134765625
10421.634765625
10385.009765625
10348.2568359375
10311.3798828125
10274.375
10237.2470703125
10199.9951171875
10162.619140625
10125.1181640625
10087.4951171875
10049.7509765625
10011.8828125
9973.896484375
9935.7900390625
9897.5673828125
9859.3154296875
9821.0244140625
9782.6142578125
9744.08984375
9705.4482421875
9666.6923828125
9627.8212890625
9588.8369140625
9549.740234375
9510.533203125
9471.2177734375
9431.7978515625
9392.27734375
9352.689453125
9313.1376953125
9273.4775390625
9233.7109375
9193.837890625
9153.8603515625
9113.7822265625
9073.59765625
9033.3154296875
8992.931640625
8952.4482421875
8911.8681640625
8871.19140625
8830.4189453125
8789.552734375
8748.5927734375
8707.541015625
8666.3994140625
8625.1689453125
8583.873046875
8542.4482421875
8500.962890625
8459.3916015625
8417.736328125
8375.998046875
8334.1787109375
8292.28125
8250.3046875
8208.25
8166.12060546875
8123.91796875
8081.64208984375
8039.29541015625
7996.87939453125
7954.39501953125
7911.84375
7869.22802734375
7826.54833984375
7783.80810546875
7741.005859375
7698.14599609375
7655.22900390625
7612.25634765625
7569.2314453125
7526.15234375
7483.0244140625
7439.84716796875
7396.623046875
7353.35498046875
7310.0419921875
7266.69189453125
7223.29931640625
7179.86865234375
7136.4033203125
7092.90380859375
7049.373046875
7005.81201171875
6962.2216796875
6918.60595703125
6874.96533203125
6831.302734375
6787.6201171875
6743.91943359375
6700.20166015625
6656.470703125
6612.73388671875
6568.98046875
6525.2216796875
6481.46044921875
6437.69384765625
6393.92529296875
6350.15869140625
6306.39404296875
6262.6337890625
6218.88037109375
6175.138671875
6131.4072265625
6087.68994140625
6043.98974609375
6000.30712890625
5956.64599609375
5913.00732421875
5869.392578125
5825.81396484375
5782.25537109375
5738.734375
5695.25439453125
5652.01416015625
5609.021484375
5566.05419921875
5523.1142578125
5480.2099609375
5437.34326171875
5394.51953125
5351.74169921875
5309.01416015625
5266.357421875
5223.73193359375
5181.17724609375
5138.68994140625
5096.2685546875
5053.92041015625
5011.64501953125
4969.44580078125
4927.3232421875
4885.2861328125
4843.3388671875
4801.47509765625
4759.70458984375
4718.02783203125
4676.447265625
4634.9658203125
4593.5859375
4552.30908203125
4511.14111328125
4470.0810546875
4429.13330078125
4388.298828125
4347.59228515625
4307.08349609375
4266.71240234375
4226.4365234375
4186.259765625
4146.21240234375
4106.30859375
4066.5673828125
4026.96044921875
3987.486083984375
3948.15234375
3908.958740234375
3869.90771484375
3831.001708984375
3792.248291015625
3753.642822265625
3715.1904296875
3676.89794921875
3638.763427734375
3600.80029296875
3563.0126953125
3525.378662109375
3487.9052734375
3450.60400390625
3413.47998046875
3376.535888671875
3339.7666015625
3303.1748046875
3266.76123046875
3230.530029296875
3194.483154296875
3158.623046875
3122.95068359375
3087.479736328125
3052.199462890625
3017.128662109375
2982.25732421875
2947.576416015625
2913.09375
2878.815673828125
2844.74560546875
2810.8896484375
2777.234375
2743.790283203125
2710.55712890625
2677.577392578125
2644.745849609375
2612.165771484375
2579.81494140625
2547.680908203125
2515.7705078125
2484.083251953125
2452.61865234375
2421.3828125
2390.37451171875
2359.5947265625
2329.046630859375
2298.73193359375
2268.64697265625
2238.7998046875
2209.187744140625
2179.811279296875
2150.67138671875
2121.773681640625
2093.1142578125
2064.696044921875
2036.5172119140625
2008.582275390625
1980.890625
1953.44287109375
1926.240234375
1899.28515625
1872.57470703125
1846.1151123046875
1819.8955078125
1793.9522705078125
1768.218994140625
1742.760498046875
1717.5384521484375
1692.5633544921875
1667.8333740234375
1643.3486328125
1619.1226806640625
1595.11767578125
1571.3748779296875
1547.876220703125
1524.6187744140625
1501.6021728515625
1478.8304443359375
1456.30224609375
1434.019287109375
1411.9803466796875
1390.185791015625
1368.64111328125
1347.3345947265625
1326.276611328125
1305.4632568359375
1284.89111328125
1264.5614013671875
1244.5711669921875
1224.63623046875
1205.0552978515625
1185.692626953125
1166.5869140625
1147.721923828125
1129.0960693359375
1110.7091064453125
1092.5623779296875
1074.6531982421875
1056.98583984375
1039.55078125
1022.3718872070312
1005.40234375
988.683837890625
972.1974487304688
955.9452514648438
939.9231567382812
924.1336669921875
908.5706787109375
893.2332153320312
878.1185302734375
863.3662719726562
848.6105346679688
834.171875
819.965576171875
806.1056518554688
792.2357177734375
778.70166015625
765.3790283203125
752.2708129882812
739.3756103515625
726.6910400390625
714.2176513671875
701.9531860351562
689.8958740234375
678.0414428710938
666.3939208984375
654.9440307617188
643.6964111328125
632.6417236328125
621.7852783203125
611.1192016601562
600.64453125
590.3552856445312
580.2540893554688
570.3469848632812
560.687255859375
551.1637573242188
541.7885131835938
532.6521606445312
523.7039184570312
514.91748046875
506.29608154296875
497.83746337890625
489.54449462890625
481.4106140136719
473.4331970214844
465.6904296875
457.97772216796875
450.50299072265625
443.1788635253906
436.0038757324219
428.9726867675781
422.1067199707031
415.381591796875
408.804443359375
402.373046875
396.07208251953125
389.91943359375
384.0701904296875
378.02801513671875
372.28314208984375
366.6592102050781
361.22332763671875
355.8196716308594
350.6899719238281
345.4857482910156
340.45465087890625
335.61907958984375
330.79742431640625
326.1429748535156
321.6266784667969
317.2820129394531
312.8382263183594
308.60888671875
304.56719970703125
300.5200500488281
296.5934753417969
292.7785949707031
289.0133056640625
285.3926696777344
281.8891296386719
278.3731689453125
274.98895263671875
271.7183837890625
268.5404968261719
265.4877014160156
262.478759765625
259.51580810546875
256.6559753417969
253.86138916015625
251.14219665527344
248.47145080566406
245.88995361328125
243.4102020263672
240.98069763183594
238.55868530273438
236.2570343017578
234.0768585205078
231.9186553955078
229.75665283203125
227.6968536376953
225.71189880371094
223.79869079589844
221.9017333984375
220.04312133789062
218.33851623535156
216.62904357910156
214.9132080078125
213.25326538085938
211.67173767089844
210.1317901611328
208.6494903564453
207.2246856689453
205.82296752929688
204.4521942138672
203.13624572753906
201.85470581054688
200.63259887695312
199.43067932128906
198.24354553222656
197.08078002929688
196.00738525390625
194.94810485839844
193.8839111328125
192.88717651367188
191.89651489257812
190.92538452148438
190.01197814941406
189.0912322998047
188.26156616210938
187.43731689453125
186.65943908691406
185.8987274169922
185.15060424804688
184.4346466064453
183.7260284423828
183.0548858642578
182.41085815429688
181.76695251464844
181.156494140625
180.5692138671875
179.995361328125
179.44583129882812
178.89703369140625
178.37229919433594
177.8736572265625
177.38613891601562
176.9280548095703
176.4713592529297
176.02996826171875
175.60231018066406
175.1938018798828
174.8022003173828
174.4188690185547
174.05233764648438
173.69412231445312
173.35369873046875
173.01901245117188
172.69564819335938
172.3817901611328
172.08303833007812
171.79486083984375
171.51194763183594
171.24148559570312
170.98361206054688
170.73033142089844
170.48544311523438
170.25070190429688
170.0177459716797
169.80201721191406
169.5887908935547
169.37782287597656
169.1821746826172
168.98883056640625
168.79953002929688
168.62510681152344
168.45082092285156
168.27655029296875
168.1185760498047
167.95811462402344
167.7976531982422
167.64059448242188
167.48590087890625
167.31748962402344
167.13182067871094
167.0151824951172
166.9047393798828
166.7874298095703
166.67259216308594
166.55589294433594
166.44265747070312
166.32321166992188
166.20989990234375
166.09869384765625
166.01255798339844
165.91868591308594
165.7910919189453
165.68673706054688
165.61318969726562
165.52464294433594
165.44500732421875
165.36537170410156
165.2771759033203
165.20236206054688
165.12806701660156
165.05966186523438
164.98822021484375
164.92373657226562
164.86166381835938
164.79640197753906
164.73326110839844
164.67088317871094
164.61239624023438
164.55889892578125
164.50338745117188
164.43800354003906
164.38772583007812
164.3456268310547
164.3004608154297
164.25082397460938
164.20098876953125
164.14620971679688
164.09812927246094
164.05072021484375
164.00701904296875
163.9654083251953
163.9224395751953
163.88595581054688
163.8454132080078
163.8051300048828
163.76759338378906
163.73446655273438
163.69447326660156
163.65989685058594
163.62557983398438
163.59056091308594
163.55722045898438
163.52394104003906
163.4934844970703
163.46112060546875
163.43020629882812
163.39976501464844
163.369873046875
163.34193420410156
163.311279296875
163.2828826904297
163.2549591064453
163.22637939453125
163.20005798339844
163.17288208007812
163.14674377441406
163.1206512451172
163.09423828125
163.06866455078125
163.04296875
163.0185546875
162.99412536621094
162.9689178466797
162.9456329345703
162.92127990722656
162.89788818359375
162.87496948242188
162.85154724121094
162.82781982421875
162.80506896972656
162.7825927734375
162.7598876953125
162.73741149902344
162.7151336669922
162.6931610107422
162.67137145996094
162.64944458007812
162.62802124023438
162.6068115234375
162.58538818359375
162.5639190673828
162.54281616210938
162.5211181640625
162.50051879882812
162.4788055419922
162.45826721191406
162.43719482421875
162.4165496826172
162.39532470703125
162.374267578125
162.35264587402344
162.33187866210938
162.31028747558594
162.28929138183594
162.26785278320312
162.24615478515625
162.2242431640625
162.20199584960938
162.179443359375
162.15728759765625
162.13356018066406
162.1096649169922
162.08460998535156
162.0579071044922
162.02870178222656
161.9967803955078
161.96095275878906
161.923828125
161.90383911132812
161.88540649414062
161.86697387695312
161.84848022460938
161.82962036132812
161.8107147216797
161.7915802001953
161.77188110351562
161.7521209716797
161.7320556640625
161.71221923828125
161.69329833984375
161.6738739013672
161.65444946289062
161.6354522705078
161.61618041992188
161.59695434570312
161.57777404785156
161.55853271484375
161.5393524169922
161.5201416015625
161.5008087158203
161.48130798339844
161.4623260498047
161.44290161132812
161.4236602783203
161.40451049804688
161.38632202148438
161.36672973632812
161.34799194335938
161.32933044433594
161.31103515625
161.29229736328125
161.27346801757812
161.254638671875
161.2357940673828
161.2168731689453
161.1980743408203
161.17926025390625
161.16050720214844
161.1416015625
161.12271118164062
161.103759765625
161.0848846435547
161.0659637451172
161.04705810546875
161.0282440185547
161.00941467285156
160.9905242919922
160.97164916992188
160.9527587890625
160.9357452392578
160.91575622558594
160.89747619628906
160.87893676757812
160.8603515625
160.8416748046875
160.8229217529297
160.80430603027344
160.78549194335938
160.76663208007812
160.7477264404297
160.72894287109375
160.71005249023438
160.69142150878906
160.67257690429688
160.65367126464844
160.634765625
160.6158447265625
160.5970001220703
160.5779266357422
160.55889892578125
160.53993225097656
160.52096557617188
160.5019073486328
160.4829559326172
160.46392822265625
160.44497680664062
160.42593383789062
160.4067840576172
160.38768005371094
160.36854553222656
160.3494110107422
160.33035278320312
160.3112335205078
160.29217529296875
160.27301025390625
160.25379943847656
160.2346649169922
160.21548461914062
160.19618225097656
160.17697143554688
160.1577606201172
160.1385498046875
160.11929321289062
160.09999084472656
160.08352661132812
160.06187438964844
160.04296875
160.02391052246094
160.0048828125
159.9856719970703
159.96640014648438
159.94711303710938
159.927734375
159.90821838378906
159.88880920410156
159.8694305419922
159.84983825683594
159.83033752441406
159.8107147216797
159.79103088378906
159.7714080810547
159.75169372558594
159.73196411132812
159.71226501464844
159.6924591064453
159.67262268066406
159.6526641845703
159.63270568847656
159.61268615722656
159.59263610839844
159.5725860595703
159.55238342285156
159.5321502685547
159.5118408203125
159.49143981933594
159.470947265625
159.45021057128906
159.4294891357422
159.40870666503906
159.38763427734375
159.36648559570312
159.34518432617188
159.32362365722656
159.3018798828125
159.27989196777344
159.257568359375
159.2346954345703
159.21128845214844
159.1870880126953
159.16175842285156
159.1352081298828
159.10665893554688
159.07606506347656
159.0417022705078
159.0008087158203
158.94651794433594
158.87579345703125
158.8457489013672
158.8224639892578
158.79495239257812
158.76431274414062
158.7425079345703
158.7227783203125
158.70223999023438
158.68165588378906
158.6604766845703
158.63885498046875
158.61663818359375
158.59458923339844
158.57354736328125
158.55162048339844
158.52841186523438
158.50479125976562
158.48265075683594
158.4604034423828
158.43862915039062
158.41639709472656
158.39451599121094
158.3731231689453
158.35020446777344
158.32769775390625
158.304931640625
158.2821044921875
158.25894165039062
158.23663330078125
158.21424865722656
158.19317626953125
158.17066955566406
158.1492156982422
158.1269073486328
158.10426330566406
158.08154296875
158.0592803955078
158.03709411621094
158.01473999023438
157.99276733398438
157.97080993652344
157.94851684570312
157.92604064941406
157.9036102294922
157.88137817382812
157.85891723632812
157.8367156982422
157.81454467773438
157.79220581054688
157.76968383789062
157.7472381591797
157.7249298095703
157.70254516601562
157.68026733398438
157.6581268310547
157.63575744628906
157.61341857910156
157.59103393554688
157.56866455078125
157.54627990722656
157.52383422851562
157.50143432617188
157.4789581298828
157.45640563964844
157.433837890625
157.4113006591797
157.3887481689453
157.36618041992188
157.3436279296875
157.321044921875
157.29835510253906
157.2757110595703
157.25296020507812
157.2302703857422
157.20755004882812
157.1848602294922
157.16209411621094
157.13946533203125
157.11659240722656
157.09385681152344
157.0709686279297
157.04812622070312
157.0253448486328
157.00247192382812
156.97950744628906
156.95660400390625
156.9337158203125
156.91065979003906
156.88771057128906
156.8647003173828
156.84165954589844
156.81854248046875
156.79542541503906
156.77227783203125
156.7491455078125
156.72596740722656
156.70278930664062
156.67959594726562
156.65635681152344
156.633056640625
156.6099853515625
156.58657836914062
156.56333923339844
156.54002380371094
156.51666259765625
156.4932403564453
156.4698944091797
156.4464569091797
156.42295837402344
156.39950561523438
156.37599182128906
156.35244750976562
156.32888793945312
156.30535888671875
156.2816619873047
156.25802612304688
156.234375
156.2107391357422
156.18695068359375
156.16317749023438
156.13946533203125
156.11566162109375
156.09181213378906
156.06805419921875
156.0441436767578
156.020263671875
155.99636840820312
155.97247314453125
155.94845581054688
155.92453002929688
155.90052795410156
155.87646484375
155.8524169921875
155.8283233642578
155.80418395996094
155.78001403808594
155.75592041015625
155.73175048828125
155.70748901367188
155.6831817626953
155.65892028808594
155.63458251953125
155.61024475097656
155.5859832763672
155.56153869628906
155.537109375
155.51266479492188
155.48818969726562
155.4636688232422
155.43922424316406
155.4146728515625
155.3900909423828
155.36541748046875
155.3407440185547
155.31605529785156
155.29135131835938
155.26669311523438
155.24191284179688
155.2170867919922
155.19224548339844
155.16734313964844
155.14239501953125
155.1174774169922
155.09254455566406
155.06748962402344
155.04238891601562
155.01730346679688
154.9921417236328
154.9669647216797
154.9418487548828
154.9165802001953
154.89132690429688
154.8660430908203
154.84068298339844
154.8152618408203
154.78988647460938
154.7646026611328
154.73912048339844
154.71356201171875
154.6880645751953
154.6624755859375
154.63685607910156
154.611328125
154.58560180664062
154.5597686767578
154.53395080566406
154.50804138183594
154.48207092285156
154.45611572265625
154.43017578125
154.40408325195312
154.3778839111328
154.35169982910156
154.3254852294922
154.29904174804688
154.27267456054688
154.24610900878906
154.21939086914062
154.1926727294922
154.16592407226562
154.13897705078125
154.11204528808594
154.08499145507812
154.05775451660156
154.03028869628906
154.00271606445312
153.9750518798828
153.947265625
153.9193878173828
153.8912353515625
153.86289978027344
153.8343048095703
153.8054656982422
153.77638244628906
153.7470245361328
153.7171173095703
153.68673706054688
153.65574645996094
153.62384033203125
153.5908660888672
153.55703735351562
153.5220489501953
153.4857635498047
153.4483184814453
153.41064453125
153.37530517578125
153.34352111816406
153.31446838378906
153.287353515625
153.26007080078125
153.23202514648438
153.20382690429688
153.1754150390625
153.14739990234375
153.1198272705078
153.09205627441406
153.0643768310547
153.0367431640625
153.00865173339844
152.98043823242188
152.95220947265625
152.9241180419922
152.89598083496094
152.8677215576172
152.83990478515625
152.81185913085938
152.78370666503906
152.75547790527344
152.72738647460938
152.69931030273438
152.67117309570312
152.6428985595703
152.61468505859375
152.5864715576172
152.5581817626953
152.52993774414062
152.50180053710938
152.47349548339844
152.4451446533203
152.4168243408203
152.38839721679688
152.36013793945312
152.3318634033203
152.3036651611328
152.27520751953125
152.24673461914062
152.21826171875
152.189697265625
152.16119384765625
152.13259887695312
152.1040496826172
152.0755157470703
152.0469512939453
152.01820373535156
151.9895782470703
151.9609375
151.9321746826172
151.90345764160156
151.87466430664062
151.8458251953125
151.8169708251953
151.78805541992188
151.7591094970703
151.7301788330078
151.70127868652344
151.6722869873047
151.6432647705078
151.6142578125
151.58526611328125
151.55625915527344
151.527099609375
151.49801635742188
151.46875
151.4395751953125
151.41038513183594
151.38113403320312
151.3519287109375
151.32254028320312
151.293212890625
151.26393127441406
151.23443603515625
151.20492553710938
151.1755828857422
151.1460723876953
151.11656188964844
151.08705139160156
151.0574188232422
151.02783203125
150.998291015625
150.9686279296875
150.9390106201172
150.9092559814453
150.8795928955078
150.84976196289062
150.8200225830078
150.79026794433594
150.7604217529297
150.73049926757812
150.70054626464844
150.67062377929688
150.64071655273438
150.61074829101562
150.5807342529297
150.55064392089844
150.5205841064453
150.49044799804688
150.46035766601562
150.43017578125
150.39996337890625
150.36976623535156
150.3394775390625
150.3091583251953
150.2788848876953
150.24851989746094
150.21815490722656
150.187744140625
150.15728759765625
150.1267852783203
150.09632873535156
150.0657958984375
150.03526306152344
150.00462341308594
149.9739990234375
149.94337463378906
149.9127960205078
149.88211059570312
149.8513946533203
149.82064819335938
149.7898712158203
149.759033203125
149.72813415527344
149.6972198486328
149.66629028320312
149.63543701171875
149.6044464111328
149.573486328125
149.54241943359375
149.5113983154297
149.4803009033203
149.44908142089844
149.41790771484375
149.3867950439453
149.35560607910156
149.32431030273438
149.2930908203125
149.26182556152344
149.23043823242188
149.19920349121094
149.1677703857422
149.13636779785156
149.1049041748047
149.07347106933594
149.0419158935547
149.0104522705078
148.9788360595703
148.94729614257812
148.9156951904297
148.88392639160156
148.85220336914062
148.8206329345703
148.7888641357422
148.75698852539062
148.7252197265625
148.6932830810547
148.66143798828125
148.6295928955078
148.59768676757812
148.565673828125
148.53366088867188
148.5016326904297
148.46969604492188
148.4376220703125
148.4054412841797
148.37327575683594
148.3411865234375
148.3088836669922
148.27670288085938
148.2445526123047
148.21218872070312
148.17982482910156
148.14743041992188
148.11514282226562
148.08274841308594
148.05029296875
148.0178680419922
147.9853057861328
147.9526824951172
147.92018127441406
147.8876190185547
147.85482788085938
147.82220458984375
147.7895050048828
147.75665283203125
147.72401428222656
147.6912384033203
147.65841674804688
147.6255645751953
147.59268188476562
147.5597381591797
147.5269317626953
147.49383544921875
147.4608917236328
147.4278564453125
147.3948211669922
147.36166381835938
147.32859802246094
147.29541015625
147.2622833251953
147.22914123535156
147.19578552246094
147.16265869140625
147.12936401367188
147.09605407714844
147.06263732910156
147.02911376953125
146.99559020996094
146.96226501464844
146.92886352539062
146.8952178955078
146.86170959472656
146.82814025878906
146.79458618164062
146.7610321044922
146.7274169921875
146.6936492919922
146.66000366210938
146.62623596191406
146.59262084960938
146.55870056152344
146.52484130859375
146.49102783203125
146.45713806152344
146.42320251464844
146.38922119140625
146.35523986816406
146.32130432128906
146.28720092773438
146.25311279296875
146.21905517578125
146.18502807617188
146.15077209472656
146.11663818359375
146.08245849609375
146.0481414794922
146.01394653320312
145.9796142578125
145.94520568847656
145.91085815429688
145.8763885498047
145.84194946289062
145.80758666992188
145.77310180664062
145.738525390625
145.70404052734375
145.6693878173828
145.63482666015625
145.6001434326172
145.56558227539062
145.53085327148438
145.49612426757812
145.46136474609375
145.42662048339844
145.3917236328125
145.35687255859375
145.3219757080078
145.28712463378906
145.2522735595703
145.21730041503906
145.1822052001953
145.147216796875
145.1121368408203
145.07705688476562
145.0419921875
145.0069122314453
144.97166442871094
144.9364013671875
144.90109252929688
144.8658447265625
144.8305206298828
144.79522705078125
144.75985717773438
144.72445678710938
144.6890106201172
144.65357971191406
144.6181182861328
144.58261108398438
144.54710388183594
144.5113983154297
144.47586059570312
144.4402313232422
144.4045867919922
144.36892700195312
144.3331298828125
144.2974090576172
144.26168823242188
144.22581481933594
144.18988037109375
144.15406799316406
144.1181182861328
144.0823211669922
144.04638671875
144.01040649414062
143.9743194580078
143.93832397460938
143.9023895263672
143.86618041992188
143.83006286621094
143.7939453125
143.75767517089844
143.7213897705078
143.68519592285156
143.64889526367188
143.6125030517578
143.5762176513672
143.5397186279297
143.5033416748047
143.46693420410156
143.4304962158203
143.39401245117188
143.3574981689453
143.32098388671875
143.28445434570312
143.24789428710938
143.21116638183594
143.17449951171875
143.13784790039062
143.10121154785156
143.0644073486328
143.02764892578125
142.99078369140625
142.95394897460938
142.9171600341797
142.8801727294922
142.84341430664062
142.80645751953125
142.7692108154297
142.7323760986328
142.69532775878906
142.65814208984375
142.6211700439453
142.58401489257812
142.54681396484375
142.5096893310547
142.47247314453125
142.43527221679688
142.39808654785156
142.36062622070312
142.32327270507812
142.2860107421875
142.2486114501953
142.2111053466797
142.17376708984375
142.13638305664062
142.09877014160156
142.06126403808594
142.02383422851562
141.9860382080078
141.9484100341797
141.91091918945312
141.87318420410156
141.8354949951172
141.7978057861328
141.76007080078125
141.72225952148438
141.6844940185547
141.6466522216797
141.60879516601562
141.57078552246094
141.5331268310547
141.49505615234375
141.4569549560547
141.4191131591797
141.38104248046875
141.34295654296875
141.30496215820312
141.26686096191406
141.22853088378906
141.1903533935547
141.1521759033203
141.11399841308594
141.07577514648438
141.03746032714844
140.99896240234375
140.9607391357422
140.92236328125
140.88381958007812
140.8455047607422
140.80712890625
140.7685089111328
140.7301025390625
140.69158935546875
140.65289306640625
140.6143035888672
140.57569885253906
140.5370635986328
140.49832153320312
140.4596710205078
140.42091369628906
140.3819580078125
140.3433380126953
140.30450439453125
140.2654266357422
140.2266845703125
140.18775939941406
140.1488037109375
140.11000061035156
140.07101440429688
140.0318603515625
139.9929656982422
139.9538116455078
139.9147186279297
139.875732421875
139.8365020751953
139.79722595214844
139.758056640625
139.71896362304688
139.6795196533203
139.6403045654297
139.6010284423828
139.5614471435547
139.52212524414062
139.48855590820312
139.44482421875
139.35633850097656
139.2408447265625
139.14532470703125
139.0691680908203
139.00277709960938
138.94674682617188
138.89422607421875
138.84393310546875
138.79595947265625
138.75001525878906
138.7053680419922
138.66111755371094
138.6166229248047
138.57278442382812
138.52969360351562
138.4862518310547
138.44253540039062
138.39932250976562
138.35647583007812
138.3133544921875
138.27024841308594
138.22735595703125
138.1848602294922
138.141845703125
138.09872436523438
138.0558319091797
138.01324462890625
137.97027587890625
137.92721557617188
137.88442993164062
137.84181213378906
137.7989044189453
137.75579833984375
137.7125701904297
137.66957092285156
137.62673950195312
137.58360290527344
137.54071044921875
137.49790954589844
137.455078125
137.41175842285156
137.3687744140625
137.32595825195312
137.28323364257812
137.240234375
137.19729614257812
137.15452575683594
137.11187744140625
137.06866455078125
137.0256805419922
136.98284912109375
136.93991088867188
136.89698791503906
136.85409545898438
136.81121826171875
136.76834106445312
136.72537231445312
136.68235778808594
136.6394500732422
136.59629821777344
