Loss
537.38427734375
527.7527465820312
518.34912109375
509.07147216796875
500.087890625
491.20294189453125
482.5563049316406
474.09295654296875
465.7862243652344
457.6661376953125
449.7461853027344
442.0026550292969
434.4066162109375
427.0071105957031
419.77886962890625
412.7020568847656
405.7823181152344
399.0272521972656
392.426025390625
385.9964294433594
379.7207336425781
373.5680236816406
367.6639709472656
361.8340148925781
356.2044982910156
350.6754455566406
345.2998962402344
340.0699157714844
334.8667907714844
329.80963134765625
324.8525695800781
320.1820068359375
315.3825988769531
310.84033203125
306.4062194824219
302.0872802734375
298.1431579589844
293.8584289550781
289.80255126953125
286.0595397949219
282.2777099609375
278.6392517089844
275.109375
271.6465148925781
268.28350830078125
264.9867248535156
261.833984375
258.6559143066406
255.62884521484375
252.66473388671875
249.80953979492188
246.952880859375
244.32244873046875
241.81814575195312
239.12051391601562
236.7007293701172
234.31484985351562
231.99505615234375
229.7464141845703
227.53395080566406
225.4204864501953
223.40631103515625
221.37350463867188
219.42233276367188
217.55368041992188
215.7758026123047
213.9679412841797
212.26547241210938
210.6251220703125
209.00083923339844
207.45127868652344
205.9718780517578
204.49440002441406
203.0771026611328
201.7165069580078
200.37176513671875
199.09788513183594
197.8521270751953
196.6524200439453
195.48019409179688
194.3440399169922
193.277587890625
192.2305145263672
191.19700622558594
190.210205078125
189.24472045898438
188.3280792236328
187.43222045898438
186.55178833007812
185.71530151367188
184.88641357421875
184.07080078125
183.3168182373047
182.5819091796875
181.84388732910156
181.147216796875
180.51760864257812
179.8759002685547
179.2569122314453
178.65394592285156
178.0933837890625
177.53945922851562
176.99172973632812
176.4832305908203
175.987060546875
175.49053955078125
175.01963806152344
174.56698608398438
174.1166534423828
173.71421813964844
173.3226318359375
172.9267578125
172.54644775390625
172.1736602783203
171.80824279785156
171.47994995117188
171.1561279296875
170.83889770507812
170.52674865722656
170.23043823242188
169.95318603515625
169.6782684326172
169.41294860839844
169.14720153808594
168.90992736816406
168.67022705078125
168.4371795654297
168.21923828125
168.0047149658203
167.7958221435547
167.59780883789062
167.4074249267578
167.21876525878906
167.0395050048828
166.8685302734375
166.7004852294922
166.54042053222656
166.38278198242188
166.2372283935547
166.09104919433594
165.95130920410156
165.81805419921875
165.68917846679688
165.56053161621094
165.4373016357422
165.3184356689453
165.20542907714844
165.0960693359375
164.98904418945312
164.8850860595703
164.7869873046875
164.6921844482422
164.59901428222656
164.5093994140625
164.42193603515625
164.33883666992188
164.25399780273438
164.17799377441406
164.1016082763672
164.02786254882812
163.95680236816406
163.8858642578125
163.81723022460938
163.75086975097656
163.68902587890625
163.62820434570312
163.5692901611328
163.51040649414062
163.4536895751953
163.4010467529297
163.34640502929688
163.2949981689453
163.24588012695312
163.19662475585938
163.14805603027344
163.10171508789062
163.05775451660156
163.01361083984375
162.9715576171875
162.9297332763672
162.88917541503906
162.84954833984375
162.81080627441406
162.7740478515625
162.73748779296875
162.70123291015625
162.66632080078125
162.63255310058594
162.5988311767578
162.56576538085938
162.53448486328125
162.5029296875
162.47242736816406
162.44216918945312
162.41317749023438
162.38427734375
162.35560607910156
162.32786560058594
162.3004150390625
162.27322387695312
162.24729919433594
162.2210693359375
162.19540405273438
162.17010498046875
162.14566040039062
162.12095642089844
162.0965118408203
162.07310485839844
162.0498046875
162.02618408203125
162.00343322753906
161.98074340820312
161.95835876464844
161.9361572265625
161.91415405273438
161.8922882080078
161.8706817626953
161.8493194580078
161.82809448242188
161.8068084716797
161.7855224609375
161.76422119140625
161.7430419921875
161.7219696044922
161.70054626464844
161.67910766601562
161.65736389160156
161.63522338867188
161.6123504638672
161.5885009765625
161.56312561035156
161.53614807128906
161.50564575195312
161.4678955078125
161.41830444335938
161.37522888183594
161.35731506347656
161.3389129638672
161.3187713623047
161.2987060546875
161.27928161621094
161.2589569091797
161.2379608154297
161.21681213378906
161.19528198242188
161.17320251464844
161.15081787109375
161.12791442871094
161.10476684570312
161.0819549560547
161.05853271484375
161.03553771972656
161.0140838623047
160.9940185546875
160.97528076171875
160.95753479003906
160.94020080566406
160.92271423339844
160.90516662597656
160.88763427734375
160.86981201171875
160.8519744873047
160.8346405029297
160.81715393066406
160.799560546875
160.78216552734375
160.7648468017578
160.7476806640625
160.73049926757812
160.71319580078125
160.69615173339844
160.67919921875
160.66213989257812
160.64511108398438
160.6280975341797
160.61114501953125
160.59414672851562
160.57713317871094
160.56021118164062
160.5433807373047
160.5264434814453
160.50949096679688
160.49264526367188
160.4757080078125
160.4588165283203
160.4419403076172
160.42510986328125
160.40834045410156
160.3915557861328
160.37474060058594
160.35794067382812
160.34120178222656
160.32444763183594
160.3076934814453
160.2909698486328
160.27426147460938
160.257568359375
160.24078369140625
160.22406005859375
160.20733642578125
160.19064331054688
160.1739501953125
160.15725708007812
160.14048767089844
160.12387084960938
160.10719299316406
160.0904998779297
160.0738067626953
160.05714416503906
160.0404510498047
160.02371215820312
160.0070343017578
159.9904022216797
159.9737091064453
159.9569854736328
159.9403533935547
159.92367553710938
159.9069366455078
159.8902587890625
159.87355041503906
159.8569793701172
159.84027099609375
159.82357788085938
159.8068389892578
159.79014587402344
159.77340698242188
159.7566375732422
159.7399444580078
159.7232666015625
159.70651245117188
159.6897735595703
159.6730194091797
159.65628051757812
159.63954162597656
159.62278747558594
159.60604858398438
159.58932495117188
159.57252502441406
159.5557861328125
159.53895568847656
159.52218627929688
159.50537109375
159.48861694335938
159.4718017578125
159.45506286621094
159.43826293945312
159.42138671875
159.40457153320312
159.38772583007812
159.37083435058594
159.35400390625
159.33721923828125
159.3203582763672
159.30348205566406
159.28662109375
159.26976013183594
159.25286865234375
159.23590087890625
159.218994140625
159.20213317871094
159.1852264404297
159.16827392578125
159.15133666992188
159.13438415527344
159.11741638183594
159.10043334960938
159.08346557617188
159.06654357910156
159.04954528808594
159.03250122070312
159.01548767089844
158.9984588623047
158.98146057128906
158.96446228027344
158.9473876953125
158.93040466308594
158.9132843017578
158.89620971679688
158.87913513183594
158.86204528808594
158.84487915039062
158.82781982421875
158.81076049804688
158.7936248779297
158.77645874023438
158.7593536376953
158.74217224121094
158.7250213623047
158.70782470703125
158.69061279296875
158.6734619140625
158.65621948242188
158.63897705078125
158.62171936035156
158.6044921875
158.58721923828125
158.5699462890625
158.55271911621094
158.5354766845703
158.51821899414062
158.50086975097656
158.48355102539062
158.46624755859375
158.44883728027344
158.4315185546875
158.4142303466797
158.3968505859375
158.3795166015625
158.3621368408203
158.34475708007812
158.3272705078125
158.309814453125
158.2924346923828
158.27491760253906
158.25743103027344
158.23997497558594
158.22244262695312
158.20492553710938
158.18739318847656
158.1698760986328
158.15240478515625
158.13478088378906
158.11721801757812
158.09962463378906
158.08206176757812
158.06439208984375
158.04676818847656
158.02915954589844
158.01148986816406
157.9938201904297
157.97618103027344
157.95848083496094
157.94081115722656
157.92306518554688
157.9053497314453
157.88768005371094
157.8699188232422
157.8521270751953
157.83432006835938
157.81655883789062
157.79872131347656
157.7809295654297
157.76316833496094
157.7452850341797
157.7274169921875
157.70956420898438
157.69166564941406
157.6737518310547
157.6558074951172
157.63787841796875
157.62002563476562
157.6020050048828
157.58401489257812
157.56605529785156
157.54800415039062
157.5299530029297
157.51193237304688
157.49392700195312
157.47586059570312
157.45774841308594
157.4396514892578
157.42156982421875
157.4034423828125
157.38531494140625
157.36717224121094
157.3490447998047
157.33079528808594
157.31260681152344
157.29441833496094
157.27609252929688
157.2578582763672
157.23968505859375
157.22140502929688
157.20310974121094
157.184814453125
157.16648864746094
157.1481475830078
157.1297607421875
157.11146545410156
157.09310913085938
157.07467651367188
157.05625915527344
157.03782653808594
157.01937866210938
157.00076293945312
156.98233032226562
156.96395874023438
156.9453887939453
156.92686462402344
156.9083709716797
156.8897705078125
156.87118530273438
156.8526153564453
156.83401489257812
156.8153839111328
156.79666137695312
156.7779998779297
156.75942993164062
156.74072265625
156.7220458984375
156.703369140625
156.68463134765625
156.6658172607422
156.6470489501953
156.6282501220703
156.60946655273438
156.5906219482422
156.5718536376953
156.552978515625
156.53407287597656
156.51519775390625
156.49630737304688
156.4773406982422
156.4584197998047
156.43951416015625
156.4204864501953
156.40147399902344
156.38246154785156
156.36341857910156
156.3443603515625
156.32528686523438
156.30624389648438
156.28721618652344
156.26806640625
156.24893188476562
156.229736328125
156.2105255126953
156.1913299560547
156.1722412109375
156.15301513671875
156.1337432861328
156.1144561767578
156.0951385498047
156.07579040527344
156.0564727783203
156.03721618652344
156.01783752441406
155.9984130859375
155.97901916503906
155.95957946777344
155.94024658203125
155.92080688476562
155.90135192871094
155.8818359375
155.86227416992188
155.84271240234375
155.82318115234375
155.80352783203125
155.78390502929688
155.76437377929688
155.7446746826172
155.72496032714844
155.7052764892578
155.685546875
155.66578674316406
155.64599609375
155.62625122070312
155.60647583007812
155.5866241455078
155.5668182373047
155.54693603515625
155.5271453857422
155.50723266601562
155.48739624023438
155.46742248535156
155.44747924804688
155.42755126953125
155.40756225585938
155.38751220703125
155.36756896972656
155.34747314453125
155.3273162841797
155.30722045898438
155.2872314453125
155.2669677734375
155.2467041015625
155.2266082763672
155.2063446044922
155.1859893798828
155.16563415527344
155.1453094482422
155.12477111816406
155.1042938232422
155.08380126953125
155.0632781982422
155.04281616210938
155.0221710205078
155.001708984375
154.98106384277344
154.96041870117188
154.93978881835938
154.9190673828125
154.89822387695312
154.87733459472656
154.85643005371094
154.83544921875
154.81468200683594
154.79376220703125
154.7729034423828
154.75186157226562
154.73080444335938
154.70974731445312
154.68850708007812
154.6673126220703
154.64598083496094
154.62460327148438
154.6031036376953
154.58164978027344
154.56016540527344
154.53854370117188
154.51678466796875
154.49490356445312
154.47303771972656
154.45098876953125
154.4289093017578
154.40655517578125
154.38427734375
154.3617401123047
154.3389434814453
154.31605529785156
154.29312133789062
154.2699737548828
154.24655151367188
154.2228240966797
154.19845581054688
154.17355346679688
154.1479949951172
154.12091064453125
154.091552734375
154.05699157714844
154.0111541748047
153.9373321533203
153.89271545410156
153.8668212890625
153.8380584716797
153.8084259033203
153.77845764160156
153.74937438964844
153.7223663330078
153.69842529296875
153.67520141601562
153.6515655517578
153.6279754638672
153.6035614013672
153.5791473388672
153.5547332763672
153.53125
153.5083770751953
153.48492431640625
153.4605255126953
153.43556213378906
153.41098022460938
153.38674926757812
153.36294555664062
153.33885192871094
153.31472778320312
153.29037475585938
153.26571655273438
153.24127197265625
153.2173614501953
153.19346618652344
153.16909790039062
153.1447296142578
153.12022399902344
153.09552001953125
153.07090759277344
153.04608154296875
153.02113342285156
152.99636840820312
152.9715576171875
152.94590759277344
152.92010498046875
152.89447021484375
152.86842346191406
152.8424072265625
152.81629943847656
152.78965759277344
152.7628173828125
152.7356414794922
152.70809936523438
152.6803741455078
152.65206909179688
152.62307739257812
152.5932159423828
152.56256103515625
152.53054809570312
152.4966278076172
152.4600830078125
152.42095947265625
152.37782287597656
152.33106994628906
152.27783203125
152.21389770507812
152.1305694580078
152.02383422851562
151.93655395507812
151.91311645507812
151.88778686523438
151.86294555664062
151.837646484375
151.81381225585938
151.78981018066406
151.76498413085938
151.73866271972656
151.71282958984375
151.6864776611328
151.6611785888672
151.6360626220703
151.60987854003906
151.58309936523438
151.5563507080078
151.52980041503906
151.50340270996094
151.47645568847656
151.4490203857422
151.4225311279297
151.39646911621094
151.37026977539062
151.3429718017578
151.31561279296875
151.28851318359375
151.26162719726562
151.23524475097656
151.20826721191406
151.18092346191406
151.15435791015625
151.12753295898438
151.101318359375
151.0751190185547
151.04812622070312
151.0205078125
150.99314880371094
150.96640014648438
150.93946838378906
150.91261291503906
150.88577270507812
150.85887145996094
150.83236694335938
150.80592346191406
150.77935791015625
150.75242614746094
150.7254180908203
150.69851684570312
150.67172241210938
150.64495849609375
150.6180877685547
150.5910186767578
150.5641632080078
150.53741455078125
150.51051330566406
150.48341369628906
150.45628356933594
150.4290008544922
150.40162658691406
150.37429809570312
150.3466033935547
150.3192901611328
150.2921600341797
150.26512145996094
150.23802185058594
150.21075439453125
150.18341064453125
150.15599060058594
150.12872314453125
150.1011962890625
150.07374572753906
150.0461883544922
150.0186767578125
149.99107360839844
149.96334838867188
149.93569946289062
149.90805053710938
149.88035583496094
149.85264587402344
149.82467651367188
149.7969970703125
149.76919555664062
149.74130249023438
149.71334838867188
149.6851806640625
149.65724182128906
149.62933349609375
149.60133361816406
149.57327270507812
149.5454864501953
149.5175323486328
149.48922729492188
149.4612274169922
149.43321228027344
149.40499877929688
149.37660217285156
149.3483428955078
149.32028198242188
149.2917938232422
149.26348876953125
149.2352294921875
149.20721435546875
149.1787872314453
149.15017700195312
149.12181091308594
149.09336853027344
149.0646209716797
149.03607177734375
149.00746154785156
148.97900390625
148.9503631591797
148.92172241210938
148.89312744140625
148.8643035888672
148.83555603027344
148.80712890625
148.77850341796875
148.74966430664062
148.72073364257812
148.69192504882812
148.66310119628906
148.6342315673828
148.60525512695312
148.57618713378906
148.54702758789062
148.51795959472656
148.48898315429688
148.45982360839844
148.43072509765625
148.4016571044922
148.37246704101562
148.34315490722656
148.3138427734375
148.28453063964844
148.25540161132812
148.2260284423828
148.19662475585938
148.167236328125
148.13771057128906
148.10830688476562
148.07882690429688
148.04931640625
148.02000427246094
147.99046325683594
147.96083068847656
147.93128967285156
147.90170288085938
147.87191772460938
147.84225463867188
147.8125
147.78260803222656
147.75289916992188
147.7230224609375
147.69314575195312
147.66322326660156
147.63336181640625
147.60325622558594
147.5732879638672
147.54327392578125
147.51318359375
147.48309326171875
147.45297241210938
147.4229736328125
147.39280700683594
147.36257934570312
147.3323211669922
147.30203247070312
147.27154541015625
147.24131774902344
147.211181640625
147.1805877685547
147.1501922607422
147.1197509765625
147.08921813964844
147.05865478515625
147.0282745361328
146.99794006347656
146.96726989746094
146.93663024902344
146.9060516357422
146.8755645751953
146.84471130371094
146.81405639648438
146.7832794189453
146.75244140625
146.72152709960938
146.69065856933594
146.6597900390625
146.62879943847656
146.59783935546875
146.5669403076172
146.5357666015625
146.5047149658203
146.4735870361328
146.44248962402344
146.4113006591797
146.37998962402344
146.34886169433594
146.3177032470703
146.2862091064453
146.25489807128906
146.22393798828125
146.19281005859375
146.16152954101562
146.13021850585938
146.0986785888672
146.06735229492188
146.0358428955078
146.00439453125
145.97349548339844
145.94190979003906
145.90992736816406
145.87841796875
145.84674072265625
145.8146514892578
145.78282165527344
145.75091552734375
145.71905517578125
145.68728637695312
145.6554718017578
145.623779296875
145.59185791015625
145.56019592285156
145.5284881591797
145.4963836669922
145.4640655517578
145.43191528320312
145.3997344970703
145.36767578125
145.33583068847656
145.30374145507812
145.2718048095703
145.23953247070312
145.2072296142578
145.1746826171875
145.142333984375
145.1099395751953
145.07777404785156
145.04547119140625
145.01315307617188
144.98065185546875
144.9480743408203
144.91555786132812
144.8830108642578
144.85035705566406
144.81765747070312
144.7849884033203
144.7523193359375
144.71958923339844
144.68678283691406
144.6539306640625
144.62112426757812
144.58819580078125
144.5552978515625
144.5224151611328
144.4894561767578
144.45645141601562
144.42344665527344
144.3903350830078
144.35733032226562
144.32485961914062
144.2915496826172
144.25791931152344
144.224853515625
144.1916046142578
144.15834045410156
144.12518310546875
144.0918426513672
144.05914306640625
144.0256805419922
143.99234008789062
143.95822143554688
143.92471313476562
143.8912353515625
143.85769653320312
143.82423400878906
143.79136657714844
143.7576904296875
143.72328186035156
143.68959045410156
143.65602111816406
143.62229919433594
143.58895874023438
143.55526733398438
143.52076721191406
143.48699951171875
143.45330810546875
143.42007446289062
143.38601684570312
143.35220336914062
143.31814575195312
