PDE_Weight,BC_Weight,Data_Weight
5.005002975463867,0.9990005493164062,0.9990005493164062
5.010010719299316,0.9980020523071289,0.9980020523071289
5.015023708343506,0.9970045685768127,0.9970045685768127
5.020041465759277,0.9960082173347473,0.9960082173347473
5.025063991546631,0.9950128793716431,0.9950128793716431
5.030091762542725,0.9940187335014343,0.9940187335014343
5.035124778747559,0.9930256605148315,0.9930256605148315
5.040162563323975,0.9920336008071899,0.9920336008071899
5.045205116271973,0.9910428524017334,0.9910428524017334
5.050253391265869,0.990053117275238,0.990053117275238
5.055306434631348,0.989064633846283,0.989064633846283
5.060364723205566,0.9880772233009338,0.9880773425102234
5.065427780151367,0.9870911240577698,0.9870912432670593
5.07049560546875,0.9861062169075012,0.986106276512146
5.075569152832031,0.9851224422454834,0.9851226210594177
5.0806474685668945,0.9841400384902954,0.9841400980949402
5.085731029510498,0.9831587672233582,0.9831589460372925
5.090818881988525,0.982178807258606,0.9821789264678955
5.095912933349609,0.981200098991394,0.9812002778053284
5.101011753082275,0.9802226424217224,0.9802228212356567
5.106115818023682,0.9792464971542358,0.9792467355728149
5.111224174499512,0.9782716631889343,0.9782719016075134
5.11633825302124,0.9772980809211731,0.9772984385490417
5.121457576751709,0.9763258695602417,0.9763262271881104
5.126582145690918,0.9753549098968506,0.975355327129364
5.131711483001709,0.9743853807449341,0.9743857383728027
5.136845588684082,0.9734171032905579,0.9734175205230713
5.1419854164123535,0.9724501371383667,0.9724506735801697
5.147130012512207,0.9714845418930054,0.9714851975440979
5.152280330657959,0.9705203771591187,0.9705209136009216
5.157434940338135,0.9695574641227722,0.9695581197738647
5.162595272064209,0.9685959815979004,0.9685966968536377
5.167760848999023,0.9676357507705688,0.9676365852355957
5.172931671142578,0.9666770100593567,0.9666778445243835
5.178107261657715,0.9657195806503296,0.965720534324646
5.183288097381592,0.9647635221481323,0.9647644758224487
5.188474178314209,0.9638088345527649,0.9638099074363708
5.193665504455566,0.9628555178642273,0.962856650352478
5.198862075805664,0.9619035720825195,0.961904764175415
5.204063415527344,0.9609529376029968,0.9609543085098267
5.209270477294922,0.9600038528442383,0.9600051641464233
5.21448278427124,0.9590559601783752,0.9590575098991394
5.219700336456299,0.9581095576286316,0.9581111073493958
5.2249226570129395,0.9571645259857178,0.9571661353111267
5.23015022277832,0.9562208652496338,0.9562225341796875
5.2353835105896,0.9552785754203796,0.9552803635597229
5.240621566772461,0.9543376564979553,0.9543395638465881
5.2458648681640625,0.9533980488777161,0.9534000754356384
5.2511138916015625,0.9524598717689514,0.9524620175361633
5.256368160247803,0.9515230655670166,0.9515253305435181
5.261627197265625,0.9505876898765564,0.9505900144577026
5.266891956329346,0.9496536254882812,0.949656069278717
5.272161483764648,0.9487209320068359,0.948723554611206
5.27743673324585,0.9477896690368652,0.9477922916412354
5.282717227935791,0.9468597173690796,0.946862518787384
5.2880024909973145,0.9459311366081238,0.9459340572357178
5.293292999267578,0.9450039863586426,0.9450069665908813
5.29858922958374,0.9440781474113464,0.9440812468528748
5.303890705108643,0.9431537389755249,0.943156898021698
5.309197902679443,0.9422305822372437,0.9422339200973511
5.314509391784668,0.941308856010437,0.9413123726844788
5.319827079772949,0.9403884410858154,0.9403920769691467
5.325150012969971,0.9394693374633789,0.9394731521606445
5.330478191375732,0.938551664352417,0.9385556578636169
5.335811614990234,0.9376353025436401,0.9376394152641296
