MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1100.53125,3.0502772574436676e-07,675.670654296875,424.86065673828125
1100.458251953125,2.9617552854688256e-07,675.6287231445312,424.8294982910156
1100.3857421875,2.8870195478702954e-07,675.587158203125,424.79852294921875
1100.313720703125,2.7942715519202466e-07,675.5458984375,424.767822265625
1100.2420654296875,2.705606050312781e-07,675.5047607421875,424.7373046875
1100.1697998046875,2.642411800479749e-07,675.462646484375,424.7071228027344
1100.0966796875,2.5997167085733963e-07,675.4195556640625,424.6771545410156
1100.0238037109375,2.534816019306163e-07,675.3763427734375,424.6474304199219
1099.9500732421875,2.497060052064626e-07,675.3323974609375,424.61767578125
1099.87548828125,2.466908028964099e-07,675.2880859375,424.5874328613281
1099.800537109375,2.4554546484978346e-07,675.2437133789062,424.5567932128906
1099.72509765625,2.422339662189188e-07,675.199462890625,424.5256652832031
1099.6494140625,2.3460547993181535e-07,675.1549682617188,424.494384765625
1099.5733642578125,2.2275256128523324e-07,675.1104736328125,424.4628601074219
1099.49755859375,2.0557054369874095e-07,675.066162109375,424.43133544921875
1099.421875,1.9159607234087161e-07,675.0220947265625,424.3997802734375
1099.34716796875,1.853739348689487e-07,674.9788818359375,424.3682556152344
1099.2724609375,1.8100814713761793e-07,674.9359130859375,424.3365783691406
1099.1976318359375,1.7949547270745825e-07,674.8928833007812,424.3047180175781
1099.1219482421875,1.7647748506988137e-07,674.8492431640625,424.2726745605469
1099.0462646484375,1.7234705751434376e-07,674.8057250976562,424.2405090332031
1098.9722900390625,1.6812015246614465e-07,674.763671875,424.2085876464844
1098.89892578125,1.6542139746889006e-07,674.721923828125,424.177001953125
1098.825927734375,1.622749863372519e-07,674.6802978515625,424.1455993652344
1098.7548828125,1.6145354209129437e-07,674.6405639648438,424.1143798828125
1098.685302734375,1.6395597413065843e-07,674.6019287109375,424.08343505859375
1098.61572265625,1.6919497625167423e-07,674.56298828125,424.0527038574219
1098.54638671875,1.7374576088968752e-07,674.524169921875,424.0221862792969
1098.4757080078125,1.7922150163940387e-07,674.4840698242188,423.9916687011719
1098.4049072265625,1.8743014607025543e-07,674.4439086914062,423.9610290527344
1098.33349609375,1.9808724971426273e-07,674.4033203125,423.93023681640625
1098.261474609375,2.085925245864928e-07,674.3623046875,423.89910888671875
1098.1885986328125,2.192227128716695e-07,674.3208618164062,423.86773681640625
1098.1146240234375,2.276171358062129e-07,674.2784423828125,423.836181640625
1098.040283203125,2.3722382991309132e-07,674.2357177734375,423.8045349121094
1097.965576171875,2.424724243610399e-07,674.1927490234375,423.7728576660156
1097.890869140625,2.471664402037277e-07,674.149658203125,423.7412414550781
1097.81591796875,2.509881937839964e-07,674.1063842773438,423.7095642089844
1097.740966796875,2.59824304293943e-07,674.0630493164062,423.677978515625
1097.666015625,2.7010781877834233e-07,674.01953125,423.64654541015625
1097.59130859375,2.8501762017185683e-07,673.9758911132812,423.6153564453125
1097.516845703125,2.982295939091273e-07,673.9322509765625,423.5845642089844
1097.443115234375,3.078720851590333e-07,673.8889770507812,423.55413818359375
1097.37109375,3.1439236636288115e-07,673.84716796875,423.5239562988281
1097.298828125,3.1918108334139106e-07,673.8052978515625,423.49359130859375
1097.226318359375,3.206751273410191e-07,673.7633056640625,423.46307373046875
1097.153564453125,3.2560708973505825e-07,673.7211303710938,423.4324035644531
1097.0802001953125,3.315813614790386e-07,673.6786499023438,423.4015808105469
1097.0064697265625,3.3938604815375584e-07,673.6359252929688,423.37054443359375
1096.9324951171875,3.465182487616403e-07,673.5930786132812,423.3393859863281
