MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1102.7689208984375,3.885758360411273e-06,676.8060913085938,425.9628601074219
1102.716064453125,3.849580025416799e-06,676.7758178710938,425.9402160644531
1102.6632080078125,3.811509486695286e-06,676.74560546875,425.9176025390625
1102.6103515625,3.7750510273326654e-06,676.7153930664062,425.8948974609375
1102.557373046875,3.7390868783404585e-06,676.68505859375,425.872314453125
1102.5047607421875,3.7064796742924955e-06,676.6549682617188,425.8498229980469
1102.4525146484375,3.674360186778358e-06,676.624755859375,425.8277587890625
1102.4002685546875,3.644701109806192e-06,676.5944213867188,425.8058166503906
1102.3477783203125,3.6150565847492544e-06,676.56396484375,425.7838439941406
1102.2952880859375,3.5850441690854495e-06,676.533447265625,425.7618713378906
1102.24267578125,3.5513028251443757e-06,676.5028076171875,425.7398376464844
1102.189697265625,3.5241741898062173e-06,676.4719848632812,425.7177429199219
1102.1365966796875,3.493970098134014e-06,676.4409790039062,425.6955871582031
1102.0831298828125,3.460483185335761e-06,676.4098510742188,425.6733093261719
1102.029541015625,3.4333704661548836e-06,676.3786010742188,425.6510009765625
1101.9757080078125,3.4063398288708413e-06,676.34716796875,425.6285400390625
1101.921875,3.3821995657490334e-06,676.3157348632812,425.6061096191406
1101.8677978515625,3.363107907716767e-06,676.2842407226562,425.5835876464844
1101.81298828125,3.3382000310666626e-06,676.2520141601562,425.5609130859375
1101.7564697265625,3.3202957183675608e-06,676.218505859375,425.5379943847656
1101.69921875,3.3041267215594416e-06,676.1846313476562,425.5146179199219
1101.6414794921875,3.283760179328965e-06,676.1505737304688,425.4909362792969
1101.5836181640625,3.2563682452746434e-06,676.11669921875,425.4669494628906
1101.526123046875,3.2238795029115863e-06,676.083251953125,425.44287109375
1101.468017578125,3.1944114198267926e-06,676.04931640625,425.418701171875
1101.4091796875,3.1634256174584152e-06,676.014892578125,425.3943176269531
1101.3494873046875,3.1308027246268466e-06,675.9797973632812,425.3697204589844
1101.288330078125,3.108716100541642e-06,675.9434814453125,425.34478759765625
1101.224853515625,3.098110482824268e-06,675.9053344726562,425.319580078125
1101.16015625,3.0784017326368485e-06,675.8661499023438,425.2939758300781
1101.0941162109375,3.0634264476248063e-06,675.826171875,425.2679138183594
1101.0269775390625,3.0367493764060782e-06,675.7855224609375,425.241455078125
1100.95849609375,3.0077046631049598e-06,675.7440185546875,425.21453857421875
1100.88916015625,2.9745315259788185e-06,675.701904296875,425.187255859375
1100.8187255859375,2.949891268144711e-06,675.6591796875,425.1595153808594
1100.7471923828125,2.9296732009242987e-06,675.6159057617188,425.1312561035156
1100.67431640625,2.920149654528359e-06,675.5718383789062,425.1024169921875
1100.5999755859375,2.9179727789596654e-06,675.527099609375,425.0729064941406
1100.5240478515625,2.917428219006979e-06,675.4813232421875,425.0427551269531
1100.4459228515625,2.9150066893635085e-06,675.4340209960938,425.01190185546875
1100.3656005859375,2.9162465580157004e-06,675.3853149414062,424.9803161621094
1100.2845458984375,2.9113548407622147e-06,675.3367309570312,424.94781494140625
1100.2039794921875,2.8927686344104586e-06,675.2891235351562,424.91485595703125
1100.121826171875,2.882816716009984e-06,675.2405395507812,424.88134765625
1100.0384521484375,2.8668600862147287e-06,675.191162109375,424.8472595214844
1099.95361328125,2.8509664389275713e-06,675.1409301757812,424.8127136230469
1099.8671875,2.839436774593196e-06,675.0896606445312,424.7774963378906
1099.7791748046875,2.823078602887108e-06,675.0374755859375,424.7416687011719
1099.6890869140625,2.8121946797909914e-06,674.98388671875,424.7052001953125
1099.59716796875,2.800838501570979e-06,674.92919921875,424.6679382324219
1099.50341796875,2.7853930077981204e-06,674.8734130859375,424.6299743652344
1099.4075927734375,2.7693877200363204e-06,674.81640625,424.5912170410156
1099.3095703125,2.7711510028893827e-06,674.7579345703125,424.5516357421875
1099.2142333984375,2.732086386458832e-06,674.7027587890625,424.5114440917969
1099.1187744140625,2.6993923256668495e-06,674.6475219726562,424.4712829589844
1099.022216796875,2.6573934519547038e-06,674.59130859375,424.4309387207031
1098.924560546875,2.6155430532526225e-06,674.5342407226562,424.39031982421875
1098.825439453125,2.570323204054148e-06,674.4761352539062,424.3492736816406
1098.724853515625,2.5365272904309677e-06,674.4170532226562,424.30780029296875
1098.6229248046875,2.514893139959895e-06,674.357177734375,424.2657470703125
1098.519287109375,2.5032891244336497e-06,674.296142578125,424.2231140136719
1098.416259765625,2.481180899849278e-06,674.236572265625,424.17974853515625
1098.3165283203125,2.4518637928849785e-06,674.180419921875,424.1361389160156
1098.2156982421875,2.4246085104095982e-06,674.1234130859375,424.0923156738281
1098.1143798828125,2.3909140054456657e-06,674.066162109375,424.0482177734375
1098.01171875,2.362607347095036e-06,674.0078125,424.00390625
1097.907470703125,2.3304990008909954e-06,673.9483032226562,423.959228515625
1097.8016357421875,2.3094910375220934e-06,673.8875122070312,423.9141540527344
1097.69384765625,2.283858293594676e-06,673.8253784179688,423.86846923828125
1097.5841064453125,2.261310328321997e-06,673.7618408203125,423.822265625
1097.4725341796875,2.2310246095003095e-06,673.6970825195312,423.7754211425781
1097.35888671875,2.2058629838284105e-06,673.6309814453125,423.7279052734375
1097.2431640625,2.188206053688191e-06,673.5635986328125,423.67962646484375
1097.12548828125,2.1660678157786606e-06,673.4948120117188,423.630615234375
1097.005615234375,2.140449396392796e-06,673.4246826171875,423.58087158203125
1096.8834228515625,2.12658005693811e-06,673.3531494140625,423.5302734375
1096.759033203125,2.105874727931223e-06,673.2802124023438,423.47882080078125
