MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1094.2864990234375,1.0821800060512032e-05,672.2611694335938,422.0253601074219
1094.2305908203125,1.0951223885058425e-05,672.230712890625,421.9999084472656
1094.1754150390625,1.1107471436844207e-05,672.200927734375,421.9744567871094
1094.119873046875,1.1269858077866957e-05,672.1708374023438,421.94903564453125
1094.0648193359375,1.1437045941420365e-05,672.1412353515625,421.923583984375
1094.0096435546875,1.1593399904086255e-05,672.1115112304688,421.8981628417969
1093.95361328125,1.1728542631317396e-05,672.0809936523438,421.87255859375
1093.8958740234375,1.1850818737002555e-05,672.049072265625,421.8468017578125
1093.8369140625,1.1930559594475199e-05,672.0159301757812,421.8209533691406
1093.77734375,1.1989367521891836e-05,671.982177734375,421.7951965332031
1093.7178955078125,1.2034916835546028e-05,671.9484252929688,421.76947021484375
1093.6588134765625,1.2078161489625927e-05,671.9149780273438,421.74383544921875
1093.5997314453125,1.2141993465775158e-05,671.8814697265625,421.71826171875
1093.5408935546875,1.2205958228150848e-05,671.8480834960938,421.6927795410156
1093.4820556640625,1.2251553016540129e-05,671.814697265625,421.6673583984375
1093.4251708984375,1.231466194440145e-05,671.7831420898438,421.64202880859375
1093.3685302734375,1.23795807667193e-05,671.7517700195312,421.6167907714844
1093.3116455078125,1.2438653357094154e-05,671.72021484375,421.5914611816406
1093.25390625,1.2495410373958293e-05,671.6879272460938,421.56597900390625
1093.19580078125,1.2535800124169327e-05,671.6552124023438,421.5406188964844
1093.1375732421875,1.2587302990141325e-05,671.622314453125,421.5152587890625
1093.0792236328125,1.2626972420548555e-05,671.5892333984375,421.489990234375
1093.02099609375,1.2662883818848059e-05,671.5562133789062,421.4647216796875
1092.962890625,1.2709670954791363e-05,671.5232543945312,421.4395751953125
1092.905029296875,1.2733390576613601e-05,671.4904174804688,421.41455078125
1092.8472900390625,1.2764166058332194e-05,671.4575805664062,421.3896789550781
1092.7899169921875,1.2814667570637539e-05,671.425048828125,421.3648681640625
1092.733154296875,1.2862711628258694e-05,671.39306640625,421.34002685546875
1092.67626953125,1.2902110938739497e-05,671.3610229492188,421.315185546875
1092.6195068359375,1.2932089703099336e-05,671.3291015625,421.2903747558594
1092.5631103515625,1.2956938007846475e-05,671.2974243164062,421.2656555175781
1092.5069580078125,1.2976299331057817e-05,671.2658081054688,421.24114990234375
1092.451171875,1.3000199942325708e-05,671.2343139648438,421.216796875
1092.3956298828125,1.302022337767994e-05,671.2030639648438,421.1925964355469
1092.3409423828125,1.3023832252656575e-05,671.1723022460938,421.16864013671875
1092.2867431640625,1.3023030078329612e-05,671.1417236328125,421.1449890136719
1092.2330322265625,1.3024884538026527e-05,671.1113891601562,421.12164306640625
1092.1796875,1.3011655028094538e-05,671.0811767578125,421.0985107421875
1092.1268310546875,1.2982344742340501e-05,671.0512084960938,421.07562255859375
1092.0743408203125,1.2973959201190155e-05,671.0214233398438,421.05291748046875
1092.022705078125,1.2939473890583031e-05,670.9923095703125,421.03045654296875
1091.9727783203125,1.2891143342130817e-05,670.9641723632812,421.0086364746094
1091.923828125,1.2807586244889535e-05,670.9368286132812,420.9870300292969
1091.8759765625,1.2692659765889402e-05,670.9102172851562,420.9658203125
1091.8289794921875,1.2611681086127646e-05,670.8840942382812,420.9449157714844
1091.7813720703125,1.2560675713757519e-05,670.857177734375,420.9241943359375
1091.7327880859375,1.2501283890742343e-05,670.829345703125,420.9034423828125
1091.683837890625,1.2476765732571948e-05,670.8013305664062,420.88250732421875
1091.634033203125,1.24780235637445e-05,670.772705078125,420.8613586425781
1091.584228515625,1.2523300938482862e-05,670.7443237304688,420.83984375
1091.533447265625,1.262785735889338e-05,670.715576171875,420.8178405761719
1091.481689453125,1.2713088835880626e-05,670.6863403320312,420.7953186035156
1091.42919921875,1.2790908840543125e-05,670.6567993164062,420.7724304199219
1091.376220703125,1.2870045793533791e-05,670.6268920898438,420.7492980957031
1091.323486328125,1.2933351172250696e-05,670.597412109375,420.72607421875
1091.27099609375,1.3023589417571202e-05,670.568115234375,420.70281982421875
1091.2181396484375,1.310434345214162e-05,670.5386352539062,420.6794738769531
1091.1650390625,1.3177817891119048e-05,670.5090942382812,420.65594482421875
1091.111572265625,1.3243919056549203e-05,670.479248046875,420.6323547363281
1091.0579833984375,1.3305941138241906e-05,670.4493408203125,420.6086730957031
1091.0042724609375,1.3353481335798278e-05,670.4193115234375,420.5849609375
1090.950927734375,1.3413515262072906e-05,670.3896484375,420.561279296875
1090.89794921875,1.348140631307615e-05,670.3603515625,420.53759765625
1090.8448486328125,1.3557097190641798e-05,670.3309936523438,420.5138244628906
1090.79150390625,1.3645964827446733e-05,670.3013916015625,420.4900817871094
1090.73779296875,1.3740747817791998e-05,670.2716064453125,420.4662170410156
1090.683349609375,1.3842224689142313e-05,670.2410888671875,420.4422302246094
1090.6282958984375,1.3924944141763262e-05,670.2102661132812,420.41802978515625
1090.57275390625,1.3987865713716019e-05,670.1791381835938,420.3935852050781
1090.517822265625,1.4068365999264643e-05,670.1488037109375,420.3689880371094
1090.46240234375,1.4155643839330878e-05,670.1181030273438,420.34423828125
1090.406494140625,1.4161632861942053e-05,670.0870971679688,420.3193359375
1090.3499755859375,1.4158407793729566e-05,670.0556640625,420.2943420410156
1090.293212890625,1.4139854101813398e-05,670.02392578125,420.26922607421875
1090.23583984375,1.4140217899694107e-05,669.9918212890625,420.2439880371094
1090.177734375,1.4134043340163771e-05,669.959228515625,420.2185363769531
1090.1192626953125,1.414762664353475e-05,669.9263305664062,420.1929626464844
1090.0599365234375,1.4185896361595951e-05,669.8928833007812,420.1670227050781
1089.9998779296875,1.4233592082746327e-05,669.8590087890625,420.1408386230469
1089.93896484375,1.4290788385551423e-05,669.8245849609375,420.1143798828125
1089.87744140625,1.4344012015499175e-05,669.789794921875,420.08758544921875
1089.8150634765625,1.4410235962714069e-05,669.754638671875,420.0604553222656
1089.7520751953125,1.4475442185357679e-05,669.7189331054688,420.03314208984375
1089.6881103515625,1.4539948097080924e-05,669.6826782226562,420.0054626464844
1089.6234130859375,1.4612724953622092e-05,669.6460571289062,419.97735595703125
1089.55810546875,1.4684080269944388e-05,669.609130859375,419.94891357421875
1089.4920654296875,1.4763108993065543e-05,669.5719604492188,419.9200744628906
1089.4251708984375,1.4848011232970748e-05,669.5341796875,419.8909606933594
1089.35693359375,1.4933713828213513e-05,669.49560546875,419.8613586425781
1089.28759765625,1.502853865531506e-05,669.456298828125,419.83135986328125
1089.217041015625,1.5142327356443275e-05,669.4161376953125,419.80096435546875
1089.146484375,1.5262403394444846e-05,669.3764038085938,419.7701110839844
1089.0772705078125,1.5415078451042064e-05,669.3381958007812,419.7390441894531
1089.0078125,1.5564282875857316e-05,669.2999877929688,419.70782470703125
1088.9381103515625,1.5767584045534022e-05,669.2615966796875,419.6764831542969
1088.86962890625,1.599046117917169e-05,669.2243041992188,419.6453552246094
1088.800537109375,1.616950612515211e-05,669.1862182617188,419.6142578125
1088.731201171875,1.6319245332852006e-05,669.1480712890625,419.5831604003906
1088.6629638671875,1.6481508282595314e-05,669.1109008789062,419.55206298828125
1088.594482421875,1.66158024512697e-05,669.0735473632812,419.52099609375
1088.5263671875,1.6724536180845462e-05,669.0365600585938,419.4898376464844
1088.457763671875,1.6821011740830727e-05,668.999267578125,419.45855712890625
1088.388916015625,1.6916597814997658e-05,668.961669921875,419.42718505859375
1088.3189697265625,1.701003930065781e-05,668.9232788085938,419.3957214355469
1088.248046875,1.710340984573122e-05,668.8839111328125,419.3641052246094
1088.17578125,1.7209627912961878e-05,668.843505859375,419.33233642578125
1088.10302734375,1.7306903828284703e-05,668.8025512695312,419.3004150390625
1088.029052734375,1.742259701131843e-05,668.7608032226562,419.2682189941406
1087.9542236328125,1.7515618310426362e-05,668.7183837890625,419.2358703613281
1087.8785400390625,1.760193299560342e-05,668.6753540039062,419.2032165527344
1087.8018798828125,1.7700189346214756e-05,668.631591796875,419.1703186035156
1087.72412109375,1.7808537450036965e-05,668.5870361328125,419.13702392578125
1087.6451416015625,1.789820998965297e-05,668.541748046875,419.1033935546875
1087.56494140625,1.7997861505136825e-05,668.4956665039062,419.0693359375
1087.4837646484375,1.809406967367977e-05,668.4488525390625,419.0349426269531
1087.4012451171875,1.818302189349197e-05,668.4011840820312,419.00006103515625
1087.3173828125,1.8260496290167794e-05,668.3527221679688,418.9647216796875
1087.2322998046875,1.8351407561567612e-05,668.303466796875,418.9288635253906
1087.1446533203125,1.840611730585806e-05,668.2522583007812,418.8924255371094
1087.0472412109375,1.8355067368247546e-05,668.1925048828125,418.854736328125
1086.9459228515625,1.8303466276847757e-05,668.1305541992188,418.8153381347656
1086.8408203125,1.8273629393661395e-05,668.066650390625,418.77423095703125
1086.7320556640625,1.827007145038806e-05,668.0006103515625,418.7314147949219
1086.6175537109375,1.819783756218385e-05,667.9307250976562,418.6868591308594
1086.49853515625,1.8090097000822425e-05,667.8582153320312,418.640380859375
1086.375244140625,1.8001184798777103e-05,667.7833862304688,418.5918273925781
1086.25,1.792715374904219e-05,667.708740234375,418.5412292480469
1086.121337890625,1.7868953364086337e-05,667.6323852539062,418.4889221191406
1085.988525390625,1.7830991055234335e-05,667.5535278320312,418.43499755859375
1085.852294921875,1.78080936166225e-05,667.4728393554688,418.3794250488281
1085.7125244140625,1.7775342712411657e-05,667.3902587890625,418.3222961425781
1085.570068359375,1.77531528606778e-05,667.3065185546875,418.2635192871094
1085.433837890625,1.78651898750104e-05,667.2303466796875,418.2035217285156
1085.3031005859375,1.8097654901794158e-05,667.1594848632812,418.14361572265625
1085.17138671875,1.8336198991164565e-05,667.0875854492188,418.0838623046875
1085.0391845703125,1.8557897419668734e-05,667.01513671875,418.0240783691406
1084.90625,1.878118018794339e-05,666.94189453125,417.96429443359375
1084.7720947265625,1.9068364053964615e-05,666.86767578125,417.9043884277344
1084.63916015625,1.9407256331760436e-05,666.794677734375,417.8445129394531
1084.505859375,1.983982656383887e-05,666.7208862304688,417.7850341796875
1084.3724365234375,2.0189714632579125e-05,666.6465454101562,417.7259216308594
1084.2388916015625,2.040509571088478e-05,666.5720825195312,417.6667785644531
1084.1038818359375,2.0633122403523885e-05,666.4965209960938,417.60736083984375
1083.9671630859375,2.0808312910958193e-05,666.419677734375,417.5474548339844
1083.82861328125,2.100575147778727e-05,666.3414916992188,417.48712158203125
1083.6883544921875,2.119053533533588e-05,666.2621459960938,417.4262390136719
1083.5472412109375,2.149769352399744e-05,666.1822509765625,417.3649597167969
1083.405029296875,2.180480441893451e-05,666.1017456054688,417.3033142089844
1083.2613525390625,2.2138690837891772e-05,666.0200805664062,417.2412414550781
1083.11572265625,2.243229391751811e-05,665.9371337890625,417.1785888671875
1082.9677734375,2.2684327632305212e-05,665.8526000976562,417.115234375
1082.8175048828125,2.290023439854849e-05,665.7664794921875,417.051025390625
1082.66455078125,2.312490323674865e-05,665.6785888671875,416.9859619140625
1082.5087890625,2.333371048734989e-05,665.5889892578125,416.9198303222656
1082.350341796875,2.3511203835369088e-05,665.4976806640625,416.8526611328125
1082.188720703125,2.3704962586634792e-05,665.404296875,416.784423828125
1082.0234375,2.3866105038905516e-05,665.3084716796875,416.7149963378906
1081.8546142578125,2.399787808826659e-05,665.2102661132812,416.6443786621094
1081.6822509765625,2.412404319329653e-05,665.1097412109375,416.572509765625
1081.50634765625,2.422969373583328e-05,665.007080078125,416.499267578125
1081.32666015625,2.432777182548307e-05,664.902099609375,416.424560546875
1081.143310546875,2.4407723685726523e-05,664.7947998046875,416.3485107421875
1080.958251953125,2.4509301510988735e-05,664.687255859375,416.27093505859375
1080.76708984375,2.456143374729436e-05,664.5751342773438,416.1919860839844
1080.571533203125,2.464694989612326e-05,664.460205078125,416.1113586425781
1080.3709716796875,2.469639730406925e-05,664.342041015625,416.0289611816406
1080.1634521484375,2.4702136215637438e-05,664.2189331054688,415.9445495605469
1079.9510498046875,2.4746539565967396e-05,664.093017578125,415.8580627441406
1079.7335205078125,2.4778348233667202e-05,663.9640502929688,415.76947021484375
1079.5107421875,2.4843664505169727e-05,663.83203125,415.6787109375
1079.2823486328125,2.491503255441785e-05,663.6966552734375,415.5857238769531
1079.048095703125,2.4960261725937016e-05,663.5577392578125,415.4903869628906
1078.807861328125,2.4985607524286024e-05,663.4152221679688,415.3926696777344
1078.5615234375,2.4995741114253178e-05,663.26904296875,415.29248046875
1078.30859375,2.4984134142869152e-05,663.118896484375,415.18975830078125
1078.0496826171875,2.4960823793662712e-05,662.9652709960938,415.0843811035156
1077.7843017578125,2.4969007426989265e-05,662.807861328125,414.9764404296875
1077.5098876953125,2.4873728762031533e-05,662.6441650390625,414.8657531738281
1077.2275390625,2.4810602553770877e-05,662.4754638671875,414.75213623046875
1076.93798828125,2.4714061510167085e-05,662.3025512695312,414.6354675292969
