MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1095.0941162109375,2.8584981919266284e-06,672.663330078125,422.4307861328125
1095.060546875,2.9557827474491205e-06,672.64453125,422.416015625
1095.02734375,3.0614417028118623e-06,672.6259155273438,422.40142822265625
1094.994140625,3.161602307955036e-06,672.6072998046875,422.3868713378906
1094.9613037109375,3.2595462471363135e-06,672.5889282226562,422.3723449707031
1094.928466796875,3.3485966923763044e-06,672.570556640625,422.3579406738281
1094.8958740234375,3.43261717716814e-06,672.5523071289062,422.3435974121094
1094.86328125,3.5152947930328082e-06,672.5340576171875,422.3292541503906
1094.830810546875,3.5923142149840714e-06,672.5159301757812,422.31494140625
1094.79833984375,3.6631847706303233e-06,672.4976806640625,422.3006591796875
1094.765869140625,3.7343263556977035e-06,672.4794311523438,422.2864685058594
1094.733642578125,3.802997071034042e-06,672.4612426757812,422.2723388671875
1094.701416015625,3.871220087603433e-06,672.4431762695312,422.25823974609375
1094.669189453125,3.9395567910105456e-06,672.425048828125,422.24420166015625
1094.63720703125,4.005565187981119e-06,672.4071044921875,422.2301025390625
1094.605224609375,4.068989255756605e-06,672.3890991210938,422.216064453125
1094.5732421875,4.135910785407759e-06,672.3711547851562,422.2020568847656
1094.541259765625,4.205471213936107e-06,672.353271484375,422.18798828125
1094.50927734375,4.275192623026669e-06,672.3353271484375,422.1739807128906
1094.4774169921875,4.3419995563453995e-06,672.3174438476562,422.1600036621094
1094.445556640625,4.417016498337034e-06,672.2996215820312,422.14593505859375
1094.4136962890625,4.49053095508134e-06,672.2817993164062,422.13189697265625
1094.3818359375,4.564816208585398e-06,672.263916015625,422.117919921875
1094.35009765625,4.641651230485877e-06,672.2461547851562,422.1039123535156
1094.3182373046875,4.7149787860689685e-06,672.2283935546875,422.0898742675781
1094.286376953125,4.792852450918872e-06,672.2105102539062,422.0758361816406
1094.2545166015625,4.869162694376428e-06,672.1927490234375,422.0617980957031
1094.2227783203125,4.949126832798356e-06,672.1749877929688,422.0477600097656
1094.1907958984375,5.029729436500929e-06,672.1571044921875,422.0336608886719
1094.1583251953125,5.108538516651606e-06,672.1387329101562,422.01959228515625
1094.12548828125,5.185218014958082e-06,672.1200561523438,422.00543212890625
1094.092529296875,5.258653800410684e-06,672.1012573242188,421.9913024902344
1094.0594482421875,5.333024091669358e-06,672.0822143554688,421.9772033691406
1094.026123046875,5.413378858065698e-06,672.0631713867188,421.9629821777344
1093.9927978515625,5.4923630159464665e-06,672.0440063476562,421.9487609863281
1093.9593505859375,5.571823749050964e-06,672.02490234375,421.9344787597656
1093.926025390625,5.648799742630217e-06,672.0059204101562,421.92010498046875
1093.892578125,5.728841642849147e-06,671.9869384765625,421.9056701660156
1093.85888671875,5.808549758512527e-06,671.9677734375,421.89111328125
1093.824951171875,5.883785888727289e-06,671.9484252929688,421.87646484375
1093.79052734375,5.9543240240600426e-06,671.9287719726562,421.8616943359375
1093.755859375,6.030143595125992e-06,671.9089965820312,421.8468322753906
1093.7208251953125,6.09985272603808e-06,671.8890380859375,421.8318176269531
1093.685791015625,6.164882961456897e-06,671.8690185546875,421.8168029785156
1093.650634765625,6.223838681762572e-06,671.8489379882812,421.8016662597656
1093.615478515625,6.2799244915368035e-06,671.8289794921875,421.7864990234375
1093.5802001953125,6.337898867059266e-06,671.8088989257812,421.7712707519531
1093.544921875,6.407998171198415e-06,671.788818359375,421.7560729980469
1093.5093994140625,6.4857340476009995e-06,671.7686767578125,421.74072265625
1093.4736328125,6.568024673470063e-06,671.7483520507812,421.72528076171875
1093.4375,6.652329830103554e-06,671.7279052734375,421.70965576171875
1093.4013671875,6.7324658630241174e-06,671.7073974609375,421.69390869140625
1093.365234375,6.820611361035844e-06,671.6871337890625,421.6780700683594
1093.329833984375,6.912876415299252e-06,671.6675415039062,421.6623229980469
1093.29443359375,7.009329692664323e-06,671.6478271484375,421.64654541015625
1093.2587890625,7.102486506482819e-06,671.6279296875,421.630859375
1093.22314453125,7.194915269792546e-06,671.6080932617188,421.6151123046875
1093.1875,7.288823780982057e-06,671.5880126953125,421.59942626953125
1093.1514892578125,7.38678090783651e-06,671.5678100585938,421.58367919921875
1093.1153564453125,7.488110441045137e-06,671.5474853515625,421.5679016113281
1093.0792236328125,7.588799235236365e-06,671.527099609375,421.5521545410156
1093.0428466796875,7.68671634432394e-06,671.506591796875,421.5362548828125
1093.00634765625,7.787225513311569e-06,671.4860229492188,421.5203857421875
1092.969482421875,7.886650564614683e-06,671.4650268554688,421.5044250488281
1092.932861328125,7.989432560862042e-06,671.4443969726562,421.4884033203125
1092.8978271484375,8.101937964966055e-06,671.4254150390625,421.4723815917969
1092.86279296875,8.21857884147903e-06,671.4063110351562,421.4565124511719
1092.82763671875,8.332076504302677e-06,671.3869018554688,421.440673828125
1092.7923583984375,8.437335964117665e-06,671.3675537109375,421.4248352050781
