MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1109.72802734375,1.9626531866379082e-05,680.59423828125,429.1337585449219
1109.67578125,1.9606306523201056e-05,680.56396484375,429.1117858886719
1109.6236572265625,1.9584149413276464e-05,680.5338134765625,429.0898742675781
1109.57275390625,1.96057135326555e-05,680.5045166015625,429.0682373046875
1109.524169921875,1.969469667528756e-05,680.476806640625,429.04742431640625
1109.4771728515625,1.9744973542401567e-05,680.4498901367188,429.02728271484375
1109.4306640625,1.974613951460924e-05,680.4232177734375,429.00750732421875
1109.384765625,1.9746179532376118e-05,680.396728515625,428.9880676269531
1109.3392333984375,1.9735374735319056e-05,680.3704223632812,428.9687805175781
1109.2940673828125,1.9711675122380257e-05,680.3442993164062,428.9497985839844
1109.249267578125,1.9667704691528343e-05,680.3182983398438,428.9309997558594
1109.205078125,1.9589473595260642e-05,680.2925415039062,428.9125061035156
1109.1612548828125,1.946616430359427e-05,680.2669067382812,428.8943176269531
1109.1175537109375,1.9220291505916975e-05,680.2412719726562,428.8763122558594
1109.0731201171875,1.8963917682413012e-05,680.2147827148438,428.85833740234375
1109.0283203125,1.8653345250640996e-05,680.1880493164062,428.8403015136719
1108.9840087890625,1.828436870709993e-05,680.161865234375,428.8221130371094
1108.9403076171875,1.790167334547732e-05,680.1368408203125,428.8034362792969
1108.8951416015625,1.7663320249994285e-05,680.1109008789062,428.7842712402344
1108.849365234375,1.7553857105667703e-05,680.08447265625,428.76495361328125
1108.80322265625,1.746112684486434e-05,680.0577392578125,428.74542236328125
1108.756591796875,1.739381877996493e-05,680.0308227539062,428.725830078125
1108.709716796875,1.7315691366093233e-05,680.003662109375,428.70611572265625
1108.662841796875,1.7258413208764978e-05,679.9765625,428.68634033203125
1108.616455078125,1.7230140656465665e-05,679.9498901367188,428.6666259765625
1108.5703125,1.7204250980284996e-05,679.9232788085938,428.64703369140625
1108.524169921875,1.719717874948401e-05,679.8966674804688,428.62744140625
1108.47802734375,1.72071777342353e-05,679.8701782226562,428.6078796386719
1108.431884765625,1.721080843708478e-05,679.8436279296875,428.58831787109375
1108.385986328125,1.7236441635759547e-05,679.8170776367188,428.5688781738281
1108.3402099609375,1.7270102034672163e-05,679.7908325195312,428.54937744140625
1108.2945556640625,1.727756898617372e-05,679.7646484375,428.5299377441406
1108.2489013671875,1.729332871036604e-05,679.7384033203125,428.510498046875
1108.203125,1.731503834889736e-05,679.7120971679688,428.49102783203125
1108.1572265625,1.7335243683191948e-05,679.6856689453125,428.4715881347656
1108.111328125,1.7323300198768266e-05,679.6592407226562,428.4520568847656
