MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1101.6552734375,5.447135436043027e-07,676.2719116210938,425.38336181640625
1101.59228515625,5.39307279723289e-07,676.2350463867188,425.3572692871094
1101.529052734375,5.356394581212953e-07,676.1980590820312,425.3309631347656
1101.465576171875,5.307890091899026e-07,676.1611328125,425.30438232421875
1101.401611328125,5.262368745206913e-07,676.1240844726562,425.2775573730469
1101.3375244140625,5.211786628933623e-07,676.0869750976562,425.2505187988281
1101.27294921875,5.149819344296702e-07,676.0498046875,425.22314453125
1101.2081298828125,5.087965178063314e-07,676.0126342773438,425.19549560546875
1101.141357421875,5.047574518357578e-07,675.9737548828125,425.1676330566406
1101.07421875,4.964348931935092e-07,675.9345092773438,425.1396789550781
1101.0067138671875,4.883092969976133e-07,675.8950805664062,425.1116027832031
1100.93896484375,4.809015763385105e-07,675.8555908203125,425.08343505859375
1100.87109375,4.691717947480356e-07,675.8159790039062,425.0551452636719
1100.803466796875,4.4771766738449514e-07,675.7765502929688,425.02691650390625
1100.7371826171875,4.016967807274341e-07,675.7382202148438,424.99896240234375
1100.672119140625,3.588462504922063e-07,675.70068359375,424.971435546875
1100.607177734375,3.2925217396950757e-07,675.6630859375,424.94415283203125
1100.542236328125,2.9833810799573257e-07,675.6253051757812,424.9169616699219
1100.477294921875,2.679370822988858e-07,675.58740234375,424.8899230957031
1100.411865234375,2.4691112798791437e-07,675.5488891601562,424.8629455566406
1100.345703125,2.3123956793824618e-07,675.5100708007812,424.8356628417969
1100.279541015625,2.1529611160531203e-07,675.4714965820312,424.8080749511719
1100.2142333984375,2.0560598557040066e-07,675.4339599609375,424.7802429199219
1100.1488037109375,2.0154728019861068e-07,675.3964233398438,424.75238037109375
1100.0831298828125,1.9724100752682716e-07,675.3587036132812,424.7243957519531
1100.0166015625,1.9343497115187347e-07,675.3204345703125,424.6961975097656
1099.9490966796875,1.90890744988792e-07,675.2811889648438,424.6679382324219
1099.8819580078125,1.873034420896147e-07,675.2424926757812,424.6394958496094
1099.814453125,1.8533717138780048e-07,675.2034301757812,424.6109924316406
1099.746337890625,1.7961946241484839e-07,675.1641845703125,424.5821838378906
