MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1092.5311279296875,9.865222637017723e-06,671.2328491210938,421.29827880859375
1092.470458984375,9.98496852844255e-06,671.1971435546875,421.27337646484375
1092.4093017578125,1.008334402285982e-05,671.1611328125,421.2481994628906
1092.34765625,1.0155967174796388e-05,671.125,421.22265625
1092.285888671875,1.0203208148595877e-05,671.0888671875,421.197021484375
1092.22412109375,1.0212844244961161e-05,671.052734375,421.1713562011719
1092.1622314453125,1.0207477316725999e-05,671.0166625976562,421.1455993652344
1092.1005859375,1.0158365512324963e-05,670.980712890625,421.1199035644531
1092.0390625,1.0119854778167792e-05,670.9447631835938,421.0942687988281
1091.9775390625,1.0097890481119975e-05,670.9087524414062,421.0687561035156
1091.916015625,1.0086041584145278e-05,670.8727416992188,421.0432434082031
1091.8544921875,1.0089379429700784e-05,670.836669921875,421.01776123046875
1091.792724609375,1.0093669516209047e-05,670.8004760742188,420.9923095703125
1091.731689453125,1.013297151075676e-05,670.7647705078125,420.9669189453125
1091.6712646484375,1.016146779875271e-05,670.7294921875,420.9417419433594
1091.6090087890625,1.0205585567746311e-05,670.6923217773438,420.9166564941406
1091.545654296875,1.023232198349433e-05,670.6542358398438,420.89141845703125
1091.4818115234375,1.0247083082504105e-05,670.61572265625,420.8660583496094
1091.41796875,1.0263524927722756e-05,670.577392578125,420.84063720703125
1091.3541259765625,1.0291789294569753e-05,670.5392456054688,420.81488037109375
1091.289306640625,1.0343916073907167e-05,670.5005493164062,420.7886962890625
1091.2236328125,1.0387144357082434e-05,670.46142578125,420.76226806640625
1091.1573486328125,1.0414961252536159e-05,670.4219360351562,420.7354431152344
1091.0909423828125,1.0459455552336294e-05,670.3827514648438,420.7082214355469
1091.023681640625,1.0502429176995065e-05,670.343017578125,420.6806335449219
1090.9552001953125,1.054957010637736e-05,670.3025512695312,420.6526184082031
1090.8856201171875,1.0603527698549442e-05,670.261474609375,420.6241455078125
1090.8150634765625,1.065946344169788e-05,670.2199096679688,420.5951843261719
1090.7432861328125,1.0726821528805885e-05,670.1775512695312,420.5657043457031
1090.6702880859375,1.0777218449220527e-05,670.1346435546875,420.5356750488281
1090.5963134765625,1.0826295692822896e-05,670.0911865234375,420.5051574707031
1090.521240234375,1.0864338037208654e-05,670.0470581054688,420.47418212890625
1090.445068359375,1.090029127226444e-05,670.0023803710938,420.4427185058594
1090.3677978515625,1.0950765499728732e-05,669.95703125,420.4107971191406
1090.28955078125,1.1012079994543456e-05,669.9111328125,420.37835693359375
1090.2100830078125,1.1080804142693523e-05,669.8646850585938,420.3454284667969
1090.1295166015625,1.1157590961374808e-05,669.8175659179688,420.3119812011719
1090.0479736328125,1.1237606486247387e-05,669.7698974609375,420.278076171875
1089.96533203125,1.1328786058584228e-05,669.7216186523438,420.2436828613281
1089.8814697265625,1.1422055649745744e-05,669.6726684570312,420.2088317871094
1089.796630859375,1.1519326108100358e-05,669.6232299804688,420.1734619140625
1089.7103271484375,1.1618587450357154e-05,669.5726318359375,420.1376647949219
1089.621826171875,1.1716551853169221e-05,669.5206298828125,420.10125732421875
1089.531982421875,1.1808667295554187e-05,669.4677124023438,420.0643005371094
1089.4404296875,1.1900639037776273e-05,669.413818359375,420.0266418457031
1089.347412109375,1.1999903108517174e-05,669.3590087890625,419.98834228515625
1089.2532958984375,1.2099706509616226e-05,669.3038330078125,419.9494323730469
1089.158447265625,1.2227988008817192e-05,669.2485961914062,419.9098815917969
1089.060302734375,1.2357406376395375e-05,669.1907958984375,419.8695373535156
1088.9599609375,1.2479438737500459e-05,669.1317138671875,419.82830810546875
1088.857421875,1.2597995919350069e-05,669.0714111328125,419.7860412597656
1088.7525634765625,1.2724688531307038e-05,669.0098266601562,419.7427062988281
1088.645263671875,1.285096186620649e-05,668.9468383789062,419.6983947753906
1088.5355224609375,1.2975296158401761e-05,668.8825073242188,419.65301513671875
1088.423583984375,1.3101735021336935e-05,668.8170166015625,419.60662841796875
1088.309326171875,1.3238354767963756e-05,668.7501831054688,419.5592041015625
1088.1927490234375,1.338109086646e-05,668.6820068359375,419.5107116699219
1088.0755615234375,1.3540109648602083e-05,668.6143798828125,419.461181640625
1087.95751953125,1.3708400729228742e-05,668.5465698242188,419.4109191894531
1087.8375244140625,1.3876450793759432e-05,668.4776000976562,419.35992431640625
1087.71533203125,1.4040913811186329e-05,668.4071655273438,419.3082275390625
1087.5916748046875,1.420684111508308e-05,668.3359375,419.2557373046875
1087.466064453125,1.4366381947183982e-05,668.263427734375,419.20263671875
