MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1095.9385986328125,8.733986760489643e-07,673.0364990234375,422.9020690917969
1095.838134765625,8.789751291260472e-07,672.9777221679688,422.8604736328125
1095.7379150390625,8.858825140123372e-07,672.9192504882812,422.81866455078125
1095.637451171875,8.876475021679653e-07,672.860595703125,422.77679443359375
1095.5364990234375,8.855172950461565e-07,672.8017578125,422.7347412109375
1095.4349365234375,8.797824193607084e-07,672.742431640625,422.6924743652344
1095.333984375,8.866570624377346e-07,672.6840209960938,422.6500244140625
1095.2371826171875,9.00222516975191e-07,672.6292724609375,422.6079406738281
1095.140625,9.14972815735382e-07,672.5743408203125,422.5663146972656
1095.044189453125,9.256403927793144e-07,672.5192260742188,422.5250244140625
1094.9481201171875,9.318396223534364e-07,672.4641723632812,422.4839782714844
1094.8531494140625,9.50109551922651e-07,672.4098510742188,422.44329833984375
1094.7607421875,1.0099663541041082e-06,672.3572387695312,422.4034423828125
1094.669921875,1.058697762346128e-06,672.3050537109375,422.3648681640625
1094.579833984375,1.0978645832437905e-06,672.2528076171875,422.3270263671875
1094.4901123046875,1.111312030843692e-06,672.2003173828125,422.289794921875
1094.4005126953125,1.1121937859570608e-06,672.1474609375,422.2530212402344
1094.31103515625,1.1061435998271918e-06,672.0941772460938,422.21685791015625
1094.222412109375,1.096228857022652e-06,672.041015625,422.18133544921875
1094.138916015625,1.1081626780651277e-06,671.9927978515625,422.14605712890625
1094.057373046875,1.1264759223195142e-06,671.9468383789062,422.1105041503906
1093.974609375,1.1504415624585818e-06,671.8999633789062,422.0745849609375
1093.89111328125,1.17709817004652e-06,671.8526611328125,422.0384826660156
1093.8067626953125,1.2024277111777337e-06,671.8046875,422.0020751953125
1093.72119140625,1.224019570145174e-06,671.7557983398438,421.96539306640625
1093.6346435546875,1.247470436283038e-06,671.706298828125,421.9283447265625
1093.547119140625,1.2710967212115065e-06,671.6561889648438,421.8909912109375
1093.4586181640625,1.2966888789378572e-06,671.6053466796875,421.8532409667969
1093.368408203125,1.3223225323599763e-06,671.5533447265625,421.8150329589844
1093.2767333984375,1.3505531342161703e-06,671.5005493164062,421.7762145996094
1093.18408203125,1.3787072248305776e-06,671.4470825195312,421.7369384765625
1093.0899658203125,1.4058224451218848e-06,671.3927612304688,421.69720458984375
1092.994384765625,1.4324547237265506e-06,671.3375854492188,421.6568603515625
1092.8978271484375,1.4608719993702834e-06,671.2817993164062,421.6160583496094
1092.800048828125,1.4880974958941806e-06,671.2252197265625,421.5747985839844
1092.700927734375,1.5159480426518712e-06,671.1679077148438,421.5329895019531
1092.6004638671875,1.5427125390488072e-06,671.1097412109375,421.49072265625
1092.49853515625,1.572842620589654e-06,671.0506591796875,421.4479064941406
1092.3956298828125,1.59724095283309e-06,670.990966796875,421.4046325683594
1092.29736328125,1.6597203966739471e-06,670.9363403320312,421.3609619140625
1092.1978759765625,1.7174534150399268e-06,670.8807373046875,421.317138671875
