MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1103.2894287109375,4.850892310059862e-06,677.122314453125,426.1671142578125
1103.23876953125,4.717936462839134e-06,677.0933227539062,426.1454772949219
1103.1885986328125,4.594839992932975e-06,677.0645751953125,426.1239929199219
1103.1385498046875,4.464034645934589e-06,677.035888671875,426.1026611328125
1103.0889892578125,4.340697159932461e-06,677.0075073242188,426.0815124511719
1103.039794921875,4.227686531521613e-06,676.9791870117188,426.0606384277344
1102.990966796875,4.119530331081478e-06,676.951171875,426.0398254394531
1102.9432373046875,4.010056727565825e-06,676.9240112304688,426.0192565917969
1102.896484375,3.90277273254469e-06,676.897705078125,425.99884033203125
1102.849609375,3.7977806641720235e-06,676.8712158203125,425.97845458984375
1102.8028564453125,3.6991305023548193e-06,676.8446044921875,425.9582214355469
1102.756103515625,3.6002470551466104e-06,676.8180541992188,425.9380798339844
1102.7095947265625,3.4936806514451746e-06,676.7915649414062,425.9179992675781
1102.663330078125,3.3891419661813416e-06,676.7653198242188,425.8980407714844
1102.6171875,3.2843693134054774e-06,676.7391357421875,425.8780822753906
1102.571044921875,3.1774281978869112e-06,676.712890625,425.85821533203125
1102.525390625,3.0651876841147896e-06,676.6868896484375,425.8385009765625
1102.479736328125,2.9575217013189103e-06,676.6609497070312,425.8188171386719
1102.4344482421875,2.8555045901157428e-06,676.6351318359375,425.7993469238281
1102.389404296875,2.75938168670109e-06,676.6094360351562,425.7799377441406
1102.344482421875,2.664127123352955e-06,676.5838012695312,425.7607116699219
1102.300048828125,2.573239044068032e-06,676.5584106445312,425.7415771484375
1102.256103515625,2.4883991045498988e-06,676.5335083007812,425.7225341796875
1102.21240234375,2.409037506367895e-06,676.5089111328125,425.70355224609375
1102.1688232421875,2.331334371774574e-06,676.4843139648438,425.6845397949219
1102.125244140625,2.2597998849960277e-06,676.4597778320312,425.66546630859375
1102.081787109375,2.194840135416598e-06,676.435302734375,425.64642333984375
1102.0382080078125,2.1310597730916925e-06,676.410888671875,425.6273498535156
1101.994873046875,2.0698071239166893e-06,676.3865356445312,425.6082763671875
1101.9512939453125,2.007296643569134e-06,676.3621826171875,425.589111328125
1101.907470703125,1.9467311176413205e-06,676.3375854492188,425.5699462890625
1101.86328125,1.8913968915512669e-06,676.3125610351562,425.55072021484375
1101.81884765625,1.8366464473729138e-06,676.2874145507812,425.53143310546875
1101.7744140625,1.7839971633293317e-06,676.2623291015625,425.51214599609375
1101.72998046875,1.73017974702816e-06,676.2371826171875,425.49273681640625
1101.6854248046875,1.6767389752203599e-06,676.212158203125,425.4732666015625
1101.640869140625,1.622835839043546e-06,676.1870727539062,425.4537353515625
1101.59619140625,1.567779463584884e-06,676.1619873046875,425.43414306640625
1101.55126953125,1.5118451983653358e-06,676.1368408203125,425.4144592285156
1101.5062255859375,1.460295152355684e-06,676.111572265625,425.3946838378906
1101.460693359375,1.4076725847189664e-06,676.0859985351562,425.374755859375
1101.414306640625,1.3576046740126912e-06,676.0596313476562,425.3547058105469
1101.36767578125,1.314309429290006e-06,676.0330810546875,425.3345947265625
1101.32080078125,1.2706387906291639e-06,676.0064697265625,425.31439208984375
1101.2738037109375,1.231388750966289e-06,675.9796752929688,425.2941589355469
1101.2265625,1.1894798035427812e-06,675.9527587890625,425.27374267578125
1101.178955078125,1.146986960520735e-06,675.9257202148438,425.2532958984375
1101.1314697265625,1.1063748388551176e-06,675.8987426757812,425.2326965332031
1101.083740234375,1.0624643209666829e-06,675.8717651367188,425.2120361328125
1101.035888671875,1.0154037681786576e-06,675.8447265625,425.19110107421875
1100.987548828125,9.67161099652003e-07,675.8175659179688,425.16998291015625
1100.9384765625,9.170897214971774e-07,675.7899780273438,425.1485595703125
1100.88818359375,8.877110531102517e-07,675.7613525390625,425.1268615722656
1100.8377685546875,8.687045465194387e-07,675.7324829101562,425.1053161621094
1100.786865234375,8.460984304292651e-07,675.7033081054688,425.08349609375
1100.735107421875,8.280306929009384e-07,675.6736450195312,425.0614013671875
