MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1101.58349609375,2.069806896543014e-06,676.1548461914062,425.4287109375
1101.5396728515625,2.051203864539275e-06,676.1288452148438,425.4107971191406
1101.495849609375,2.0309896626713453e-06,676.1029663085938,425.39288330078125
1101.4520263671875,2.0126658455410507e-06,676.0769653320312,425.3750305175781
1101.408447265625,1.992755414903513e-06,676.0511474609375,425.3572692871094
1101.36474609375,1.9726007849385496e-06,676.0252685546875,425.3395080566406
1101.321044921875,1.953778792085359e-06,675.9993286132812,425.3217468261719
1101.277587890625,1.9335227534611477e-06,675.9735107421875,425.3040771484375
1101.23388671875,1.9133472051180433e-06,675.9475708007812,425.28631591796875
1101.190185546875,1.8952406435346347e-06,675.921630859375,425.26861572265625
1101.1468505859375,1.87495584214048e-06,675.89599609375,425.2508544921875
1101.104736328125,1.849850946200604e-06,675.8717651367188,425.2330322265625
1101.0626220703125,1.8250628954774584e-06,675.8475952148438,425.21502685546875
1101.0201416015625,1.8013220142165665e-06,675.8232421875,425.1968688964844
1100.978271484375,1.767233356986253e-06,675.799560546875,425.1787109375
1100.936767578125,1.729297991914791e-06,675.7760620117188,425.1606750488281
1100.894775390625,1.6933046254052897e-06,675.7522583007812,425.142578125
1100.8525390625,1.661853843870631e-06,675.7280883789062,425.1243896484375
1100.8095703125,1.6326074501193943e-06,675.7034912109375,425.10601806640625
1100.7662353515625,1.6045892152760644e-06,675.6787109375,425.0875244140625
1100.722412109375,1.5758431572976406e-06,675.653564453125,425.06878662109375
1100.6783447265625,1.5465111573575996e-06,675.62841796875,425.0499572753906
1100.6337890625,1.5169355265243212e-06,675.6029663085938,425.0308837890625
1100.5889892578125,1.4887684756104136e-06,675.5773315429688,425.0116271972656
1100.543701171875,1.4592322941098246e-06,675.551513671875,424.9922180175781
1100.498046875,1.4279202105171862e-06,675.525390625,424.97259521484375
1100.4521484375,1.3963776837044861e-06,675.4993896484375,424.9527893066406
1100.4061279296875,1.3640021734317997e-06,675.47314453125,424.9329528808594
1100.359375,1.3316881677383208e-06,675.4464111328125,424.9129638671875
1100.313232421875,1.2975500567335985e-06,675.4204711914062,424.8927917480469
1100.267822265625,1.262457658413041e-06,675.39501953125,424.872802734375
1100.2235107421875,1.2259611139597837e-06,675.3707275390625,424.852783203125
1100.178955078125,1.1850507917188224e-06,675.34619140625,424.8327941894531
1100.1339111328125,1.1458854487500503e-06,675.3211059570312,424.8127746582031
1100.088623046875,1.1096450407421798e-06,675.2958374023438,424.79278564453125
1100.042724609375,1.073783778338111e-06,675.27001953125,424.7727355957031
1099.99609375,1.0408156185803819e-06,675.2434692382812,424.75262451171875
1099.9493408203125,1.012251345855475e-06,675.2169799804688,424.7323913574219
1099.9019775390625,9.881420055535273e-07,675.1900634765625,424.7118835449219
1099.853759765625,9.676082299847621e-07,675.1627807617188,424.6910400390625
1099.805419921875,9.50499952523387e-07,675.1353149414062,424.6700744628906
1099.75634765625,9.32449097490462e-07,675.107421875,424.64886474609375
1099.7069091796875,9.146328920905944e-07,675.079345703125,424.6275939941406
1099.6572265625,8.962063589024183e-07,675.0510864257812,424.60614013671875
1099.60693359375,8.77828483680787e-07,675.0225219726562,424.58447265625
1099.5562744140625,8.593473239670857e-07,674.9937133789062,424.56256103515625
1099.506591796875,8.440894134764676e-07,674.966064453125,424.5404968261719
1099.45654296875,8.314366937156592e-07,674.9380493164062,424.5184631347656
1099.40625,8.181212933777715e-07,674.9098510742188,424.49639892578125
1099.35546875,8.048832000895345e-07,674.8814086914062,424.47412109375
1099.3045654296875,7.905954362286138e-07,674.8529052734375,424.45166015625
1099.253173828125,7.778791086821002e-07,674.8240966796875,424.42901611328125
1099.200927734375,7.64889819038217e-07,674.7947998046875,424.4061584472656
1099.148193359375,7.531000960625533e-07,674.7650756835938,424.38311767578125
1099.0947265625,7.414696483465377e-07,674.7349243164062,424.3598327636719
1099.0406494140625,7.330349944822956e-07,674.704345703125,424.3363342285156
1098.98583984375,7.270620017152396e-07,674.6732177734375,424.31256103515625
1098.93017578125,7.198377147688007e-07,674.6416015625,424.28851318359375
1098.873779296875,7.108122872523381e-07,674.609619140625,424.26422119140625
1098.81689453125,6.996975798756466e-07,674.577392578125,424.239501953125
1098.75927734375,6.888607231303467e-07,674.544677734375,424.2146301269531
1098.7008056640625,6.754221999472065e-07,674.5113525390625,424.1894836425781
1098.641357421875,6.618001293645648e-07,674.4774169921875,424.16400146484375
1098.5811767578125,6.467802222687169e-07,674.4429931640625,424.1381530761719
1098.520263671875,6.322947001535795e-07,674.4082641601562,424.11199951171875
1098.45947265625,6.171045470182435e-07,674.3740234375,424.08551025390625
1098.39892578125,6.022103207214968e-07,674.340087890625,424.0588684082031
1098.33740234375,5.862611942575313e-07,674.3052978515625,424.03204345703125
