MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1097.920166015625,7.205189689329927e-08,674.1017456054688,423.81842041015625
1097.862060546875,6.882807213060005e-08,674.0684204101562,423.7936706542969
1097.80517578125,6.608874514313356e-08,674.0362548828125,423.7689514160156
1097.7481689453125,6.306224520358228e-08,674.00390625,423.7442321777344
1097.691650390625,6.031905996906062e-08,673.9722290039062,423.719482421875
1097.637451171875,5.714017703439822e-08,673.9423217773438,423.6950988769531
1097.5830078125,5.441716410814479e-08,673.9121704101562,423.6708679199219
1097.5284423828125,5.1868063621896e-08,673.8817138671875,423.6466979980469
1097.473388671875,4.9389349499051605e-08,673.8508911132812,423.62255859375
1097.4180908203125,4.712377332793949e-08,673.81982421875,423.5982666015625
1097.363037109375,4.5920923952280646e-08,673.7890014648438,423.573974609375
1097.308349609375,4.5704858564477036e-08,673.7586669921875,423.5496826171875
1097.2537841796875,4.631857208892143e-08,673.7283325195312,423.5254211425781
1097.19970703125,4.7820787330010717e-08,673.6985473632812,423.5011901855469
1097.1466064453125,5.089608379194033e-08,673.6694946289062,423.4770812988281
1097.09326171875,5.359276400440649e-08,673.6402587890625,423.45306396484375
1097.0399169921875,5.536458758115259e-08,673.6107177734375,423.42919921875
1096.9864501953125,5.696978178093559e-08,673.5811157226562,423.40533447265625
1096.932861328125,5.85292738719545e-08,673.5513305664062,423.3815002441406
1096.878662109375,5.9527987872343147e-08,673.52099609375,423.3576965332031
1096.82421875,6.024395560189078e-08,673.4903564453125,423.3338317871094
1096.7691650390625,6.083416081992254e-08,673.4593505859375,423.3097839355469
1096.7137451171875,6.089178583579269e-08,673.4280395507812,423.2856750488281
1096.6580810546875,6.137666730410274e-08,673.396728515625,423.2613525390625
1096.6031494140625,6.323816137410176e-08,673.3661499023438,423.2370300292969
1096.5477294921875,6.527109519538499e-08,673.3351440429688,423.2126159667969
1096.4920654296875,6.694121168493439e-08,673.3038940429688,423.1881408691406
1096.4359130859375,6.882680025910304e-08,673.2723388671875,423.16357421875
1096.37939453125,7.041179372890838e-08,673.240478515625,423.1389465332031
1096.3223876953125,7.18541244282278e-08,673.208251953125,423.1141357421875
1096.2650146484375,7.43028252259137e-08,673.1757202148438,423.0892639160156
1096.2071533203125,7.631184928413859e-08,673.1428833007812,423.06427001953125
1096.1488037109375,7.780931099432564e-08,673.1096801757812,423.03912353515625
1096.08984375,8.128585449185266e-08,673.0760498046875,423.0137634277344
1096.0303955078125,8.47096544021042e-08,673.0421752929688,422.98822021484375
1095.9703369140625,8.892810399174778e-08,673.0078125,422.9625244140625
1095.90966796875,9.356808305938102e-08,672.97314453125,422.93658447265625
1095.848388671875,9.860011829232462e-08,672.93798828125,422.9104309082031
1095.78662109375,1.033050480714337e-07,672.902587890625,422.8840637207031
1095.72412109375,1.0882783385568473e-07,672.8665771484375,422.8575134277344
1095.660888671875,1.1418246259609077e-07,672.8301391601562,422.8307189941406
1095.59716796875,1.2060132803526358e-07,672.7935180664062,422.8036193847656
1095.5325927734375,1.269845455453833e-07,672.75634765625,422.7762145996094
1095.467041015625,1.3283374755701516e-07,672.7186279296875,422.74847412109375
1095.400390625,1.3850358016043174e-07,672.6802368164062,422.72021484375
1095.3328857421875,1.4267318704241916e-07,672.6412353515625,422.6916198730469
1095.266845703125,1.4273105364281946e-07,672.6038208007812,422.6629943847656
1095.19970703125,1.4630130351633852e-07,672.5654296875,422.63421630859375
1095.130859375,1.5225884908431908e-07,672.5260620117188,422.60479736328125
1095.0606689453125,1.647389211711925e-07,672.48583984375,422.5748596191406
1094.98974609375,1.704246841427448e-07,672.44482421875,422.54498291015625
