MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1095.090087890625,5.53674863112974e-06,672.6272583007812,422.4628601074219
1095.0286865234375,5.586086899711518e-06,672.59130859375,422.4373474121094
1094.968017578125,5.649632839777041e-06,672.5559692382812,422.4119873046875
1094.907470703125,5.726573363062926e-06,672.520751953125,422.38671875
1094.8466796875,5.800972303404706e-06,672.4852294921875,422.3614196777344
1094.78564453125,5.842168320668861e-06,672.4495849609375,422.33612060546875
1094.7247314453125,5.8512914620223455e-06,672.413818359375,422.3108825683594
1094.663818359375,5.850164598086849e-06,672.3781127929688,422.28570556640625
1094.603271484375,5.853664788446622e-06,672.3428344726562,422.26043701171875
1094.544921875,5.838916422362672e-06,672.3096923828125,422.2352294921875
1094.48828125,5.7995466704596765e-06,672.2780151367188,422.21026611328125
1094.43115234375,5.792095180368051e-06,672.2456665039062,422.185546875
1094.3736572265625,5.8027189879794605e-06,672.2128295898438,422.1608581542969
1094.31591796875,5.817761120852083e-06,672.1796875,422.1361999511719
1094.2578125,5.8329992498329375e-06,672.1463012695312,422.11151123046875
1094.1993408203125,5.854345545230899e-06,672.112548828125,422.0867614746094
1094.140625,5.893524757993873e-06,672.0786743164062,422.06195068359375
1094.0826416015625,5.965672698948765e-06,672.045654296875,422.0369567871094
1094.0252685546875,6.059213319531409e-06,672.0134887695312,422.0117492675781
1093.967041015625,6.126078005763702e-06,671.9806518554688,421.9863586425781
1093.908203125,6.180076525197364e-06,671.9473266601562,421.9609069824219
1093.8482666015625,6.236035915208049e-06,671.9130249023438,421.9352722167969
1093.7882080078125,6.2545386754209176e-06,671.8786010742188,421.9095764160156
1093.729248046875,6.2708727455174085e-06,671.8453979492188,421.8838195800781
1093.6702880859375,6.27918916507042e-06,671.8121337890625,421.858154296875
1093.6112060546875,6.286556981649483e-06,671.7786254882812,421.8325500488281
1093.5516357421875,6.288210897764657e-06,671.7448120117188,421.8068542480469
1093.4918212890625,6.298176231211983e-06,671.7105712890625,421.7812194824219
1093.4320068359375,6.323919933493016e-06,671.6764526367188,421.75555419921875
1093.3746337890625,6.372389634634601e-06,671.6448364257812,421.7298278808594
1093.318115234375,6.43104431219399e-06,671.6138916015625,421.7042236328125
1093.2611083984375,6.49464482194162e-06,671.5823974609375,421.6786804199219
1093.20361328125,6.564725026692031e-06,671.5504760742188,421.65313720703125
1093.1455078125,6.646871497650864e-06,671.51806640625,421.62750244140625
1093.0867919921875,6.743541234754957e-06,671.4850463867188,421.6017150878906
1093.02685546875,6.853244940430159e-06,671.4511108398438,421.5757751464844
1092.9661865234375,6.969783953536535e-06,671.4165649414062,421.5495910644531
1092.90478515625,7.088226539053721e-06,671.3814697265625,421.52325439453125
1092.842529296875,7.213285243778955e-06,671.3458862304688,421.4967041015625
1092.7799072265625,7.319977157749236e-06,671.3099365234375,421.4700012207031
1092.717529296875,7.412827471853234e-06,671.2744750976562,421.443115234375
1092.6552734375,7.4682548074633814e-06,671.2391357421875,421.41607666015625
1092.59228515625,7.509776878578123e-06,671.2034912109375,421.38885498046875
1092.5283203125,7.547175755462376e-06,671.1668090820312,421.36151123046875
1092.46337890625,7.590850145788863e-06,671.12939453125,421.333984375
1092.3980712890625,7.634061148564797e-06,671.091796875,421.3063049316406
1092.3323974609375,7.676933819311671e-06,671.0537719726562,421.2785949707031
1092.265869140625,7.717929292994086e-06,671.01513671875,421.2507019042969
1092.1988525390625,7.76142314862227e-06,670.9761352539062,421.22271728515625
1092.1312255859375,7.811505383870099e-06,670.9366455078125,421.1945495605469
1092.06298828125,7.857513992348686e-06,670.896728515625,421.16619873046875
1091.993896484375,7.907185135991313e-06,670.8562622070312,421.1376647949219
1091.92431640625,7.958337846503127e-06,670.8153076171875,421.10894775390625
1091.853759765625,8.005548806977458e-06,670.7738037109375,421.0799865722656
1091.78271484375,8.052584234974347e-06,670.73193359375,421.0507507324219
1091.7120361328125,8.110559974738862e-06,670.6908569335938,421.0211486816406
1091.6375732421875,8.159956450981554e-06,670.6466674804688,420.9909362792969
1091.56103515625,8.208061444747727e-06,670.6012573242188,420.9598388671875
1091.48193359375,8.260528375103604e-06,670.5543212890625,420.92767333984375
1091.4000244140625,8.311832971230615e-06,670.5055541992188,420.89447021484375
1091.3155517578125,8.364547284145374e-06,670.4553833007812,420.8601989746094
1091.2294921875,8.41745986690512e-06,670.4046020507812,420.8248596191406
