MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1095.7939453125,2.1156261027499568e-06,673.0457153320312,422.7481994628906
1095.7037353515625,2.1395037492766278e-06,672.9935913085938,422.7101745605469
1095.6141357421875,2.1655901036865544e-06,672.941650390625,422.6725158691406
1095.525146484375,2.1960067897452973e-06,672.8899536132812,422.6351623535156
1095.436279296875,2.2285441900748992e-06,672.8384399414062,422.59783935546875
1095.347412109375,2.2643596366833663e-06,672.7869262695312,422.560546875
1095.2589111328125,2.3048182811180595e-06,672.7354736328125,422.5234375
1095.17041015625,2.3435786715708673e-06,672.6841430664062,422.4862976074219
1095.08251953125,2.396277523075696e-06,672.633056640625,422.4494323730469
1094.9951171875,2.451650061630062e-06,672.5823974609375,422.4127197265625
1094.908203125,2.4894043235690333e-06,672.5321044921875,422.37615966796875
1094.8214111328125,2.5161280063912272e-06,672.4818115234375,422.339599609375
1094.734375,2.5486126560281264e-06,672.4314575195312,422.3028564453125
1094.6480712890625,2.5830358936218545e-06,672.3822021484375,422.265869140625
1094.569091796875,2.6661675747163827e-06,672.3395385742188,422.2295837402344
1094.4925537109375,2.738457396844751e-06,672.2978515625,422.1947021484375
1094.4173583984375,2.806178599712439e-06,672.2561645507812,422.16119384765625
1094.34375,2.8611118523258483e-06,672.215087890625,422.12860107421875
1094.2711181640625,2.9005921078351093e-06,672.1744384765625,422.0967102050781
1094.1993408203125,2.936255441454705e-06,672.1339111328125,422.0654296875
1094.130859375,2.98060353998153e-06,672.0958862304688,422.0350036621094
1094.0662841796875,3.0403655273403274e-06,672.0609741210938,422.0053405761719
1094.0074462890625,3.0749395136808744e-06,672.0298461914062,421.97760009765625
1093.9501953125,3.114486162303365e-06,671.9989624023438,421.9512023925781
1093.8936767578125,3.1556969588564243e-06,671.96826171875,421.9253845214844
1093.83740234375,3.1962561024556635e-06,671.9374389648438,421.8999938964844
1093.781982421875,3.2290449780703057e-06,671.906982421875,421.87493896484375
1093.72705078125,3.2495363484486006e-06,671.8767700195312,421.8502197265625
1093.6737060546875,3.2923842354648514e-06,671.8477172851562,421.82598876953125
1093.623291015625,3.3826372600742616e-06,671.8206787109375,421.8025817871094
1093.5736083984375,3.4610657166922465e-06,671.7937622070312,421.7798767089844
1093.5244140625,3.522291763147223e-06,671.7667236328125,421.7576599121094
1093.475830078125,3.5866855796484742e-06,671.739990234375,421.7358703613281
1093.427978515625,3.6511557937046746e-06,671.7135009765625,421.71441650390625
1093.380615234375,3.7077343222335912e-06,671.6871948242188,421.6933898925781
1093.3341064453125,3.760411573239253e-06,671.6614379882812,421.67266845703125
1093.287841796875,3.8082159790064907e-06,671.6356811523438,421.65216064453125
1093.24169921875,3.845681931125e-06,671.6099243164062,421.63177490234375
1093.1956787109375,3.875706624967279e-06,671.5841064453125,421.6115417480469
1093.1497802734375,3.911332896677777e-06,671.558349609375,421.5914001464844
1093.10400390625,3.957703029300319e-06,671.53271484375,421.57135009765625
1093.0584716796875,3.997426574642304e-06,671.5070190429688,421.5514221191406
1093.012939453125,4.031776370538864e-06,671.4813842773438,421.531494140625
1092.96875,4.097195414942689e-06,671.4570922851562,421.51171875
1092.9285888671875,4.2085462155228015e-06,671.4360961914062,421.4925231933594
1092.88916015625,4.310680196795147e-06,671.4151611328125,421.47393798828125
1092.850341796875,4.415945113578346e-06,671.3944091796875,421.45599365234375
1092.8123779296875,4.508805886871414e-06,671.3741455078125,421.438232421875
1092.7745361328125,4.5947713260829914e-06,671.3538818359375,421.4206237792969
1092.7366943359375,4.673026069212938e-06,671.3336791992188,421.40301513671875
1092.69873046875,4.753243956656661e-06,671.3132934570312,421.385498046875
1092.660888671875,4.832219929085113e-06,671.2929077148438,421.36798095703125
1092.6229248046875,4.910834377369611e-06,671.2723999023438,421.3504943847656
1092.5848388671875,4.973456725565484e-06,671.2518310546875,421.3330383300781
1092.5467529296875,5.042217708250973e-06,671.2311401367188,421.3155822753906
1092.5086669921875,5.104976935399463e-06,671.2105102539062,421.2981872558594
1092.470703125,5.164670255908277e-06,671.18994140625,421.2807922363281
1092.4327392578125,5.226233952271286e-06,671.1693725585938,421.2633361816406
1092.3948974609375,5.294173661241075e-06,671.1489868164062,421.24591064453125
1092.357177734375,5.353949291020399e-06,671.128662109375,421.22845458984375
1092.318115234375,5.39429129275959e-06,671.107177734375,421.21099853515625
1092.2777099609375,5.447817784443032e-06,671.0844116210938,421.1932678222656
1092.236572265625,5.4981187531666365e-06,671.0610961914062,421.1754150390625
1092.19482421875,5.551469712372636e-06,671.037353515625,421.1574401855469
1092.15234375,5.600525582849514e-06,671.01318359375,421.1391906738281
1092.109375,5.649742433888605e-06,670.9886474609375,421.1206970214844
1092.0657958984375,5.700439942302182e-06,670.9638671875,421.1019592285156
1092.0216064453125,5.740397227782523e-06,670.9386596679688,421.08294677734375
1091.97705078125,5.787001555290772e-06,670.9132690429688,421.0637512207031
1091.931640625,5.838276138092624e-06,670.8873901367188,421.0443115234375
1091.8858642578125,5.885822247364558e-06,670.8612060546875,421.0246276855469
1091.83935546875,5.936915840720758e-06,670.8345947265625,421.00469970703125
