MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1091.5548095703125,1.3235105143394321e-05,670.7327270507812,420.82208251953125
1091.52392578125,1.3303329978953116e-05,670.7152709960938,420.8087158203125
1091.492919921875,1.3364047845243476e-05,670.69775390625,420.7951965332031
1091.4619140625,1.3427492376649752e-05,670.68017578125,420.78167724609375
1091.4306640625,1.3492873222276103e-05,670.6624755859375,420.7681579589844
1091.3994140625,1.3554847100749612e-05,670.6448364257812,420.7545471191406
1091.3681640625,1.3615309399028774e-05,670.6271362304688,420.7409973144531
1091.3369140625,1.3677242350240704e-05,670.6094360351562,420.72747802734375
1091.3057861328125,1.3736261280428153e-05,670.591796875,420.7139892578125
1091.2744140625,1.380345656798454e-05,670.573974609375,420.7004699707031
1091.242919921875,1.3860837498214096e-05,670.5558471679688,420.6870422363281
1091.211181640625,1.3915401723352261e-05,670.53759765625,420.673583984375
1091.17919921875,1.3966080587124452e-05,670.5191650390625,420.6600646972656
1091.1473388671875,1.4011798157298472e-05,670.5008544921875,420.6465148925781
1091.11572265625,1.405395505571505e-05,670.48291015625,420.63287353515625
1091.083984375,1.4096172890276648e-05,670.46484375,420.61920166015625
1091.0521240234375,1.4136809113551863e-05,670.4466552734375,420.6054992675781
1091.0205078125,1.4181900951371063e-05,670.4288330078125,420.59173583984375
1090.9893798828125,1.4236655260901898e-05,670.4114379882812,420.57794189453125
1090.9583740234375,1.4301454939413816e-05,670.3941650390625,420.5642395019531
1090.92724609375,1.4363148693519179e-05,670.3767700195312,420.55047607421875
1090.89599609375,1.4437403478950728e-05,670.3592529296875,420.5367431640625
1090.864501953125,1.4509342690871563e-05,670.341552734375,420.52294921875
1090.8330078125,1.4574384294974152e-05,670.3238525390625,420.50921630859375
1090.8013916015625,1.4645104783994611e-05,670.3059692382812,420.49542236328125
1090.7696533203125,1.4713176824443508e-05,670.2880859375,420.4815979003906
1090.73828125,1.4777421711187344e-05,670.2703857421875,420.46783447265625
1090.706787109375,1.4844355064269621e-05,670.2527465820312,420.4540710449219
1090.67529296875,1.4913606719346717e-05,670.2349243164062,420.4403076171875
1090.6434326171875,1.4984495464887004e-05,670.2169799804688,420.4264221191406
1090.611328125,1.5052732123876922e-05,670.198974609375,420.4123840332031
1090.578857421875,1.5132570297282655e-05,670.1807250976562,420.3981628417969
1090.5458984375,1.5208163858915213e-05,670.1622924804688,420.3836669921875
1090.5126953125,1.5285580957424827e-05,670.1436767578125,420.3689880371094
1090.47900390625,1.5371047993539833e-05,670.125,420.35400390625
1090.4449462890625,1.5452444131369703e-05,670.1060180664062,420.3388977050781
1090.411865234375,1.552451249153819e-05,670.0880126953125,420.3238830566406
1090.3798828125,1.558785697852727e-05,670.07080078125,420.30908203125
1090.347900390625,1.5653085938538425e-05,670.053466796875,420.2944641113281
1090.316162109375,1.572211112943478e-05,670.0361938476562,420.2799072265625
1090.2847900390625,1.578872252139263e-05,670.0193481445312,420.26544189453125
1090.2542724609375,1.586084908922203e-05,670.0030517578125,420.2511901855469
1090.223876953125,1.5932049791445024e-05,669.98681640625,420.237060546875
1090.1937255859375,1.599948518560268e-05,669.9705810546875,420.2231140136719
1090.1634521484375,1.6065381714724936e-05,669.9542236328125,420.2092590332031
1090.13330078125,1.6133630197145976e-05,669.937744140625,420.19549560546875
1090.10302734375,1.6203041013795882e-05,669.9212036132812,420.18182373046875
1090.0726318359375,1.627434539841488e-05,669.9044799804688,420.16815185546875
1090.0421142578125,1.6337584384018555e-05,669.8876342773438,420.1545104980469
1090.0115966796875,1.640423397475388e-05,669.8707275390625,420.140869140625
1089.9808349609375,1.6477692042826675e-05,669.8536376953125,420.1272277832031
1089.949951171875,1.654155130381696e-05,669.8363647460938,420.11358642578125
1089.9189453125,1.6602998584858142e-05,669.8189697265625,420.09991455078125
1089.8876953125,1.6659418179187924e-05,669.8014526367188,420.086181640625
1089.856201171875,1.672597136348486e-05,669.7837524414062,420.0724182128906
1089.8245849609375,1.678946500760503e-05,669.7659301757812,420.0586242675781
1089.792724609375,1.6847423466970213e-05,669.7478637695312,420.0447998046875
1089.7603759765625,1.6901207345654257e-05,669.7295532226562,420.03082275390625
1089.7279052734375,1.695548417046666e-05,669.7110595703125,420.0168762207031
1089.6951904296875,1.7007940186886117e-05,669.6923828125,420.0027770996094
1089.6622314453125,1.7058027879102156e-05,669.6736450195312,419.9885559082031
1089.62890625,1.711139157123398e-05,669.6546630859375,419.9742736816406
1089.595458984375,1.7156480680569075e-05,669.6355590820312,419.95989990234375
1089.561767578125,1.720559703244362e-05,669.6162719726562,419.94549560546875
1089.5277099609375,1.7256483261007816e-05,669.5966796875,419.9309997558594
1089.493408203125,1.73093649209477e-05,669.5769653320312,419.9163818359375
1089.4588623046875,1.7357366232317872e-05,669.5571899414062,419.90167236328125
1089.4241943359375,1.7411011867807247e-05,669.5374755859375,419.88671875
1089.390380859375,1.7494465282652527e-05,669.5186767578125,419.8717346191406
1089.356689453125,1.757349309627898e-05,669.5001831054688,419.8565368652344
1089.323486328125,1.7673255570116453e-05,669.4822387695312,419.8411865234375
1089.2899169921875,1.7777199900592677e-05,669.4641723632812,419.8257141113281
1089.2559814453125,1.788204644981306e-05,669.44580078125,419.8101501464844
1089.221435546875,1.798462835722603e-05,669.4269409179688,419.7945556640625
1089.18701171875,1.806265026971232e-05,669.4080810546875,419.7789001464844
1089.152099609375,1.8141159671358764e-05,669.388916015625,419.76318359375
1089.1170654296875,1.822239937609993e-05,669.3696899414062,419.7473449707031
1089.08203125,1.8306245692656375e-05,669.3504638671875,419.7315368652344
1089.047119140625,1.837845593399834e-05,669.3314208984375,419.71575927734375
1089.01220703125,1.8455526515026577e-05,669.3121948242188,419.699951171875
1088.9766845703125,1.8538772565079853e-05,669.2926025390625,419.68408203125
1088.94091796875,1.863025318016298e-05,669.2727661132812,419.6681213378906
1088.9046630859375,1.870989945018664e-05,669.2525634765625,419.6520690917969
1088.8680419921875,1.879794399428647e-05,669.232177734375,419.6358947753906
1088.8309326171875,1.8887627447838895e-05,669.2113647460938,419.6195983886719
1088.7930908203125,1.8964492483064532e-05,669.1900024414062,419.6031188964844
1088.754638671875,1.9038106984226033e-05,669.1681518554688,419.58642578125
1088.7154541015625,1.9103661543340422e-05,669.1459350585938,419.56951904296875
1088.6756591796875,1.9168242943123914e-05,669.1233520507812,419.55230712890625
1088.63525390625,1.9232535123592243e-05,669.100341796875,419.5348815917969
1088.59423828125,1.929949394252617e-05,669.0770874023438,419.5171813964844
1088.552734375,1.9362039893167093e-05,669.0534057617188,419.4992980957031
1088.510498046875,1.9431703549344093e-05,669.029296875,419.48114013671875
1088.467529296875,1.9487984900479205e-05,669.0047607421875,419.4627380371094
1088.4227294921875,1.9417986550251953e-05,668.9790649414062,419.44366455078125
1088.3746337890625,1.945946496562101e-05,668.9513549804688,419.42327880859375
1088.324462890625,1.949320903804619e-05,668.9224243164062,419.4020690917969
1088.27001953125,1.951966441993136e-05,668.890380859375,419.3796691894531
1088.212646484375,1.9525170500855893e-05,668.8567504882812,419.35595703125
1088.1524658203125,1.952822094608564e-05,668.8214721679688,419.3310241699219
1088.0899658203125,1.9527675249264576e-05,668.7848510742188,419.30511474609375
1088.02685546875,1.9553313904907554e-05,668.74853515625,419.27825927734375
1087.9630126953125,1.9573577446863055e-05,668.7122802734375,419.2507629394531
1087.89794921875,1.9603263353928924e-05,668.6752319335938,419.22271728515625
1087.833740234375,1.9688553948071785e-05,668.63916015625,419.1945495605469
1087.7686767578125,1.975340819626581e-05,668.6024780273438,419.16619873046875
1087.703125,1.980143497348763e-05,668.5654296875,419.1376647949219
1087.6363525390625,1.9849427189910784e-05,668.527587890625,419.1087951660156
1087.568603515625,1.9908266040147282e-05,668.489013671875,419.07958984375
1087.501708984375,1.9995854017906822e-05,668.4515991210938,419.0500793457031
1087.4337158203125,2.0069819584023207e-05,668.4133911132812,419.0202941894531
1087.365234375,2.015042264247313e-05,668.3749389648438,418.990234375
1087.2958984375,2.0216901248204522e-05,668.3359985351562,418.95989990234375
1087.2254638671875,2.029028837569058e-05,668.2962646484375,418.9292297363281
1087.154052734375,2.0349902115412988e-05,668.2557983398438,418.8982238769531
1087.08154296875,2.0412348021636717e-05,668.214599609375,418.86688232421875
1087.007568359375,2.0490515453275293e-05,668.1725463867188,418.8350830078125
1086.9327392578125,2.0608951672329567e-05,668.1298828125,418.8028564453125
1086.8568115234375,2.084443622152321e-05,668.0865478515625,418.770263671875
1086.7802734375,2.109346678480506e-05,668.0430297851562,418.7373046875
1086.700439453125,2.1210584236541763e-05,667.9972534179688,418.7032165527344
1086.6181640625,2.128715095750522e-05,667.949951171875,418.6682434082031
1086.53076171875,2.1295771148288622e-05,667.8984375,418.6323547363281
1086.4368896484375,2.1214827938820235e-05,667.8417358398438,418.5951843261719
1086.33984375,2.1083800675114617e-05,667.7830810546875,418.5567932128906
1086.2401123046875,2.097741344186943e-05,667.722900390625,418.5171813964844
1086.1376953125,2.0970048353774473e-05,667.6614379882812,418.476318359375
1086.031982421875,2.098840195685625e-05,667.5980834960938,418.43389892578125
1085.9176025390625,2.1005882445024326e-05,667.5280151367188,418.3896179199219
1085.7939453125,2.0924115233356133e-05,667.451416015625,418.3425598144531
1085.6630859375,2.075140582746826e-05,667.3701782226562,418.2928771972656
1085.526123046875,2.057373058050871e-05,667.2855224609375,418.24066162109375
1085.3831787109375,2.042228152276948e-05,667.1973266601562,418.1858215332031
1085.2342529296875,2.026668153121136e-05,667.1057739257812,418.1285095214844
1085.07958984375,2.015023710555397e-05,667.0108642578125,418.06866455078125
1084.919189453125,2.0074810890946537e-05,666.9129028320312,418.0062255859375
1084.7528076171875,1.9982739104307257e-05,666.8117065429688,417.94110107421875
1084.580078125,1.985500057344325e-05,666.7068481445312,417.8731994628906
1084.407470703125,1.969841650861781e-05,666.6044921875,417.8029479980469
1084.2357177734375,1.962344686035067e-05,666.5036010742188,417.7321472167969
1084.0604248046875,1.957956192200072e-05,666.4002685546875,417.66015625
1083.880126953125,1.9550599972717464e-05,666.2936401367188,417.5865478515625
1083.6953125,1.949725265149027e-05,666.1840209960938,417.5112609863281
1083.510986328125,1.9327753761899658e-05,666.07666015625,417.43438720703125
1083.3238525390625,1.9130824512103572e-05,665.9674072265625,417.3564147949219
1083.134521484375,1.8938961147796363e-05,665.85693359375,417.2776184082031
1082.944580078125,1.878534567367751e-05,665.7459716796875,417.19854736328125
1082.7513427734375,1.8731074305833317e-05,665.6328125,417.1185607910156
1082.549560546875,1.8615284716361202e-05,665.5127563476562,417.0367431640625
1082.342041015625,1.848198735387996e-05,665.3892211914062,416.952880859375
1082.12890625,1.8348342564422637e-05,665.2621459960938,416.8667907714844
1081.9102783203125,1.819319004425779e-05,665.1317138671875,416.778564453125
1081.6865234375,1.8026978068519384e-05,664.9984741210938,416.6880798339844
1081.45849609375,1.7899792510434054e-05,664.8632202148438,416.5953369140625
1081.2249755859375,1.7783369912649505e-05,664.7247314453125,416.5002746582031
1080.9853515625,1.767206958902534e-05,664.5825805664062,416.4027404785156
1080.743896484375,1.758793405315373e-05,664.4410400390625,416.3028564453125
1080.4989013671875,1.7511376427137293e-05,664.2979125976562,416.2010192871094
1080.248291015625,1.7433283574064262e-05,664.1512451171875,416.0970153808594
1079.9931640625,1.729080395307392e-05,664.0022583007812,415.9909362792969
1079.7353515625,1.714907557470724e-05,663.8521728515625,415.88311767578125
1079.471923828125,1.7060772734112106e-05,663.6985473632812,415.7733459472656
1079.20166015625,1.6938131011556834e-05,663.5403442382812,415.6612548828125
1078.92626953125,1.6867294107214548e-05,663.3792724609375,415.5470275878906
1078.6455078125,1.6835107089718804e-05,663.2146606445312,415.4307861328125
1078.357177734375,1.676953434071038e-05,663.0450439453125,415.3121643066406
1078.06201171875,1.673752376518678e-05,662.8709716796875,415.19097900390625
1077.759765625,1.668569166213274e-05,662.692626953125,415.067138671875
1077.45068359375,1.6593208783888258e-05,662.5101318359375,414.9405517578125
1077.1343994140625,1.6478954421472736e-05,662.3231811523438,414.8111877441406
1076.8106689453125,1.637574860069435e-05,662.1317749023438,414.6789245605469
1076.47802734375,1.6207306543947197e-05,661.9351806640625,414.54290771484375
1076.1331787109375,1.60605413839221e-05,661.73095703125,414.4022216796875
1075.777099609375,1.59487608470954e-05,661.5200805664062,414.2569580078125
1075.409423828125,1.5855921446927823e-05,661.302001953125,414.10736083984375
1075.03076171875,1.5770268873893656e-05,661.0772705078125,413.9535217285156
1074.6387939453125,1.5758412700961344e-05,660.84326171875,413.7955017089844
1074.2371826171875,1.5781553884153254e-05,660.60302734375,413.6341552734375
1073.824951171875,1.5794959836057387e-05,660.3562622070312,413.4686584472656
1073.4014892578125,1.5737903595436364e-05,660.1027221679688,413.2987365722656
1072.966796875,1.5660221833968535e-05,659.8427734375,413.12408447265625
1072.521240234375,1.5572988559142686e-05,659.5764770507812,412.9447937011719
1072.063720703125,1.5440076822414994e-05,659.302978515625,412.76068115234375
1071.59375,1.5261288353940472e-05,659.02197265625,412.57177734375
1071.111083984375,1.5030343092803378e-05,658.7330322265625,412.37799072265625
1070.615478515625,1.4825464859313797e-05,658.4365844726562,412.1788635253906
1070.1064453125,1.462291766074486e-05,658.1321411132812,411.9742736816406
1069.58349609375,1.4420191291719675e-05,657.8195190429688,411.76397705078125
1069.046630859375,1.4199827091943007e-05,657.4985961914062,411.5480041503906
1068.49560546875,1.3978667084302288e-05,657.16943359375,411.3261413574219
1067.9305419921875,1.3690760169993155e-05,656.8319091796875,411.0986328125
1067.3514404296875,1.3429039427137468e-05,656.486083984375,410.8653564453125
1066.7578125,1.3160174603399355e-05,656.131591796875,410.626220703125
1066.1495361328125,1.2882990631624125e-05,655.7684326171875,410.3810729980469
1065.5257568359375,1.2622442227439024e-05,655.3960571289062,410.12969970703125
1064.88623046875,1.2388264622131828e-05,655.0142822265625,409.8719177246094
1064.2305908203125,1.217584667756455e-05,654.6231689453125,409.607421875
1063.55859375,1.1984097909589764e-05,654.2222900390625,409.33624267578125
1062.8697509765625,1.180571416625753e-05,653.8115234375,409.0582275390625
1062.1644287109375,1.1623688806139398e-05,653.3910522460938,408.7733459472656
1061.44189453125,1.1435829037509393e-05,652.9603881835938,408.4815368652344
1060.7022705078125,1.1236852515139617e-05,652.5195922851562,408.18267822265625
1059.946044921875,1.103733666241169e-05,652.0693359375,407.876708984375
1059.172119140625,1.0840578397619538e-05,651.608642578125,407.5635070800781
1058.379150390625,1.0629695680108853e-05,651.13623046875,407.24298095703125
1057.56494140625,1.0381815627624746e-05,650.650146484375,406.914794921875
1056.7281494140625,1.0063487934530713e-05,650.1497192382812,406.5783996582031
1055.8690185546875,9.73821533989394e-06,649.635986328125,406.2330322265625
1054.9892578125,9.42508540902054e-06,649.1105346679688,405.8787841796875
1054.0897216796875,9.146882803179324e-06,648.57373046875,405.5159912109375
1053.167724609375,8.898817213776056e-06,648.0232543945312,405.14447021484375
1052.2236328125,8.68196821102174e-06,647.4596557617188,404.7640380859375
1051.256103515625,8.456782779830974e-06,646.8817138671875,404.3743896484375
1050.263427734375,8.204565347114112e-06,646.2880249023438,403.975341796875
1049.2464599609375,7.950359758979175e-06,645.679931640625,403.5664978027344
1048.204345703125,7.701692084083334e-06,645.0567626953125,403.1475524902344
1047.13671875,7.456656931026373e-06,644.41845703125,402.71832275390625
1046.043212890625,7.197565537353512e-06,643.7647705078125,402.2784729003906
1044.9228515625,6.928081802470842e-06,643.0948486328125,401.82794189453125
1043.775634765625,6.648618636972969e-06,642.4091796875,401.366455078125
1042.6009521484375,6.36336062598275e-06,641.7071533203125,400.893798828125
1041.3980712890625,6.0746879171347246e-06,640.9883422851562,400.4096984863281
1040.166259765625,5.781230811408022e-06,640.2522583007812,399.91400146484375
1038.9052734375,5.4979741435090546e-06,639.4989013671875,399.4063415527344
1037.6142578125,5.188314844417619e-06,638.7276611328125,398.88653564453125
1036.29248046875,4.883598194282968e-06,637.9381713867188,398.3543395996094
1034.939453125,4.5524284359999e-06,637.1297607421875,397.80963134765625
1033.5545654296875,4.2025262700917665e-06,636.302490234375,397.2521057128906
1032.135498046875,3.8243119888647925e-06,635.4541015625,396.6814270019531
1030.68212890625,3.458537548794993e-06,634.5850219726562,396.09710693359375
1029.194091796875,3.1497197596763726e-06,633.6953125,395.4987487792969
1027.6702880859375,2.884641617129091e-06,632.784423828125,394.8858337402344
1026.109619140625,2.6114719275938114e-06,631.8516845703125,394.2579040527344
1024.512939453125,2.34679396271531e-06,630.8978271484375,393.6151123046875
1022.88037109375,2.1249320525384974e-06,629.9225463867188,392.9578552246094
1021.2090454101562,1.946240899997065e-06,628.9238891601562,392.28515625
1019.4984130859375,1.7827250076152268e-06,627.90185546875,391.5965576171875
1017.7470703125,1.6093455315058236e-06,626.8552856445312,390.8918151855469
1015.954833984375,1.4539343737851596e-06,625.7840576171875,390.1707763671875
1014.1229248046875,1.306465605921403e-06,624.6896362304688,389.4332580566406
1012.2491455078125,1.1611252830334706e-06,623.5701904296875,388.6789855957031
1010.332275390625,1.0417430758025148e-06,622.4249267578125,387.9073486328125
1008.3709106445312,9.240889653483464e-07,621.2529907226562,387.117919921875
1006.3643798828125,8.360100878235244e-07,620.053955078125,386.3104553222656
1004.3118896484375,7.598894740112883e-07,618.8272705078125,385.4845886230469
1002.212646484375,6.95656922289345e-07,617.5725708007812,384.6400451660156
1000.06640625,6.575731390512374e-07,616.2901000976562,383.7763366699219
997.8717651367188,6.2989607840791e-07,614.9785766601562,382.8931884765625
995.6275634765625,6.284344067353231e-07,613.6373901367188,381.9901428222656
993.3302001953125,6.384871085174382e-07,612.2636108398438,381.06658935546875
990.9774169921875,6.913692232046742e-07,610.8560180664062,380.12139892578125
988.5681762695312,7.767101806166465e-07,609.4146118164062,379.153564453125
986.100341796875,9.022736549013644e-07,607.9376831054688,378.1626281738281
983.5738525390625,1.0560389682723326e-06,606.4259033203125,377.1479797363281
980.9886474609375,1.2388562709020334e-06,604.8790893554688,376.10955810546875
978.3435668945312,1.4507703554045293e-06,603.29638671875,375.04718017578125
975.6373291015625,1.6864131566762808e-06,601.676513671875,373.9608154296875
972.8702392578125,1.978923592105275e-06,600.0196533203125,372.8505554199219
970.0418701171875,2.3114123450795887e-06,598.3255615234375,371.71630859375
967.1544799804688,2.678989858395653e-06,596.5968017578125,370.55767822265625
964.20703125,3.081855538766831e-06,594.8340454101562,369.3729553222656
961.1930541992188,3.567168732843129e-06,593.0313110351562,368.1617431640625
958.1115112304688,4.1462958506599534e-06,591.1880493164062,366.9234619140625
954.9615478515625,4.847511263506021e-06,589.3040161132812,365.6575622558594
951.7412719726562,5.590703040070366e-06,587.3775634765625,364.36370849609375
948.4503173828125,6.373137239279458e-06,585.4088134765625,363.04150390625
945.08740234375,7.234918939502677e-06,583.3969116210938,361.6904602050781
941.6510620117188,8.146571417455561e-06,581.3410034179688,360.31005859375
938.1425170898438,9.159021828963887e-06,579.2425537109375,358.89996337890625
934.5472412109375,1.032485488394741e-05,577.0903930664062,357.4568786621094
930.8682861328125,1.1606121915974654e-05,574.888427734375,355.9798583984375
927.1052856445312,1.293717014050344e-05,572.6356811523438,354.4696044921875
923.259765625,1.4363845366460737e-05,570.3335571289062,352.9261779785156
919.3304443359375,1.5856665413593873e-05,567.9808959960938,351.34954833984375
915.3150634765625,1.7488950106780976e-05,565.5758056640625,349.7392578125
911.213134765625,1.923226773214992e-05,563.1179809570312,348.09515380859375
907.023681640625,2.109146589646116e-05,560.60693359375,346.4167785644531
902.7510375976562,2.2932581487111747e-05,558.0477294921875,344.70330810546875
898.3884887695312,2.4890074200811796e-05,555.4345703125,342.95391845703125
893.933837890625,2.694299109862186e-05,552.7658081054688,341.1680603027344
889.3867797851562,2.9111017283867113e-05,550.0413818359375,339.34539794921875
884.748291015625,3.134058351861313e-05,547.2626342773438,337.485595703125
880.0155029296875,3.374255175003782e-05,544.4268188476562,335.588623046875
875.184814453125,3.6327004636405036e-05,541.5308837890625,333.6539001464844
870.2559814453125,3.90590175811667e-05,538.5750122070312,331.6808776855469
865.23046875,4.201067713438533e-05,535.5613403320312,329.6690979003906
860.10595703125,4.51050691481214e-05,532.4882202148438,327.6176452636719
854.8812255859375,4.8271918785758317e-05,529.3540649414062,325.5271301269531
849.5603637695312,5.171759767108597e-05,526.1624755859375,323.3978271484375
844.134765625,5.546708416659385e-05,522.9072265625,321.2275085449219
838.6106567382812,6.054438199498691e-05,519.593017578125,319.017578125
832.989013671875,6.503691110992804e-05,516.219482421875,316.7695007324219
827.2608032226562,6.959548773011193e-05,512.7808227539062,314.47991943359375
821.4254150390625,7.429504330502823e-05,509.27764892578125,312.1476745605469
815.4805908203125,7.916716276668012e-05,505.708251953125,309.77227783203125
809.4251708984375,8.42589361127466e-05,502.0716247558594,307.3534851074219
803.2591552734375,8.957579848356545e-05,498.3681640625,304.8908996582031
796.9798583984375,9.524613415123895e-05,494.5952453613281,302.3844909667969
790.5877685546875,0.00010105063847731799,490.754150390625,299.83355712890625
784.0814208984375,0.00010710701462812722,486.84356689453125,297.2377014160156
777.4595947265625,0.00011344360973453149,482.8628234863281,294.5966491699219
770.72265625,0.00012013425293844193,478.81231689453125,291.9101867675781
763.8674926757812,0.00012719993537757546,474.6890869140625,289.17828369140625
756.887939453125,0.00013551510346587747,470.4889221191406,286.39892578125
749.78369140625,0.0001442416396457702,466.2131652832031,283.5703430175781
742.5552978515625,0.00015318812802433968,461.8622741699219,280.6929016113281
735.2039794921875,0.00016204232815653086,457.4365234375,277.7673034667969
727.7333984375,0.00017129999469034374,452.9389953613281,274.7942199707031
720.1376953125,0.00018087508215103298,448.36383056640625,271.773681640625
712.418212890625,0.0001909044513013214,443.7120056152344,268.7060241699219
704.5787963867188,0.00020129942276980728,438.98699951171875,265.5915832519531
696.6180419921875,0.00021207035752013326,434.187744140625,262.4300842285156
688.53515625,0.00022332997468765825,429.3134460449219,259.2215270996094
680.33056640625,0.00023527452140115201,424.3641662597656,255.96615600585938
672.0050048828125,0.0002475373330526054,419.34075927734375,252.6639862060547
663.557861328125,0.00026018370408564806,414.241943359375,249.3156280517578
654.9910278320312,0.0002738709154073149,409.0693664550781,245.92138671875
646.3050537109375,0.0002883626439142972,403.822998046875,242.4818115234375
637.5009765625,0.0003032081003766507,398.503173828125,238.99746704101562
628.5797119140625,0.00031876240973360837,393.1105651855469,235.46884155273438
619.54296875,0.0003345085133332759,387.64599609375,231.89663696289062
610.3921508789062,0.00035120086977258325,382.1102600097656,228.28150939941406
601.1285400390625,0.0003689929435495287,376.5037536621094,224.62442016601562
591.7552490234375,0.00038709977525286376,370.82867431640625,220.9261474609375
582.2742919921875,0.000405665923608467,365.08599853515625,217.18792724609375
572.6896362304688,0.00042473801295273006,359.2779541015625,213.41123962402344
563.0018920898438,0.00044518604408949614,353.4031677246094,209.59828186035156
553.2205200195312,0.0004663091676775366,347.46844482421875,205.7516326904297
543.3446655273438,0.0004883126239292324,341.47442626953125,201.8697509765625
533.3722534179688,0.000511032878421247,335.4185485839844,197.9532012939453
523.3071899414062,0.0005347172846086323,329.3029479980469,194.00367736816406
513.1536254882812,0.0005596762639470398,323.1300354003906,190.02304077148438
502.9159240722656,0.000586288224440068,316.9021911621094,186.01315307617188
492.59857177734375,0.0006138862227089703,310.6219787597656,181.9759979248047
482.2069091796875,0.0006411508657038212,304.2926940917969,177.91355895996094
471.7444152832031,0.0006708086002618074,297.91534423828125,173.82839965820312
461.21783447265625,0.0007013444555923343,291.4947509765625,169.72239685058594
450.6319580078125,0.0007323177414946258,285.03326416015625,165.5979766845703
439.99273681640625,0.0007648853934369981,278.53424072265625,161.45774841308594
429.3062744140625,0.0007994130137376487,272.00115966796875,157.30430603027344
418.5791015625,0.0008355777245014906,265.4377746582031,153.1405029296875
407.8215026855469,0.0008731095003895462,258.8507995605469,148.96981811523438
397.03900146484375,0.0009126832592301071,252.24258422851562,144.7954864501953
386.2344970703125,0.0009534028940834105,245.61358642578125,140.6199493408203
375.41943359375,0.000995802809484303,238.97189331054688,136.44656372070312
364.60040283203125,0.001041196403093636,232.3207550048828,132.27859497070312
353.7862548828125,0.0010860919719561934,225.66542053222656,128.11976623535156
342.9861145019531,0.0011314090806990862,219.01100158691406,123.9739761352539
332.21044921875,0.0011787053663283587,212.36370849609375,119.84555053710938
321.4683532714844,0.0012297758366912603,205.7293701171875,115.73773956298828
310.7677917480469,0.001279509742744267,199.11212158203125,111.6543960571289
300.119873046875,0.0013318462297320366,192.51870727539062,107.59983825683594
289.53265380859375,0.00138882698956877,185.95291137695312,103.57835388183594
279.0191955566406,0.0014440915547311306,179.42340087890625,99.5943374633789
268.59112548828125,0.0015055292751640081,172.93698120117188,95.65262603759766
258.2598571777344,0.0015637490432709455,166.50047302246094,91.7578353881836
248.03250122070312,0.0016286235768347979,160.1162109375,87.91466522216797
237.92413330078125,0.0016955131432041526,153.794921875,84.12752532958984
227.9447021484375,0.0017591899959370494,147.54202270507812,80.40092468261719
218.10618591308594,0.001828473643399775,141.3644561767578,76.73989868164062
208.42117309570312,0.0019056411692872643,135.2700653076172,73.14920806884766
198.90020751953125,0.0019752555526793003,129.26524353027344,69.63299560546875
