MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1090.334228515625,1.386667736369418e-05,670.0714721679688,420.2627868652344
1090.2952880859375,1.3924402082921006e-05,670.0487670898438,420.24652099609375
1090.2564697265625,1.4021753486304078e-05,670.0261840820312,420.2303161621094
1090.2181396484375,1.4114768418949097e-05,670.00390625,420.2142333984375
1090.18017578125,1.4196410120348446e-05,669.9820556640625,420.19818115234375
1090.142578125,1.4259743693401106e-05,669.9603881835938,420.18218994140625
1090.10546875,1.4326856216939632e-05,669.9392700195312,420.1662292480469
1090.0687255859375,1.4399221072380897e-05,669.9183349609375,420.1503601074219
1090.0318603515625,1.4465784261119552e-05,669.8973388671875,420.134521484375
1089.9951171875,1.4524771358992439e-05,669.8763427734375,420.11871337890625
1089.9581298828125,1.4584573364118114e-05,669.855224609375,420.1028747558594
1089.9208984375,1.464520664740121e-05,669.833984375,420.0869140625
1089.8831787109375,1.472229359933408e-05,669.8123779296875,420.07080078125
1089.8447265625,1.482198786106892e-05,669.7902221679688,420.054443359375
1089.8057861328125,1.4926255971658975e-05,669.76806640625,420.0377502441406
1089.7666015625,1.5029370842967182e-05,669.7457275390625,420.0208740234375
1089.7271728515625,1.513734878244577e-05,669.7233276367188,420.0038757324219
1089.687744140625,1.5249369425873738e-05,669.7009887695312,419.9867858886719
1089.649169921875,1.5362342310254462e-05,669.6795654296875,419.9696044921875
1089.6104736328125,1.5460376744158566e-05,669.6580810546875,419.952392578125
1089.57177734375,1.5559146049781702e-05,669.63671875,419.93511962890625
1089.5333251953125,1.5650746718165465e-05,669.6154174804688,419.91790771484375
1089.494384765625,1.574686393723823e-05,669.5938110351562,419.9005432128906
1089.455322265625,1.5834844816708937e-05,669.572021484375,419.8832702636719
1089.4158935546875,1.595303365320433e-05,669.5499877929688,419.8659362792969
1089.376708984375,1.6102036170195788e-05,669.5280151367188,419.8487243652344
1089.3382568359375,1.6247722669504583e-05,669.506591796875,419.8316650390625
1089.300537109375,1.641027665755246e-05,669.4856567382812,419.8148193359375
1089.2630615234375,1.656269159866497e-05,669.4647216796875,419.7983093261719
1089.2254638671875,1.664591945882421e-05,669.443603515625,419.7818298339844
1089.1875,1.6695621525286697e-05,669.422119140625,419.76531982421875
1089.149169921875,1.6745601897127926e-05,669.4005126953125,419.74871826171875
1089.1107177734375,1.6783629689598456e-05,669.3787231445312,419.73199462890625
1089.072021484375,1.682369111222215e-05,669.3568725585938,419.7151794433594
1089.033447265625,1.6859437891980633e-05,669.3350219726562,419.6983642578125
1088.994384765625,1.6890377082745545e-05,669.3129272460938,419.68145751953125
1088.955078125,1.6930553101701662e-05,669.2905883789062,419.6645202636719
1088.91552734375,1.6988655261229724e-05,669.2681274414062,419.6474609375
1088.8758544921875,1.705226895865053e-05,669.2454833984375,419.6304016113281
1088.8359375,1.711654113023542e-05,669.2227783203125,419.6131896972656
1088.7960205078125,1.7195103282574564e-05,669.2000122070312,419.5959777832031
1088.756103515625,1.727759445202537e-05,669.1774291992188,419.5787048339844
1088.71630859375,1.7342523278784938e-05,669.1548461914062,419.5614013671875
1088.676513671875,1.7391672372468747e-05,669.1325073242188,419.5440673828125
1088.636962890625,1.7445754565414973e-05,669.1102294921875,419.52667236328125
1088.596923828125,1.7491682228865102e-05,669.0877685546875,419.50921630859375
1088.5570068359375,1.7542650311952457e-05,669.0653076171875,419.4916687011719
1088.517578125,1.7611917428439483e-05,669.0435180664062,419.4739990234375
1088.478271484375,1.7689204469206743e-05,669.02197265625,419.456298828125
