MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1102.494140625,2.6883794816967566e-06,676.66748046875,425.82672119140625
1102.453857421875,2.6720349524111953e-06,676.6441040039062,425.80975341796875
1102.414306640625,2.6566910946712596e-06,676.6213989257812,425.79290771484375
1102.375,2.6489462925383123e-06,676.598876953125,425.7761535644531
1102.3355712890625,2.641660103108734e-06,676.5762329101562,425.75933837890625
1102.29638671875,2.63539959632908e-06,676.5537109375,425.74261474609375
1102.257080078125,2.626689138196525e-06,676.5311889648438,425.7258605957031
1102.2177734375,2.61266904999502e-06,676.5086669921875,425.7091369628906
1102.1787109375,2.597885213617701e-06,676.4862670898438,425.69244384765625
1102.1395263671875,2.5792032829485834e-06,676.4638061523438,425.6757507324219
1102.1005859375,2.5592798920115456e-06,676.4414672851562,425.65911865234375
1102.0616455078125,2.537006139391451e-06,676.419189453125,425.6424560546875
1102.022705078125,2.5085739707719767e-06,676.3969116210938,425.6258544921875
1101.9844970703125,2.476048393873498e-06,676.375244140625,425.6092834472656
1101.947021484375,2.4363714601349784e-06,676.35400390625,425.593017578125
1101.9097900390625,2.392348960711388e-06,676.3328857421875,425.5769348144531
1101.873291015625,2.3468942345061805e-06,676.3120727539062,425.5611572265625
1101.8372802734375,2.298281970070093e-06,676.291748046875,425.5455627441406
1101.8017578125,2.246645863124286e-06,676.2716064453125,425.5301208496094
1101.7666015625,2.1951061626168666e-06,676.2516479492188,425.51495361328125
1101.7318115234375,2.1453813587868353e-06,676.2318115234375,425.5
1101.6976318359375,2.105615294567542e-06,676.2123413085938,425.4852600097656
1101.6639404296875,2.07885909730976e-06,676.1931762695312,425.47076416015625
1101.63037109375,2.058385234704474e-06,676.174072265625,425.4562683105469
1101.5968017578125,2.040530716840294e-06,676.1549682617188,425.44183349609375
1101.563232421875,2.026483343797736e-06,676.1359252929688,425.4273376464844
1101.52978515625,2.0095997115276987e-06,676.1168212890625,425.41290283203125
1101.49609375,1.9901435734936967e-06,676.0977783203125,425.39837646484375
1101.462646484375,1.9742183212656528e-06,676.0786743164062,425.3839111328125
1101.428955078125,1.959911742233089e-06,676.0595703125,425.3693542480469
1101.39501953125,1.9496690129017225e-06,676.0403442382812,425.3547058105469
1101.361083984375,1.9383201106393244e-06,676.0211181640625,425.34002685546875
1101.3271484375,1.926431878018775e-06,676.0018920898438,425.3251953125
1101.29296875,1.9039730432268698e-06,675.982666015625,425.3102722167969
1101.2587890625,1.8789071418723324e-06,675.9635009765625,425.2952575683594
1101.224365234375,1.8549029618952773e-06,675.9442749023438,425.2801513671875
1101.18994140625,1.8307272284801002e-06,675.9249267578125,425.26495361328125
1101.155029296875,1.8013670342043042e-06,675.9053955078125,425.2496643066406
1101.1197509765625,1.7720766436468693e-06,675.8855590820312,425.2342224121094
1101.0843505859375,1.7457110743634985e-06,675.8656005859375,425.2187805175781
1101.048583984375,1.7187151115649613e-06,675.8453979492188,425.20318603515625
1101.0125732421875,1.6920685084187426e-06,675.8251342773438,425.1874694824219
1100.976318359375,1.666601292527048e-06,675.8046875,425.1716613769531
1100.93994140625,1.644556391511287e-06,675.7841186523438,425.1557922363281
1100.9033203125,1.6235410384979332e-06,675.763427734375,425.13983154296875
1100.8663330078125,1.6040639820857905e-06,675.7425537109375,425.123779296875
1100.8292236328125,1.5852671140237362e-06,675.7215576171875,425.107666015625
1100.7913818359375,1.5655331253583427e-06,675.7000732421875,425.0912780761719
1100.753173828125,1.5529826669080649e-06,675.6784057617188,425.07470703125
1100.714599609375,1.5411740150739206e-06,675.6565551757812,425.0580749511719
1100.67578125,1.5289915609173477e-06,675.634521484375,425.041259765625
1100.636962890625,1.5182299648586195e-06,675.6126098632812,425.0243835449219
1100.598388671875,1.508200739408494e-06,675.5910034179688,425.0074157714844
1100.5599365234375,1.4987026588642038e-06,675.5693969726562,424.9905090332031
1100.5211181640625,1.4866158153381548e-06,675.5475463867188,424.9736022949219
1100.4822998046875,1.4765214473300148e-06,675.525634765625,424.9566955566406
1100.443359375,1.4663586398455664e-06,675.5034790039062,424.9398193359375
1100.403076171875,1.4582260519091506e-06,675.480224609375,424.92291259765625
1100.36181640625,1.4522563560603885e-06,675.4559936523438,424.9057922363281
1100.3201904296875,1.4476278238362283e-06,675.4317626953125,424.8884582519531
1100.278564453125,1.4380426591742435e-06,675.4075927734375,424.8709411621094
1100.2364501953125,1.4181329106577323e-06,675.38330078125,424.8531188964844
1100.1939697265625,1.3951068922324339e-06,675.359130859375,424.8348693847656
1100.1510009765625,1.374325165670598e-06,675.3345336914062,424.8164367675781
1100.107421875,1.353588345409662e-06,675.3096313476562,424.7977600097656
1100.0634765625,1.3314089528648765e-06,675.2847290039062,424.7787780761719
1100.01904296875,1.3115069350533304e-06,675.2593994140625,424.7596740722656
1099.97412109375,1.2971549949725159e-06,675.2337646484375,424.74029541015625
1099.928466796875,1.2805169262719573e-06,675.207763671875,424.72064208984375
1099.882080078125,1.2665599342653877e-06,675.1813354492188,424.7007141113281
1099.834716796875,1.253666027878353e-06,675.1544189453125,424.68035888671875
1099.7862548828125,1.2402936135913478e-06,675.1265869140625,424.65966796875
1099.737060546875,1.2282296211196808e-06,675.0983276367188,424.6387023925781
