MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1089.4007568359375,1.9032737327506766e-05,669.5725708007812,419.8282165527344
1089.3565673828125,1.9114548194920644e-05,669.5468139648438,419.8097229003906
1089.312255859375,1.9183677068213e-05,669.5210571289062,419.7912292480469
1089.2681884765625,1.926320510392543e-05,669.4953002929688,419.7728576660156
1089.2242431640625,1.934268766490277e-05,669.4696655273438,419.7545471191406
1089.180419921875,1.9422421246417798e-05,669.4440307617188,419.73638916015625
1089.13671875,1.9493960280669853e-05,669.4185180664062,419.71826171875
1089.0941162109375,1.9590726878959686e-05,669.3939208984375,419.7002258300781
1089.0523681640625,1.9690194676513784e-05,669.3699340820312,419.6824645996094
1089.01171875,1.9798071662080474e-05,669.3469848632812,419.664794921875
1088.971923828125,1.990661257877946e-05,669.3247680664062,419.6471862792969
1088.933349609375,2.0024450350319967e-05,669.3035888671875,419.6297607421875
1088.8948974609375,2.014402525674086e-05,669.2823486328125,419.6125183105469
1088.8565673828125,2.0260398741811514e-05,669.2611694335938,419.59539794921875
1088.8182373046875,2.0363044313853607e-05,669.2398071289062,419.57843017578125
1088.779541015625,2.0452436729101464e-05,669.218017578125,419.5615539550781
1088.740478515625,2.0509256501100026e-05,669.1959228515625,419.54461669921875
1088.7010498046875,2.0572872017510235e-05,669.1734619140625,419.5276184082031
1088.66162109375,2.0658268113038503e-05,669.1509399414062,419.5106201171875
1088.621826171875,2.0747864255099557e-05,669.1282958984375,419.49359130859375
1088.5826416015625,2.086119093291927e-05,669.1060791015625,419.4765625
1088.544189453125,2.0983301510568708e-05,669.0845336914062,419.4596252441406
1088.5062255859375,2.113066875608638e-05,669.063232421875,419.4429626464844
1088.46875,2.1330395611585118e-05,669.0422973632812,419.4264221191406
1088.4322509765625,2.1548194126808085e-05,669.0218505859375,419.410400390625
1088.39697265625,2.1730496882810257e-05,669.0023803710938,419.39459228515625
1088.362060546875,2.1865063899895176e-05,668.9833374023438,419.3787841796875
1088.3271484375,2.1972975446260534e-05,668.9642333984375,419.3629455566406
1088.2918701171875,2.2102596631157212e-05,668.9448852539062,419.3470153808594
1088.2568359375,2.2231295588426292e-05,668.92578125,419.33111572265625
1088.222900390625,2.2375143089448102e-05,668.90771484375,419.315185546875
1088.1900634765625,2.2536130927619524e-05,668.8906860351562,419.29937744140625
1088.1572265625,2.267768832098227e-05,668.8734130859375,419.28375244140625
1088.124267578125,2.281516026414465e-05,668.8560180664062,419.2682189941406
1088.0911865234375,2.2940019334782846e-05,668.8385009765625,419.2527160644531
1088.0582275390625,2.3055394194670953e-05,668.8209228515625,419.2372741699219
1088.02490234375,2.3168018742580898e-05,668.8030395507812,419.2218322753906
1087.991455078125,2.3278582375496626e-05,668.7850952148438,419.2063903808594
1087.957763671875,2.3379378035315312e-05,668.766845703125,419.19091796875
1087.923583984375,2.349455826333724e-05,668.7481689453125,419.1753845214844
1087.889404296875,2.3621165382792242e-05,668.7295532226562,419.1598205566406
1087.8558349609375,2.3760207113809884e-05,668.71142578125,419.1443786621094
1087.822265625,2.3896576749393716e-05,668.6931762695312,419.1291198730469
1087.7886962890625,2.403158214292489e-05,668.6748046875,419.1138610839844
1087.7550048828125,2.4162760382751003e-05,668.6563110351562,419.0987243652344
1087.7213134765625,2.4291521185659803e-05,668.6378173828125,419.08349609375
1087.6876220703125,2.4410504920524545e-05,668.6192626953125,419.0683898925781
1087.654052734375,2.4512452000635676e-05,668.6007080078125,419.05328369140625
1087.6204833984375,2.4620210751891136e-05,668.5822143554688,419.0382385253906
1087.586669921875,2.4720642613829114e-05,668.5635375976562,419.0231628417969
1087.552734375,2.4825476430123672e-05,668.5447387695312,419.008056640625
1087.518798828125,2.4928505808929913e-05,668.5258178710938,418.9929504394531
1087.4844970703125,2.5030278266058303e-05,668.5067749023438,418.9777526855469
1087.4501953125,2.5130892026936635e-05,668.4876098632812,418.9625549316406
1087.41552734375,2.5226738216588274e-05,668.46826171875,418.94720458984375
1087.380615234375,2.532433791202493e-05,668.4488525390625,418.93182373046875
1087.345703125,2.541556204960216e-05,668.4292602539062,418.9163818359375
1087.3104248046875,2.5513099899399094e-05,668.4095458984375,418.90087890625
1087.2750244140625,2.56085186265409e-05,668.3897705078125,418.8852844238281
1087.239501953125,2.5702762286528014e-05,668.369873046875,418.8696594238281
1087.20361328125,2.579285683168564e-05,668.3497314453125,418.8538818359375
1087.16748046875,2.5895296857925132e-05,668.3294677734375,418.8379821777344
1087.1309814453125,2.5991093934862874e-05,668.3089599609375,418.8219909667969
1087.0941162109375,2.6084309865836985e-05,668.288330078125,418.8058166503906
1087.0570068359375,2.6180296117672697e-05,668.2674560546875,418.7895812988281
1087.01953125,2.6262816390953958e-05,668.246337890625,418.773193359375
1086.981689453125,2.6348196115577593e-05,668.22509765625,418.7566223144531
1086.9434814453125,2.6431487640365958e-05,668.2035522460938,418.7399597167969
1086.905029296875,2.650657552294433e-05,668.181884765625,418.7231140136719
1086.865966796875,2.6588046239339747e-05,668.159912109375,418.70599365234375
1086.8262939453125,2.6677309506339952e-05,668.1375732421875,418.6887512207031
1086.786376953125,2.6773728677653708e-05,668.1150512695312,418.6712646484375
1086.74560546875,2.6859544959734194e-05,668.0919799804688,418.653564453125
1086.703857421875,2.6957499358104542e-05,668.068359375,418.63555908203125
1086.6617431640625,2.705808583414182e-05,668.0443725585938,418.6173400878906
1086.618896484375,2.716258677537553e-05,668.02001953125,418.5989074707031
1086.576171875,2.729435254877899e-05,667.9957885742188,418.580322265625
1086.533203125,2.743910408753436e-05,667.9716796875,418.56158447265625
1086.4901123046875,2.7580490495893173e-05,667.9473876953125,418.5427551269531
1086.4471435546875,2.7724554456654005e-05,667.92333984375,418.5238037109375
1086.404052734375,2.7877384127350524e-05,667.8992309570312,418.5048828125
1086.360107421875,2.8018319426337257e-05,667.8743286132812,418.48583984375
1086.315673828125,2.81376123894006e-05,667.8489379882812,418.466796875
1086.2706298828125,2.825738374667708e-05,667.8230590820312,418.4476013183594
1086.2255859375,2.8371219741529785e-05,667.7972412109375,418.4283142089844
1086.1805419921875,2.849205702659674e-05,667.771728515625,418.4088439941406
1086.1353759765625,2.8625723643926904e-05,667.7462158203125,418.38916015625
1086.089599609375,2.8735505111399107e-05,667.7203369140625,418.3692321777344
1086.043701171875,2.8842037863796577e-05,667.6947021484375,418.34906005859375
1085.9979248046875,2.8970714993192814e-05,667.6690673828125,418.3288269042969
1085.9515380859375,2.9089065719745122e-05,667.64306640625,418.3084716796875
1085.9046630859375,2.9207574698375538e-05,667.6166381835938,418.2879943847656
1085.85693359375,2.9310444006114267e-05,667.5896606445312,418.2672424316406
1085.8092041015625,2.9424696549540386e-05,667.5629272460938,418.24627685546875
1085.7611083984375,2.9543700293288566e-05,667.5360107421875,418.22509765625
1085.7122802734375,2.965735438920092e-05,667.5084228515625,418.2038269042969
1085.6624755859375,2.975217648781836e-05,667.4801025390625,418.1824035644531
1085.612060546875,2.9846341931261122e-05,667.4513549804688,418.16064453125
1085.5609130859375,2.994968235725537e-05,667.422119140625,418.1387634277344
1085.509033203125,3.00430110655725e-05,667.3923950195312,418.1165771484375
1085.45654296875,3.0121540476102382e-05,667.3622436523438,418.09423828125
1085.4033203125,3.020336589543149e-05,667.3317260742188,418.0716552734375
1085.349609375,3.0308656278066337e-05,667.30078125,418.0487976074219
1085.2952880859375,3.039536932192277e-05,667.2695922851562,418.02569580078125
1085.240234375,3.0488541597151197e-05,667.2379150390625,418.0023498535156
1085.184814453125,3.0563234759029e-05,667.2059936523438,417.97869873046875
1085.1280517578125,3.063397161895409e-05,667.1735229492188,417.9544677734375
1085.0706787109375,3.07264672301244e-05,667.1409301757812,417.9297180175781
1085.0123291015625,3.0807892471784726e-05,667.107666015625,417.90460205078125
1084.952880859375,3.088822995778173e-05,667.0736694335938,417.879150390625
1084.892333984375,3.0970673833508044e-05,667.0390014648438,417.853271484375
1084.83056640625,3.104009010712616e-05,667.0036010742188,417.8269348144531
1084.767822265625,3.108881355728954e-05,666.967529296875,417.80023193359375
1084.703857421875,3.112651756964624e-05,666.9307861328125,417.77294921875
1084.638427734375,3.1158419005805627e-05,666.8931884765625,417.74517822265625
1084.5703125,3.112727790721692e-05,666.8533935546875,417.7168273925781
1084.4979248046875,3.102499249507673e-05,666.810302734375,417.6875915527344
1084.42236328125,3.094997373409569e-05,666.7650146484375,417.6573486328125
1084.345703125,3.093681880272925e-05,666.719482421875,417.62615966796875
1084.269287109375,3.098745219176635e-05,666.6749267578125,417.59423828125
1084.193115234375,3.109985118499026e-05,666.6312866210938,417.56182861328125
1084.115966796875,3.125872171949595e-05,666.5867309570312,417.5291748046875
1084.03759765625,3.133115387754515e-05,666.54150390625,417.4960632324219
1083.9569091796875,3.133260543108918e-05,666.4949340820312,417.4619445800781
1083.873779296875,3.129939432255924e-05,666.4471435546875,417.4265441894531
1083.7882080078125,3.127897798549384e-05,666.3980102539062,417.39013671875
1083.7001953125,3.118449967587367e-05,666.347412109375,417.35272216796875
1083.6094970703125,3.100736648775637e-05,666.2953491210938,417.3141174316406
1083.5166015625,3.1027400837047026e-05,666.2418823242188,417.27459716796875
1083.42138671875,3.1115429010242224e-05,666.1870727539062,417.2342224121094
1083.324462890625,3.1207906431518495e-05,666.1312255859375,417.19317626953125
1083.22509765625,3.130570621578954e-05,666.0736694335938,417.1513366699219
1083.117919921875,3.127227319055237e-05,666.0093383789062,417.1085510253906
1083.0068359375,3.12110896629747e-05,665.9423828125,417.06439208984375
1082.892333984375,3.1162548111751676e-05,665.8733520507812,417.01885986328125
1082.774169921875,3.111484693363309e-05,665.8021850585938,416.97198486328125
1082.652587890625,3.1073108402779326e-05,665.7288818359375,416.9236145019531
1082.5286865234375,3.1055609724717215e-05,665.65478515625,416.8738708496094
1082.404541015625,3.1076036975719035e-05,665.5812377929688,416.82318115234375
1082.2772216796875,3.1109961128095165e-05,665.505615234375,416.77154541015625
1082.146484375,3.109419412794523e-05,665.4276733398438,416.71875
1082.0118408203125,3.098491652053781e-05,665.3472290039062,416.66455078125
1081.87353515625,3.084740455960855e-05,665.2645874023438,416.6088562011719
1081.7314453125,3.0745923140784726e-05,665.1796875,416.5517578125
1081.5843505859375,3.055580600630492e-05,665.0914306640625,416.4928283691406
1081.4326171875,3.038582690351177e-05,665.0005493164062,416.43206787109375
1081.2764892578125,3.0219984182622284e-05,664.9071655273438,416.3693542480469
1081.1160888671875,3.007010673172772e-05,664.811279296875,416.3047790527344
1080.950927734375,2.9877593988203444e-05,664.712646484375,416.23822021484375
1080.781005859375,2.9694678232772276e-05,664.611328125,416.169677734375
1080.609130859375,2.9577808163594455e-05,664.5100708007812,416.09912109375
1080.4344482421875,2.9480233934009448e-05,664.4074096679688,416.02703857421875
1080.2554931640625,2.9386323149083182e-05,664.3021850585938,415.9532775878906
1080.074462890625,2.9349323085625656e-05,664.1964721679688,415.87799072265625
1079.89111328125,2.9330449251574464e-05,664.0899047851562,415.80126953125
1079.7039794921875,2.9297290893737227e-05,663.9808349609375,415.7231750488281
1079.514892578125,2.9273380278027616e-05,663.87109375,415.64373779296875
1079.324462890625,2.9316510335775092e-05,663.7611694335938,415.5632629394531
1079.1329345703125,2.9360988264670596e-05,663.6505126953125,415.4823913574219
1078.9385986328125,2.9362117857090198e-05,663.537841796875,415.4007873535156
1078.741455078125,2.9387705581029877e-05,663.423095703125,415.31829833984375
1078.5404052734375,2.9356848244788125e-05,663.3059692382812,415.2344665527344
1078.335693359375,2.9353052013902925e-05,663.1864624023438,415.1492004394531
1078.1268310546875,2.9310109312064014e-05,663.064453125,415.0623779296875
1077.913818359375,2.9271452149259858e-05,662.9398193359375,414.97406005859375
1077.6976318359375,2.9290604288689792e-05,662.8134155273438,414.8841857910156
