MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1090.30810546875,1.5158241694734897e-05,670.0240478515625,420.28399658203125
1090.2589111328125,1.5189923033176456e-05,669.9942626953125,420.2646179199219
1090.2093505859375,1.5226785762934014e-05,669.9642944335938,420.2450256347656
1090.1593017578125,1.5264979083440267e-05,669.9341430664062,420.2251892089844
1090.1090087890625,1.529797191324178e-05,669.90380859375,420.2052001953125
1090.05908203125,1.5342171536758542e-05,669.8741455078125,420.1849365234375
1090.009521484375,1.539177173981443e-05,669.8449096679688,420.1646423339844
1089.9599609375,1.5443201846210286e-05,669.8157348632812,420.14422607421875
1089.9102783203125,1.5463676390936598e-05,669.7865600585938,420.1237487792969
1089.8607177734375,1.546072235214524e-05,669.7574462890625,420.1033020019531
1089.811279296875,1.5466835975530557e-05,669.7283935546875,420.0828552246094
1089.761474609375,1.5474113752134144e-05,669.6991577148438,420.0623779296875
1089.7115478515625,1.548422187624965e-05,669.6697998046875,420.041748046875
1089.6611328125,1.5492998500121757e-05,669.64013671875,420.0210266113281
1089.6104736328125,1.5516796338488348e-05,669.6103515625,420.0001525878906
1089.5594482421875,1.5533123587374575e-05,669.5802612304688,419.9791564941406
1089.5079345703125,1.554121081426274e-05,669.5499877929688,419.95794677734375
1089.4560546875,1.5551848264294676e-05,669.5194702148438,419.93658447265625
1089.40380859375,1.5567527952953242e-05,669.4887084960938,419.9150695800781
1089.3509521484375,1.5583062122459523e-05,669.4576416015625,419.8933410644531
1089.2978515625,1.5599283869960345e-05,669.4263916015625,419.8714294433594
1089.244140625,1.5609850379405543e-05,669.3948364257812,419.8493347167969
1089.18994140625,1.5625888408976607e-05,669.3629760742188,419.8270263671875
1089.1353759765625,1.564088415761944e-05,669.3308715820312,419.8045349121094
1089.0802001953125,1.5668843843741342e-05,669.2984008789062,419.7818298339844
1089.024658203125,1.5711975720478222e-05,669.2656860351562,419.7589111328125
1088.9683837890625,1.5752169929328375e-05,669.232666015625,419.7357482910156
1088.9117431640625,1.5808023817953654e-05,669.1993408203125,419.71240234375
1088.8546142578125,1.5846759197302163e-05,669.165771484375,419.6888427734375
1088.797119140625,1.589923704159446e-05,669.1320190429688,419.6650390625
1088.739013671875,1.5937268472043797e-05,669.0980224609375,419.6409606933594
1088.6805419921875,1.5978335795807652e-05,669.0638427734375,419.61669921875
1088.62158203125,1.6016800145735033e-05,669.0294189453125,419.59222412109375
1088.562255859375,1.6045891243265942e-05,668.9948120117188,419.5675048828125
1088.5025634765625,1.606947807886172e-05,668.9599609375,419.5426025390625
1088.442138671875,1.6090394638013095e-05,668.9247436523438,419.5174560546875
1088.38134765625,1.611190782568883e-05,668.8892211914062,419.4920959472656
1088.31982421875,1.6126950868056156e-05,668.8533325195312,419.466552734375
1088.2576904296875,1.6142705135280266e-05,668.8170166015625,419.4407043457031
1088.195068359375,1.616105146240443e-05,668.7803344726562,419.4146728515625
1088.131591796875,1.617910311324522e-05,668.7432250976562,419.3883972167969
1088.0682373046875,1.6202702681766823e-05,668.7064208984375,419.36181640625
1088.00830078125,1.6282259821309708e-05,668.6731567382812,419.3351745605469
1087.948486328125,1.63545864779735e-05,668.6399536132812,419.30859375
1087.888427734375,1.642193819861859e-05,668.6065063476562,419.281982421875
1087.8282470703125,1.648720535740722e-05,668.5728149414062,419.2554626464844
1087.767822265625,1.654123843763955e-05,668.5388793945312,419.2288818359375
1087.70703125,1.6582784155616537e-05,668.5047607421875,419.2022399902344
1087.646240234375,1.6623705960228108e-05,668.4707641601562,419.17547607421875
1087.58544921875,1.665312629484106e-05,668.436767578125,419.14862060546875
1087.5240478515625,1.670705205469858e-05,668.40234375,419.1217346191406
1087.4622802734375,1.674385930527933e-05,668.3674926757812,419.09478759765625
1087.4000244140625,1.6776237316662446e-05,668.3322143554688,419.0677795410156
1087.3372802734375,1.6808513464638963e-05,668.296630859375,419.0406799316406
1087.2742919921875,1.68333608598914e-05,668.2608642578125,419.013427734375
1087.2108154296875,1.6862202755874023e-05,668.2246704101562,418.9861145019531
1087.146728515625,1.6893607607926242e-05,668.1881713867188,418.9586181640625
1087.08251953125,1.6920268535614014e-05,668.1515502929688,418.9309997558594
1087.017822265625,1.6963549569481984e-05,668.1146850585938,418.9031982421875
1086.9527587890625,1.6999350918922573e-05,668.077392578125,418.8753356933594
1086.8870849609375,1.7031183233484626e-05,668.0398559570312,418.8472595214844
1086.8209228515625,1.707006958895363e-05,668.0018920898438,418.81903076171875
1086.754150390625,1.7111438864958473e-05,667.9635620117188,418.7906188964844
1086.68701171875,1.7154541637864895e-05,667.9249877929688,418.7620544433594
1086.61962890625,1.7204300092998892e-05,667.8863525390625,418.7333068847656
1086.551513671875,1.7236259736819193e-05,667.84716796875,418.7043762207031
1086.4822998046875,1.7278320228797384e-05,667.8070068359375,418.6752624511719
1086.412109375,1.7314428987447172e-05,667.7661743164062,418.6458740234375
1086.3409423828125,1.734675061015878e-05,667.7247314453125,418.6162414550781
1086.26904296875,1.7395243048667908e-05,667.6826782226562,418.5863952636719
1086.196044921875,1.7461192328482866e-05,667.6398315429688,418.5561828613281
1086.1219482421875,1.751527452142909e-05,667.5961303710938,418.52581787109375
1086.047119140625,1.7600359569769353e-05,667.5518798828125,418.49517822265625
1085.971435546875,1.770814742485527e-05,667.5070190429688,418.4643859863281
1085.8951416015625,1.781699393177405e-05,667.461669921875,418.4335021972656
1085.8187255859375,1.7928114175447263e-05,667.4160766601562,418.4026184082031
1085.7425537109375,1.805472857085988e-05,667.37060546875,418.3719787597656
1085.66845703125,1.819945828174241e-05,667.3268432617188,418.3415832519531
1085.5953369140625,1.8398179236100987e-05,667.2843017578125,418.3110046386719
1085.521728515625,1.8602411728352308e-05,667.2415161132812,418.2801513671875
1085.4473876953125,1.879822048067581e-05,667.1982421875,418.2491149902344
1085.371826171875,1.900231472973246e-05,667.154052734375,418.2177429199219
1085.294921875,1.9211805920349434e-05,667.1087036132812,418.1861572265625
1085.217041015625,1.9452549167908728e-05,667.0626831054688,418.15435791015625
1085.138916015625,1.9744140445254743e-05,667.0165405273438,418.12237548828125
1085.06103515625,2.0002078599645756e-05,666.9707641601562,418.0902404785156
1084.98291015625,2.0211422452121042e-05,666.9252319335938,418.0577392578125
1084.904296875,2.0366125681903213e-05,666.8795166015625,418.02471923828125
1084.8243408203125,2.0479001250350848e-05,666.8333129882812,417.9909973144531
1084.7430419921875,2.0539744582492858e-05,666.7863159179688,417.9566955566406
1084.6607666015625,2.0576380848069675e-05,666.7388305664062,417.9219055175781
1084.5772705078125,2.0587578546837904e-05,666.6907348632812,417.88653564453125
1084.49267578125,2.0605009922292084e-05,666.6419677734375,417.8507080078125
1084.4071044921875,2.0614983441191725e-05,666.5925903320312,417.8144836425781
1084.3203125,2.0626983314286917e-05,666.5426025390625,417.7777404785156
1084.2325439453125,2.0624273020075634e-05,666.4920043945312,417.74053955078125
1084.143798828125,2.0619399947463535e-05,666.4407958984375,417.70294189453125
1084.053466796875,2.0619210772565566e-05,666.3885498046875,417.66485595703125
1083.95849609375,2.055435106740333e-05,666.3322143554688,417.6263427734375
1083.8614501953125,2.0472351025091484e-05,666.2743530273438,417.5870666503906
1083.76220703125,2.0373763618408702e-05,666.215087890625,417.547119140625
1083.6611328125,2.027040500252042e-05,666.1547241210938,417.5064392089844
1083.55810546875,2.0159590349067003e-05,666.0931396484375,417.4649963378906
1083.453125,2.0054905689903535e-05,666.0303955078125,417.42279052734375
1083.34619140625,1.988865915336646e-05,665.9664306640625,417.3797912597656
1083.2373046875,1.9716484530363232e-05,665.9013061523438,417.3360290527344
1083.1265869140625,1.9507862816681154e-05,665.8350830078125,417.2914733886719
1083.013916015625,1.931738734128885e-05,665.7677612304688,417.24615478515625
1082.899169921875,1.9117071133223362e-05,665.69921875,417.1999816894531
1082.782470703125,1.8910834114649333e-05,665.6295166015625,417.15301513671875
1082.6640625,1.8721424567047507e-05,665.558837890625,417.105224609375
1082.54345703125,1.8535238268668763e-05,665.48681640625,417.056640625
1082.4207763671875,1.835684452089481e-05,665.4136352539062,417.0071105957031
1082.2960205078125,1.8172835552832112e-05,665.3392944335938,416.9566955566406
1082.16943359375,1.8005643141805194e-05,665.2638549804688,416.905517578125
1082.040771484375,1.786570828699041e-05,665.1873168945312,416.8534240722656
1081.9100341796875,1.775196142261848e-05,665.1095581054688,416.80047607421875
1081.77734375,1.7640404621488415e-05,665.0306396484375,416.74664306640625
1081.6424560546875,1.75377481355099e-05,664.9505004882812,416.6919860839844
1081.5057373046875,1.7460697563365102e-05,664.8692626953125,416.636474609375
1081.3671875,1.7397394913132302e-05,664.7869873046875,416.5802001953125
1081.2265625,1.7347019820590504e-05,664.7035522460938,416.5230407714844
1081.083984375,1.727000744722318e-05,664.618896484375,416.4650573730469
1080.939208984375,1.7196010958286934e-05,664.5330200195312,416.4062194824219
1080.792236328125,1.7107435269281268e-05,664.44580078125,416.34649658203125
1080.6434326171875,1.7005508198053576e-05,664.357421875,416.2859802246094
1080.492431640625,1.6932888684095815e-05,664.2678833007812,416.22454833984375
1080.3392333984375,1.6861557014635764e-05,664.1770629882812,416.1622009277344
1080.18359375,1.6792166206869297e-05,664.0848388671875,416.09881591796875
1080.02587890625,1.6722029613447376e-05,663.9912719726562,416.0345458984375
1079.8656005859375,1.6649601093376987e-05,663.8963012695312,415.96929931640625
1079.703125,1.6588570360909216e-05,663.7999877929688,415.903076171875
1079.5380859375,1.6511650756001472e-05,663.7022705078125,415.83587646484375
1079.37060546875,1.6451405826956034e-05,663.6029663085938,415.76763916015625
1079.20068359375,1.6383490219595842e-05,663.5022583007812,415.69842529296875
1079.0283203125,1.6314259482896887e-05,663.400146484375,415.6281433105469
1078.853271484375,1.623555363039486e-05,663.29638671875,415.5568542480469
1078.67578125,1.616922781977337e-05,663.191162109375,415.48455810546875
1078.49560546875,1.6101101209642366e-05,663.0843505859375,415.41119384765625
1078.312744140625,1.602733027539216e-05,662.9760131835938,415.3367919921875
1078.127685546875,1.59538903972134e-05,662.8662719726562,415.2613525390625
1077.9398193359375,1.5886604160186835e-05,662.7550048828125,415.1847839355469
1077.749267578125,1.5794685168657452e-05,662.6421508789062,415.1070556640625
1077.5557861328125,1.5719288057880476e-05,662.527587890625,415.0281982421875
1077.3594970703125,1.5644422092009336e-05,662.4113159179688,414.9481506347656
1077.1602783203125,1.5558545783278532e-05,662.2933349609375,414.866943359375
1076.9580078125,1.5463310774066485e-05,662.1735229492188,414.7844543457031
1076.7529296875,1.539168988529127e-05,662.052001953125,414.70086669921875
1076.5445556640625,1.530558984086383e-05,661.9286499023438,414.61590576171875
1076.333251953125,1.5214258382911794e-05,661.803466796875,414.52978515625
1076.11865234375,1.5119954696274363e-05,661.6763305664062,414.4423828125
1075.9010009765625,1.5014689779491164e-05,661.5473022460938,414.3536682128906
1075.679931640625,1.4912102415109985e-05,661.4163208007812,414.263671875
1075.4556884765625,1.480576247558929e-05,661.2833862304688,414.17230224609375
1075.22802734375,1.4697592632728629e-05,661.1484985351562,414.07958984375
1074.9970703125,1.4590823411708698e-05,661.0115966796875,413.9855041503906
1074.7626953125,1.4479333003691863e-05,660.8726806640625,413.8899841308594
1074.5245361328125,1.4372023542819079e-05,660.7315673828125,413.7929992675781
1074.2828369140625,1.4245547390601132e-05,660.5883178710938,413.69451904296875
1074.0374755859375,1.4132217984297313e-05,660.4429931640625,413.594482421875
1073.7880859375,1.4008270227350295e-05,660.2952880859375,413.4928283691406
1073.5347900390625,1.3884789950679988e-05,660.1453247070312,413.3894958496094
1073.2774658203125,1.375967258354649e-05,659.9929809570312,413.2844543457031
1073.015625,1.3637251868203748e-05,659.8379516601562,413.17767333984375
1072.74951171875,1.3548584320233203e-05,659.6802978515625,413.0692443847656
1072.478759765625,1.3466175005305558e-05,659.5195922851562,412.9591064453125
1072.2021484375,1.3379681149672251e-05,659.3548583984375,412.8472595214844
1071.920654296875,1.3276802746986505e-05,659.1871337890625,412.7335205078125
1071.63427734375,1.3157659850548953e-05,659.0164184570312,412.6177978515625
1071.3428955078125,1.3042386854067445e-05,658.8428344726562,412.5000305175781
1071.04638671875,1.2902370144729502e-05,658.6661376953125,412.3802795410156
1070.7449951171875,1.2759374840243254e-05,658.4865112304688,412.25848388671875
1070.4383544921875,1.2616881576832384e-05,658.3038330078125,412.1345520019531
1070.12646484375,1.2474362847569864e-05,658.1179809570312,412.0085144042969
1069.809326171875,1.2332485312072095e-05,657.9290161132812,411.88031005859375
1069.48681640625,1.2196557690913323e-05,657.7369384765625,411.74981689453125
1069.15869140625,1.2057425919920206e-05,657.5415649414062,411.6171875
1068.8271484375,1.195436834677821e-05,657.344970703125,411.48223876953125
1068.4906005859375,1.1845883818750735e-05,657.1453857421875,411.34521484375
1068.14794921875,1.1717758752638474e-05,656.9418334960938,411.20611572265625
1067.79931640625,1.160664851340698e-05,656.7345581054688,411.0648193359375
1067.44677734375,1.1521169653860852e-05,656.525390625,410.9214172363281
1067.08935546875,1.1430539416323882e-05,656.3133544921875,410.77606201171875
1066.7264404296875,1.1326097592245787e-05,656.0977783203125,410.628662109375
1066.35791015625,1.1211515811737627e-05,655.878662109375,410.47918701171875
1065.9833984375,1.1088147402915638e-05,655.6558227539062,410.32757568359375
1065.6031494140625,1.0959844985336531e-05,655.429443359375,410.1737060546875
1065.2178955078125,1.0833706255652942e-05,655.2002563476562,410.01763916015625
1064.8277587890625,1.0732238479249645e-05,654.9685668945312,409.85919189453125
1064.4320068359375,1.0632737030391581e-05,654.7337036132812,409.69830322265625
1064.0299072265625,1.0534049579291604e-05,654.4949951171875,409.5348815917969
1063.621337890625,1.0428831046738196e-05,654.25244140625,409.36895751953125
1063.2059326171875,1.0321180525352247e-05,654.0054931640625,409.2004699707031
1062.782958984375,1.0229194231214933e-05,653.7537231445312,409.029296875
