12650/30000 PDE Loss: 45.42160, BC Loss: 11.23206,                   mse loss: 56.653660, combined loss: -14.60774
12700/30000 PDE Loss: 6208.15479, BC Loss: 6133.61621,                   mse loss: 12341.771484, combined loss: 5518.64160
12750/30000 PDE Loss: 5012.18359, BC Loss: 6046.68018,                   mse loss: 11058.863281, combined loss: -13280.27930
12800/30000 PDE Loss: 3047.98193, BC Loss: 3370.90112,                   mse loss: 6418.882812, combined loss: -835.02179
12850/30000 PDE Loss: 556.50189, BC Loss: 581.92999,                   mse loss: 1138.431885, combined loss: -2555.99512
12900/30000 PDE Loss: 1726.34497, BC Loss: 2267.16431,                   mse loss: 3993.509277, combined loss: 623.19971
12950/30000 PDE Loss: 108.35950, BC Loss: 135.65216,                   mse loss: 244.011658, combined loss: 755.03992
13000/30000 PDE Loss: 919.42432, BC Loss: 1424.24487,                   mse loss: 2343.669189, combined loss: 2249.05786
13050/30000 PDE Loss: 293.16837, BC Loss: 204.32120,                   mse loss: 497.489563, combined loss: 524.05872
13100/30000 PDE Loss: 260.49142, BC Loss: 286.02911,                   mse loss: 546.520508, combined loss: -376.88672
13150/30000 PDE Loss: 154.27084, BC Loss: 133.17278,                   mse loss: 287.443604, combined loss: -45.90436
13200/30000 PDE Loss: 258.34259, BC Loss: 206.02023,                   mse loss: 464.362823, combined loss: 20.34369
13250/30000 PDE Loss: 282.37823, BC Loss: 199.54666,                   mse loss: 481.924896, combined loss: -16.14781
13300/30000 PDE Loss: 160.07977, BC Loss: 81.12209,                   mse loss: 241.201859, combined loss: 199.32384
13350/30000 PDE Loss: 124.76434, BC Loss: 125.05093,                   mse loss: 249.815262, combined loss: -105.69357
13400/30000 PDE Loss: 22.70943, BC Loss: 33.46085,                   mse loss: 56.170288, combined loss: -37.05893
13450/30000 PDE Loss: 103.64640, BC Loss: 59.34368,                   mse loss: 162.990082, combined loss: -82.47303
13500/30000 PDE Loss: 32.34794, BC Loss: 35.63601,                   mse loss: 67.983948, combined loss: -19.42831
13550/30000 PDE Loss: 59.80367, BC Loss: 15.93082,                   mse loss: 75.734482, combined loss: -57.83252
13600/30000 PDE Loss: 26.18818, BC Loss: 14.41382,                   mse loss: 40.601994, combined loss: -29.06648
13650/30000 PDE Loss: 22.78408, BC Loss: 9.71772,                   mse loss: 32.501808, combined loss: -20.34525
13700/30000 PDE Loss: 18.47808, BC Loss: 5.16329,                   mse loss: 23.641375, combined loss: -12.12336
13750/30000 PDE Loss: 17.24594, BC Loss: 6.60729,                   mse loss: 23.853230, combined loss: -2.19601
13800/30000 PDE Loss: 20.02142, BC Loss: 6.23213,                   mse loss: 26.253546, combined loss: 8.14851
13850/30000 PDE Loss: 12.60568, BC Loss: 5.70361,                   mse loss: 18.309294, combined loss: 8.24761
13900/30000 PDE Loss: 11.50464, BC Loss: 6.50519,                   mse loss: 18.009825, combined loss: 0.01714
13950/30000 PDE Loss: 11.98437, BC Loss: 8.05889,                   mse loss: 20.043257, combined loss: -2.92436
14000/30000 PDE Loss: 13.80713, BC Loss: 6.93751,                   mse loss: 20.744646, combined loss: 1.41445
14050/30000 PDE Loss: 14.78893, BC Loss: 7.07784,                   mse loss: 21.866770, combined loss: 0.67383
14100/30000 PDE Loss: 15.12812, BC Loss: 7.11089,                   mse loss: 22.239006, combined loss: 0.81153
14150/30000 PDE Loss: 15.16267, BC Loss: 7.17083,                   mse loss: 22.333492, combined loss: 0.82617
14200/30000 PDE Loss: 14.79196, BC Loss: 7.14459,                   mse loss: 21.936550, combined loss: 15.76167
14250/30000 PDE Loss: 9.05433, BC Loss: 7.57840,                   mse loss: 16.632738, combined loss: 16.22105
14300/30000 PDE Loss: 6.25764, BC Loss: 7.68002,                   mse loss: 13.937660, combined loss: 3.33034
14350/30000 PDE Loss: 4692.89697, BC Loss: 4887.82178,                   mse loss: 9580.718750, combined loss: -99.39001
14400/30000 PDE Loss: 553.21075, BC Loss: 780.76465,                   mse loss: 1333.975342, combined loss: -358.09073
14450/30000 PDE Loss: 648.96887, BC Loss: 734.80695,                   mse loss: 1383.775879, combined loss: -322.24521
14500/30000 PDE Loss: 662.90033, BC Loss: 700.36542,                   mse loss: 1363.265747, combined loss: -110.47692
14550/30000 PDE Loss: 614.08972, BC Loss: 654.57263,                   mse loss: 1268.662354, combined loss: 171.90076
14600/30000 PDE Loss: 53.45719, BC Loss: 66.18024,                   mse loss: 119.637436, combined loss: 154.75262
14650/30000 PDE Loss: 97.44006, BC Loss: 38.04994,                   mse loss: 135.489990, combined loss: -352.38779
14700/30000 PDE Loss: 55.13747, BC Loss: 21.74579,                   mse loss: 76.883263, combined loss: 159.05154
14750/30000 PDE Loss: 40.44357, BC Loss: 20.62183,                   mse loss: 61.065407, combined loss: -37.52962
14800/30000 PDE Loss: 8.73464, BC Loss: 11.60338,                   mse loss: 20.338018, combined loss: 45.53030
14850/30000 PDE Loss: 19.17767, BC Loss: 10.31332,                   mse loss: 29.490993, combined loss: -47.57378
14900/30000 PDE Loss: 54.73550, BC Loss: 24.67310,                   mse loss: 79.408600, combined loss: 148.32146
14950/30000 PDE Loss: 183.68184, BC Loss: 227.32596,                   mse loss: 411.007812, combined loss: -527.00952
15000/30000 PDE Loss: 650.36566, BC Loss: 523.45776,                   mse loss: 1173.823486, combined loss: -367.31689
15050/30000 PDE Loss: 1442.18286, BC Loss: 1147.68457,                   mse loss: 2589.867432, combined loss: -88.56521
15100/30000 PDE Loss: 1302.91650, BC Loss: 979.33002,                   mse loss: 2282.246582, combined loss: 15.29032
15150/30000 PDE Loss: 954.90814, BC Loss: 783.95160,                   mse loss: 1738.859741, combined loss: 74.33976
15200/30000 PDE Loss: 99.60244, BC Loss: 17.47455,                   mse loss: 117.076988, combined loss: -60.52267
15250/30000 PDE Loss: 639.48846, BC Loss: 311.20050,                   mse loss: 950.688965, combined loss: 23.11202
15300/30000 PDE Loss: 448.25980, BC Loss: 289.02332,                   mse loss: 737.283081, combined loss: -51.53289
15350/30000 PDE Loss: 718.67743, BC Loss: 945.01428,                   mse loss: 1663.691650, combined loss: 569.13562
15400/30000 PDE Loss: 34.11142, BC Loss: 75.15269,                   mse loss: 109.264099, combined loss: -57.72255
15450/30000 PDE Loss: 5.41431, BC Loss: 32.64504,                   mse loss: 38.059353, combined loss: -23.22180
15500/30000 PDE Loss: 8.92035, BC Loss: 22.61898,                   mse loss: 31.539331, combined loss: -10.47342
15550/30000 PDE Loss: 3.87661, BC Loss: 19.92425,                   mse loss: 23.800854, combined loss: -4.35743
15600/30000 PDE Loss: 10.21938, BC Loss: 26.06636,                   mse loss: 36.285740, combined loss: 32.36878
15650/30000 PDE Loss: 68.48957, BC Loss: 149.41566,                   mse loss: 217.905243, combined loss: 58.45201
15700/30000 PDE Loss: 11.86778, BC Loss: 18.59603,                   mse loss: 30.463810, combined loss: -40.16739
15750/30000 PDE Loss: 11.70861, BC Loss: 31.29290,                   mse loss: 43.001518, combined loss: 53.13100
15800/30000 PDE Loss: 3.20041, BC Loss: 23.98635,                   mse loss: 27.186764, combined loss: 21.19697
15850/30000 PDE Loss: 3.30824, BC Loss: 30.71151,                   mse loss: 34.019749, combined loss: 2.98197
15900/30000 PDE Loss: 2.96647, BC Loss: 22.15098,                   mse loss: 25.117449, combined loss: 16.05823
15950/30000 PDE Loss: 5.10720, BC Loss: 17.95060,                   mse loss: 23.057798, combined loss: -7.41650
16000/30000 PDE Loss: 23.47323, BC Loss: 26.47136,                   mse loss: 49.944592, combined loss: -10.88300
16050/30000 PDE Loss: 14.05287, BC Loss: 20.00427,                   mse loss: 34.057140, combined loss: 12.32736
16100/30000 PDE Loss: 2.29401, BC Loss: 21.03971,                   mse loss: 23.333714, combined loss: -0.65658
16150/30000 PDE Loss: 5.66744, BC Loss: 20.91589,                   mse loss: 26.583332, combined loss: 6.94517
16200/30000 PDE Loss: 2.58544, BC Loss: 11.55707,                   mse loss: 14.142508, combined loss: 0.35348
16250/30000 PDE Loss: 72.30485, BC Loss: 96.14905,                   mse loss: 168.453888, combined loss: 264.94705
16300/30000 PDE Loss: 31.37711, BC Loss: 72.79747,                   mse loss: 104.174576, combined loss: -119.29533
16350/30000 PDE Loss: 41.15966, BC Loss: 36.06792,                   mse loss: 77.227577, combined loss: 12.62834
16400/30000 PDE Loss: 100.86740, BC Loss: 73.66137,                   mse loss: 174.528778, combined loss: -0.72488
16450/30000 PDE Loss: 88.94519, BC Loss: 58.41127,                   mse loss: 147.356461, combined loss: 1.85023
16500/30000 PDE Loss: 61.70605, BC Loss: 57.05207,                   mse loss: 118.758118, combined loss: -7.01351
16550/30000 PDE Loss: 83.94800, BC Loss: 57.30444,                   mse loss: 141.252441, combined loss: 12.52612
16600/30000 PDE Loss: 55.43852, BC Loss: 86.44543,                   mse loss: 141.883942, combined loss: -52.24660
16650/30000 PDE Loss: 12.24085, BC Loss: 22.96197,                   mse loss: 35.202816, combined loss: -32.74750
16700/30000 PDE Loss: 27.75578, BC Loss: 21.68570,                   mse loss: 49.441479, combined loss: -4.78095
16750/30000 PDE Loss: 14.26414, BC Loss: 21.14312,                   mse loss: 35.407265, combined loss: -10.49382
16800/30000 PDE Loss: 12.81421, BC Loss: 29.30914,                   mse loss: 42.123352, combined loss: -23.78013
16850/30000 PDE Loss: 6.51616, BC Loss: 25.24874,                   mse loss: 31.764902, combined loss: -15.85131
16900/30000 PDE Loss: 34.54097, BC Loss: 25.58957,                   mse loss: 60.130539, combined loss: -11.12578
16950/30000 PDE Loss: 228.98483, BC Loss: 289.02148,                   mse loss: 518.006348, combined loss: 69.02022
17000/30000 PDE Loss: 25.43772, BC Loss: 68.92982,                   mse loss: 94.367538, combined loss: 20.45429
17050/30000 PDE Loss: 29.31872, BC Loss: 24.12513,                   mse loss: 53.443855, combined loss: 4.35148
17100/30000 PDE Loss: 61.32896, BC Loss: 19.31922,                   mse loss: 80.648178, combined loss: -7.02155
17150/30000 PDE Loss: 108.85332, BC Loss: 46.49457,                   mse loss: 155.347885, combined loss: -26.03477
17200/30000 PDE Loss: 198.49240, BC Loss: 119.42368,                   mse loss: 317.916077, combined loss: -25.28447
17250/30000 PDE Loss: 1095.94897, BC Loss: 2948.91992,                   mse loss: 4044.868896, combined loss: 2958.86694
17300/30000 PDE Loss: 15.65724, BC Loss: 3072.28418,                   mse loss: 3087.941406, combined loss: 48.31320
17350/30000 PDE Loss: 92.87741, BC Loss: 78.42924,                   mse loss: 171.306641, combined loss: 18.00408
17400/30000 PDE Loss: 35.60001, BC Loss: 47.32528,                   mse loss: 82.925293, combined loss: 7.57358
17450/30000 PDE Loss: 52.77510, BC Loss: 373.66766,                   mse loss: 426.442780, combined loss: -24.22072
17500/30000 PDE Loss: 28.62978, BC Loss: 30.55136,                   mse loss: 59.181137, combined loss: -15.56460
17550/30000 PDE Loss: 35.27249, BC Loss: 27.39666,                   mse loss: 62.669144, combined loss: -19.98338
17600/30000 PDE Loss: 81.90008, BC Loss: 31.27710,                   mse loss: 113.177177, combined loss: -24.42112
17650/30000 PDE Loss: 648.12006, BC Loss: 73.52627,                   mse loss: 721.646301, combined loss: -27.21905
17700/30000 PDE Loss: 326.27002, BC Loss: 61.40596,                   mse loss: 387.675964, combined loss: -29.32075
17750/30000 PDE Loss: 2201.98877, BC Loss: 275.67380,                   mse loss: 2477.662598, combined loss: -28.25336
17800/30000 PDE Loss: 786.16846, BC Loss: 94.22909,                   mse loss: 880.397522, combined loss: -6.57288
17850/30000 PDE Loss: 266.65475, BC Loss: 75.07529,                   mse loss: 341.730042, combined loss: -7.19089
17900/30000 PDE Loss: 141.33405, BC Loss: 137.58223,                   mse loss: 278.916260, combined loss: -22.77795
17950/30000 PDE Loss: 678.65631, BC Loss: 136.59735,                   mse loss: 815.253662, combined loss: 65.61224
18000/30000 PDE Loss: 2160.99683, BC Loss: 275.42117,                   mse loss: 2436.417969, combined loss: -13.55897
18050/30000 PDE Loss: 3251.00464, BC Loss: 437.47562,                   mse loss: 3688.480225, combined loss: -41.32404
18100/30000 PDE Loss: 8158.86426, BC Loss: 1023.64105,                   mse loss: 9182.504883, combined loss: -39.19183
18150/30000 PDE Loss: 23964.75586, BC Loss: 1868.68176,                   mse loss: 25833.437500, combined loss: -41.12148
18200/30000 PDE Loss: 58245.23047, BC Loss: 5272.85010,                   mse loss: 63518.082031, combined loss: -21.77206
18250/30000 PDE Loss: 223791.95312, BC Loss: 181649.78125,                   mse loss: 405441.750000, combined loss: 8116.89844
18300/30000 PDE Loss: 73514.57031, BC Loss: 30897.57422,                   mse loss: 104412.140625, combined loss: -5123.09033
18350/30000 PDE Loss: 46307.97266, BC Loss: 7598.01709,                   mse loss: 53905.988281, combined loss: -371.23434
18400/30000 PDE Loss: 71873.46875, BC Loss: 10894.22656,                   mse loss: 82767.695312, combined loss: -1147.95215
18450/30000 PDE Loss: 78186.25781, BC Loss: 3620.97998,                   mse loss: 81807.234375, combined loss: 442.56784
18500/30000 PDE Loss: 38445.10547, BC Loss: 1014.03656,                   mse loss: 39459.140625, combined loss: 1040.08582
18550/30000 PDE Loss: 56127.73047, BC Loss: 11193.18652,                   mse loss: 67320.914062, combined loss: -92.42651
18600/30000 PDE Loss: 25024.93164, BC Loss: 4443.77881,                   mse loss: 29468.710938, combined loss: -50.86290
18650/30000 PDE Loss: 34750.30469, BC Loss: 4723.38525,                   mse loss: 39473.691406, combined loss: 92.60565
18700/30000 PDE Loss: 37110.32031, BC Loss: 2332.62231,                   mse loss: 39442.941406, combined loss: 100.38963
18750/30000 PDE Loss: 38169.05469, BC Loss: 4377.64844,                   mse loss: 42546.703125, combined loss: 180.50241
18800/30000 PDE Loss: 23579.81836, BC Loss: 3608.69800,                   mse loss: 27188.515625, combined loss: 7.84075
18850/30000 PDE Loss: 21217.92383, BC Loss: 4800.43555,                   mse loss: 26018.359375, combined loss: 45.59546
18900/30000 PDE Loss: 22550.06055, BC Loss: 4153.57617,                   mse loss: 26703.636719, combined loss: 55.74535
18950/30000 PDE Loss: 18485.48242, BC Loss: 4119.78027,                   mse loss: 22605.261719, combined loss: 99.48485
19000/30000 PDE Loss: 13425.52539, BC Loss: 4181.78955,                   mse loss: 17607.314453, combined loss: 46.28519
19050/30000 PDE Loss: 10250.50098, BC Loss: 4974.74268,                   mse loss: 15225.244141, combined loss: 47.40289
19100/30000 PDE Loss: 8163.88867, BC Loss: 5467.85059,                   mse loss: 13631.739258, combined loss: -1236.75488
19150/30000 PDE Loss: 4463.66406, BC Loss: 1782.59131,                   mse loss: 6246.255371, combined loss: 309.57373
19200/30000 PDE Loss: 1834.22607, BC Loss: 164.50505,                   mse loss: 1998.731079, combined loss: -155.80695
19250/30000 PDE Loss: 2425.27856, BC Loss: 204.08124,                   mse loss: 2629.359863, combined loss: 124.43887
19300/30000 PDE Loss: 1108.79614, BC Loss: 317.75311,                   mse loss: 1426.549316, combined loss: 95.47774
19350/30000 PDE Loss: 1377.41785, BC Loss: 353.05246,                   mse loss: 1730.470337, combined loss: 69.10059
19400/30000 PDE Loss: 1890.69006, BC Loss: 217.85353,                   mse loss: 2108.543701, combined loss: -118.19810
19450/30000 PDE Loss: 4731.42188, BC Loss: 335.77539,                   mse loss: 5067.197266, combined loss: -64.43190
19500/30000 PDE Loss: 11165.64453, BC Loss: 3126.94141,                   mse loss: 14292.585938, combined loss: 307.75317
19550/30000 PDE Loss: 7406.91553, BC Loss: 3203.69653,                   mse loss: 10610.612305, combined loss: 65.09937
19600/30000 PDE Loss: 2180.29907, BC Loss: 1455.61780,                   mse loss: 3635.916992, combined loss: -186.57060
19650/30000 PDE Loss: 2423.83838, BC Loss: 1009.37549,                   mse loss: 3433.213867, combined loss: -9.31668
19700/30000 PDE Loss: 1423.25208, BC Loss: 847.96625,                   mse loss: 2271.218262, combined loss: 21.01484
19750/30000 PDE Loss: 295.38605, BC Loss: 272.50137,                   mse loss: 567.887451, combined loss: -45.11386
19800/30000 PDE Loss: 118.08561, BC Loss: 163.80415,                   mse loss: 281.889771, combined loss: 38.39713
19850/30000 PDE Loss: 169.92247, BC Loss: 80.44759,                   mse loss: 250.370056, combined loss: 92.11038
19900/30000 PDE Loss: 228.40335, BC Loss: 115.74087,                   mse loss: 344.144226, combined loss: 107.88226
19950/30000 PDE Loss: 490.45990, BC Loss: 705.30756,                   mse loss: 1195.767456, combined loss: 25.28925
20000/30000 PDE Loss: 194.42799, BC Loss: 245.87029,                   mse loss: 440.298279, combined loss: 56.74398
20050/30000 PDE Loss: 230.22705, BC Loss: 112.66099,                   mse loss: 342.888031, combined loss: 110.12939
20100/30000 PDE Loss: 130.88646, BC Loss: 30.30602,                   mse loss: 161.192490, combined loss: 79.42922
20150/30000 PDE Loss: 108.78720, BC Loss: 33.16549,                   mse loss: 141.952698, combined loss: 142.85246
20200/30000 PDE Loss: 140.45174, BC Loss: 31.55927,                   mse loss: 172.011002, combined loss: 182.47284
20250/30000 PDE Loss: 325.57538, BC Loss: 208.46164,                   mse loss: 534.036987, combined loss: 517.08801
20300/30000 PDE Loss: 736.09204, BC Loss: 695.90979,                   mse loss: 1432.001831, combined loss: -179.05804
20350/30000 PDE Loss: 808.66949, BC Loss: 534.64368,                   mse loss: 1343.313232, combined loss: -21.75326
20400/30000 PDE Loss: 473.36679, BC Loss: 169.53737,                   mse loss: 642.904175, combined loss: 19.31532
20450/30000 PDE Loss: 424.83240, BC Loss: 156.62967,                   mse loss: 581.462036, combined loss: 3.74363
20500/30000 PDE Loss: 569.04529, BC Loss: 199.78781,                   mse loss: 768.833130, combined loss: 11.71089
20550/30000 PDE Loss: 371.03839, BC Loss: 161.14146,                   mse loss: 532.179871, combined loss: 23.44187
20600/30000 PDE Loss: 492.32248, BC Loss: 121.10506,                   mse loss: 613.427551, combined loss: 3.78355
20650/30000 PDE Loss: 420.01416, BC Loss: 110.66880,                   mse loss: 530.682983, combined loss: 3.96653
20700/30000 PDE Loss: 415.64343, BC Loss: 67.20342,                   mse loss: 482.846863, combined loss: -4.76320
20750/30000 PDE Loss: 81.57874, BC Loss: 56.45945,                   mse loss: 138.038177, combined loss: 6.63839
20800/30000 PDE Loss: 85.59347, BC Loss: 35.40687,                   mse loss: 121.000336, combined loss: 43.04851
20850/30000 PDE Loss: 206.91913, BC Loss: 33.08198,                   mse loss: 240.001114, combined loss: 42.48896
20900/30000 PDE Loss: 128.94185, BC Loss: 21.75020,                   mse loss: 150.692047, combined loss: 76.08717
20950/30000 PDE Loss: 39.30411, BC Loss: 22.17951,                   mse loss: 61.483620, combined loss: 117.18814
21000/30000 PDE Loss: 78691.27344, BC Loss: 75268.85156,                   mse loss: 153960.125000, combined loss: -3676.30981
21050/30000 PDE Loss: 622.32764, BC Loss: 428.93198,                   mse loss: 1051.259644, combined loss: 504.24200
21100/30000 PDE Loss: 231.27711, BC Loss: 93.01485,                   mse loss: 324.291962, combined loss: -132.49017
21150/30000 PDE Loss: 257.30139, BC Loss: 238.06821,                   mse loss: 495.369598, combined loss: -18.98333
21200/30000 PDE Loss: 387.84799, BC Loss: 91.97875,                   mse loss: 479.826752, combined loss: -65.58188
21250/30000 PDE Loss: 868.71960, BC Loss: 312.85367,                   mse loss: 1181.573242, combined loss: 5.26943
21300/30000 PDE Loss: 599.60950, BC Loss: 252.41518,                   mse loss: 852.024658, combined loss: 140.73514
21350/30000 PDE Loss: 489.66782, BC Loss: 270.71884,                   mse loss: 760.386658, combined loss: 190.09290
21400/30000 PDE Loss: 226.09567, BC Loss: 133.77362,                   mse loss: 359.869293, combined loss: 22.14733
21450/30000 PDE Loss: 115.72485, BC Loss: 62.81524,                   mse loss: 178.540100, combined loss: -14.96758
21500/30000 PDE Loss: 387.67471, BC Loss: 166.65854,                   mse loss: 554.333252, combined loss: 112.72986
21550/30000 PDE Loss: 79.04916, BC Loss: 68.61697,                   mse loss: 147.666122, combined loss: 86.90709
21600/30000 PDE Loss: 74.39423, BC Loss: 48.24793,                   mse loss: 122.642159, combined loss: 155.35997
21650/30000 PDE Loss: 72.82331, BC Loss: 21.22738,                   mse loss: 94.050690, combined loss: 168.25676
21700/30000 PDE Loss: 25319.87695, BC Loss: 29322.16406,                   mse loss: 54642.039062, combined loss: 810.18719
21750/30000 PDE Loss: 7099.86621, BC Loss: 9126.09082,                   mse loss: 16225.957031, combined loss: -2371.22290
21800/30000 PDE Loss: 211462.00000, BC Loss: 65738.70312,                   mse loss: 277200.687500, combined loss: -10745.23828
21850/30000 PDE Loss: 1414098.87500, BC Loss: 662134.12500,                   mse loss: 2076233.000000, combined loss: -20291.13086
21900/30000 PDE Loss: 78028776.00000, BC Loss: 26490500.00000,                   mse loss: 104519280.000000, combined loss: -53146.96875
21950/30000 PDE Loss: 3295591.00000, BC Loss: 1047949.62500,                   mse loss: 4343540.500000, combined loss: 82622.39844
22000/30000 PDE Loss: 26260258.00000, BC Loss: 16076695.00000,                   mse loss: 42336952.000000, combined loss: -234355.23438
22050/30000 PDE Loss: 103159616.00000, BC Loss: 47879004.00000,                   mse loss: 151038624.000000, combined loss: 71632.01562
22100/30000 PDE Loss: 65061376.00000, BC Loss: 26195890.00000,                   mse loss: 91257264.000000, combined loss: -109213.08594
22150/30000 PDE Loss: 92345568.00000, BC Loss: 36450564.00000,                   mse loss: 128796128.000000, combined loss: -110385.81250
22200/30000 PDE Loss: 199062080.00000, BC Loss: 58779576.00000,                   mse loss: 257841664.000000, combined loss: 30668.64648
22250/30000 PDE Loss: 68936792.00000, BC Loss: 29701272.00000,                   mse loss: 98638064.000000, combined loss: 157233.82812
22300/30000 PDE Loss: 45814456.00000, BC Loss: 17972590.00000,                   mse loss: 63787048.000000, combined loss: -149052.76562
22350/30000 PDE Loss: 55067052.00000, BC Loss: 15527553.00000,                   mse loss: 70594608.000000, combined loss: -6010.21826
22400/30000 PDE Loss: 51654960.00000, BC Loss: 23259596.00000,                   mse loss: 74914560.000000, combined loss: -4238.29785
22450/30000 PDE Loss: 55066160.00000, BC Loss: 18771730.00000,                   mse loss: 73837888.000000, combined loss: 146626.95312
22500/30000 PDE Loss: 27651776.00000, BC Loss: 8653623.00000,                   mse loss: 36305400.000000, combined loss: -6112.25977
22550/30000 PDE Loss: 29298162.00000, BC Loss: 7242863.00000,                   mse loss: 36541024.000000, combined loss: 8201.36719
22600/30000 PDE Loss: 33207580.00000, BC Loss: 17213992.00000,                   mse loss: 50421572.000000, combined loss: -9971.38281
22650/30000 PDE Loss: 38201900.00000, BC Loss: 20682888.00000,                   mse loss: 58884788.000000, combined loss: -7826.09863
22700/30000 PDE Loss: 40163508.00000, BC Loss: 23377168.00000,                   mse loss: 63540676.000000, combined loss: -7459.99365
22750/30000 PDE Loss: 50844768.00000, BC Loss: 31075040.00000,                   mse loss: 81919808.000000, combined loss: -3965.29639
22800/30000 PDE Loss: 42952004.00000, BC Loss: 24014802.00000,                   mse loss: 66966808.000000, combined loss: 18811.07422
22850/30000 PDE Loss: 49310952.00000, BC Loss: 28621642.00000,                   mse loss: 77932592.000000, combined loss: 10690.61621
22900/30000 PDE Loss: 53206108.00000, BC Loss: 27911498.00000,                   mse loss: 81117608.000000, combined loss: -2238.47852
22950/30000 PDE Loss: 56334316.00000, BC Loss: 32986922.00000,                   mse loss: 89321240.000000, combined loss: -974.54785
23000/30000 PDE Loss: 48524204.00000, BC Loss: 27536968.00000,                   mse loss: 76061168.000000, combined loss: -25590.42383
23050/30000 PDE Loss: 43263236.00000, BC Loss: 26692420.00000,                   mse loss: 69955656.000000, combined loss: 27251.35547
23100/30000 PDE Loss: 36840692.00000, BC Loss: 20366282.00000,                   mse loss: 57206976.000000, combined loss: -29654.83203
23150/30000 PDE Loss: 38814460.00000, BC Loss: 24493382.00000,                   mse loss: 63307840.000000, combined loss: 5411.28418
23200/30000 PDE Loss: 49037184.00000, BC Loss: 33389364.00000,                   mse loss: 82426544.000000, combined loss: 8896.65820
23250/30000 PDE Loss: 16820888.00000, BC Loss: 62425360.00000,                   mse loss: 79246248.000000, combined loss: 65878.11719
23300/30000 PDE Loss: 13784774.00000, BC Loss: 7223052.50000,                   mse loss: 21007826.000000, combined loss: 59138.55469
23350/30000 PDE Loss: 10117291.00000, BC Loss: 1899619.75000,                   mse loss: 12016911.000000, combined loss: -14540.52246
23400/30000 PDE Loss: 4131676.00000, BC Loss: 774338.56250,                   mse loss: 4906014.500000, combined loss: -11317.13867
23450/30000 PDE Loss: 5555753.50000, BC Loss: 2965726.50000,                   mse loss: 8521480.000000, combined loss: -4098.89941
23500/30000 PDE Loss: 6447758.00000, BC Loss: 1778436.00000,                   mse loss: 8226194.000000, combined loss: 2168.24536
23550/30000 PDE Loss: 6530792.50000, BC Loss: 1243095.50000,                   mse loss: 7773888.000000, combined loss: 8836.54980
23600/30000 PDE Loss: 5630565.50000, BC Loss: 654767.81250,                   mse loss: 6285333.500000, combined loss: 6041.62012
23650/30000 PDE Loss: 14288447.00000, BC Loss: 7940599.00000,                   mse loss: 22229046.000000, combined loss: 7951.06934
23700/30000 PDE Loss: 738676.50000, BC Loss: 217279.37500,                   mse loss: 955955.875000, combined loss: 4220.69971
23750/30000 PDE Loss: 245492.56250, BC Loss: 86725.07031,                   mse loss: 332217.625000, combined loss: 4271.54688
23800/30000 PDE Loss: 339579.65625, BC Loss: 85776.85938,                   mse loss: 425356.500000, combined loss: -9470.08594
23850/30000 PDE Loss: 659884.81250, BC Loss: 561932.75000,                   mse loss: 1221817.500000, combined loss: -10048.20020
23900/30000 PDE Loss: 1088666.25000, BC Loss: 1186814.50000,                   mse loss: 2275480.750000, combined loss: -8370.50000
23950/30000 PDE Loss: 1312737.62500, BC Loss: 1166077.00000,                   mse loss: 2478814.500000, combined loss: 2493.30469
24000/30000 PDE Loss: 849062.12500, BC Loss: 505020.90625,                   mse loss: 1354083.000000, combined loss: 6677.93604
24050/30000 PDE Loss: 119871.95312, BC Loss: 18136.76758,                   mse loss: 138008.718750, combined loss: 12.98004
24100/30000 PDE Loss: 371695.12500, BC Loss: 42764.99609,                   mse loss: 414460.125000, combined loss: -1528.42859
24150/30000 PDE Loss: 182346.62500, BC Loss: 26134.84375,                   mse loss: 208481.468750, combined loss: 2281.24438
24200/30000 PDE Loss: 202852.96875, BC Loss: 192065.98438,                   mse loss: 394918.937500, combined loss: 575.73291
24250/30000 PDE Loss: 211036.20312, BC Loss: 27178.26562,                   mse loss: 238214.468750, combined loss: 407.42761
24300/30000 PDE Loss: 33609216.00000, BC Loss: 28234310.00000,                   mse loss: 61843528.000000, combined loss: 55706.21875
24350/30000 PDE Loss: 3283364.00000, BC Loss: 7995911.00000,                   mse loss: 11279275.000000, combined loss: 374888.09375
24400/30000 PDE Loss: 163223.95312, BC Loss: 923560.31250,                   mse loss: 1086784.250000, combined loss: 124636.66406
24450/30000 PDE Loss: 1317507.87500, BC Loss: 803937.25000,                   mse loss: 2121445.000000, combined loss: -358384.00000
24500/30000 PDE Loss: 958725.87500, BC Loss: 2928044.75000,                   mse loss: 3886770.500000, combined loss: 18135.62891
24550/30000 PDE Loss: 398250.31250, BC Loss: 777855.68750,                   mse loss: 1176106.000000, combined loss: -3871.79883
24600/30000 PDE Loss: 122594.46094, BC Loss: 400436.15625,                   mse loss: 523030.625000, combined loss: -37093.06641
24650/30000 PDE Loss: 116142.21875, BC Loss: 1261547.50000,                   mse loss: 1377689.750000, combined loss: 57683.99219
24700/30000 PDE Loss: 302254.12500, BC Loss: 361829.93750,                   mse loss: 664084.062500, combined loss: 115750.12500
24750/30000 PDE Loss: 449814.15625, BC Loss: 562556.31250,                   mse loss: 1012370.500000, combined loss: 25046.83203
24800/30000 PDE Loss: 101138.36719, BC Loss: 57617.39062,                   mse loss: 158755.750000, combined loss: 60708.38672
