MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1103.629150390625,5.023882749810582e-06,677.2864990234375,426.3426208496094
1103.5814208984375,4.945201453665504e-06,677.2584228515625,426.322998046875
1103.5341796875,4.860393801209284e-06,677.2305908203125,426.3035583496094
1103.487060546875,4.7815710786380805e-06,677.2027587890625,426.2843017578125
1103.4404296875,4.708613687398611e-06,677.175048828125,426.2653503417969
1103.3941650390625,4.633698154066224e-06,677.1475219726562,426.24664306640625
1103.348388671875,4.56203679277678e-06,677.1202392578125,426.2281494140625
1103.302978515625,4.4930120566277765e-06,677.0930786132812,426.2099609375
1103.258056640625,4.4247490222915076e-06,677.0661010742188,426.1920166015625
1103.2135009765625,4.357211309979903e-06,677.039306640625,426.1742248535156
1103.169189453125,4.296185579732992e-06,677.0126342773438,426.1565856933594
1103.125244140625,4.2463566387596074e-06,676.9861450195312,426.1390686035156
1103.0811767578125,4.197820999252144e-06,676.9596557617188,426.1215515136719
1103.037353515625,4.141734279983211e-06,676.9334106445312,426.1038818359375
1102.9942626953125,4.083101430296665e-06,676.9082641601562,426.08599853515625
1102.95166015625,4.018354047730099e-06,676.8836059570312,426.0679931640625
1102.9088134765625,3.9498668229498435e-06,676.8589477539062,426.04986572265625
1102.8660888671875,3.883430963469436e-06,676.8343505859375,426.0317077636719
1102.8231201171875,3.818808181677014e-06,676.8096313476562,426.0135192871094
1102.7801513671875,3.751313215616392e-06,676.7849731445312,425.99517822265625
1102.737060546875,3.6909734717482934e-06,676.7601318359375,425.9769592285156
1102.6944580078125,3.6318210732133593e-06,676.7356567382812,425.9588317871094
1102.652587890625,3.5809571272693574e-06,676.7118530273438,425.94073486328125
1102.6107177734375,3.527494072841364e-06,676.6881103515625,425.9225769042969
1102.5687255859375,3.4760034850478405e-06,676.664306640625,425.9043884277344
1102.528076171875,3.4217184747831197e-06,676.6419677734375,425.8860778808594
1102.4879150390625,3.3725420962582575e-06,676.6201171875,425.8678283691406
1102.447998046875,3.326626710986602e-06,676.5982055664062,425.8497619628906
1102.407958984375,3.282297029727488e-06,676.5762329101562,425.8316650390625
1102.367919921875,3.238153340134886e-06,676.5543212890625,425.8135986328125
1102.327880859375,3.1976630907593062e-06,676.5323486328125,425.79547119140625
1102.287841796875,3.1542751912638778e-06,676.5104370117188,425.77734375
1102.2474365234375,3.1182544262264855e-06,676.4883422851562,425.75909423828125
1102.207275390625,3.075581616940326e-06,676.466552734375,425.7407531738281
1102.16748046875,3.0170383524819044e-06,676.445068359375,425.7223815917969
1102.1279296875,2.9566322155005764e-06,676.4237670898438,425.70416259765625
1102.08837890625,2.904161419792217e-06,676.40234375,425.68597412109375
1102.0487060546875,2.8598187782336026e-06,676.3807983398438,425.6678771972656
1102.0091552734375,2.8158658551546978e-06,676.3593139648438,425.64984130859375
1101.969970703125,2.773206688289065e-06,676.3380126953125,425.63189697265625
1101.930908203125,2.724511205087765e-06,676.3167724609375,425.61407470703125
1101.891845703125,2.672975142559153e-06,676.2954711914062,425.5963134765625
1101.8526611328125,2.6210095711576287e-06,676.2740478515625,425.5786437988281
1101.8135986328125,2.5618041945563164e-06,676.2525634765625,425.56103515625
1101.7742919921875,2.506768396415282e-06,676.2308959960938,425.5434265136719
1101.7349853515625,2.4487931113981176e-06,676.2091674804688,425.52581787109375
1101.6956787109375,2.389154133197735e-06,676.1874389648438,425.5082702636719
1101.65625,2.332679969185847e-06,676.16552734375,425.49072265625
1101.6165771484375,2.276805162182427e-06,676.1435546875,425.4730224609375
1101.576904296875,2.222654529759893e-06,676.1215209960938,425.4553527832031
1101.536376953125,2.157818016712554e-06,676.098876953125,425.4375
1101.495361328125,2.090922635034076e-06,676.0760498046875,425.4192810058594
1101.453857421875,2.0330037386884214e-06,676.0530395507812,425.4007873535156
1101.411865234375,1.9795645584963495e-06,676.02978515625,425.38214111328125
1101.3697509765625,1.9238045751990285e-06,676.0062866210938,425.3634338378906
1101.3272705078125,1.875852603916428e-06,675.9827270507812,425.34454345703125
1101.28515625,1.8338553218200104e-06,675.95947265625,425.3257141113281
1101.24365234375,1.7955669591174228e-06,675.936767578125,425.3069152832031
1101.2021484375,1.7582904092705576e-06,675.9140014648438,425.2881164550781
1101.160400390625,1.7199022295244504e-06,675.8910522460938,425.26934814453125
1101.1185302734375,1.6802182472019922e-06,675.8679809570312,425.25054931640625
1101.076416015625,1.637055675018928e-06,675.8447875976562,425.2316589355469
1101.0341796875,1.592374701431254e-06,675.8214721679688,425.21270751953125
1100.9918212890625,1.5484175719393534e-06,675.798095703125,425.1937561035156
1100.948974609375,1.5037120419947314e-06,675.7744140625,425.17462158203125
1100.906005859375,1.4573963653674582e-06,675.7505493164062,425.1553955078125
1100.862548828125,1.41235932460404e-06,675.7265014648438,425.1360778808594
1100.8187255859375,1.3697332406081841e-06,675.7022094726562,425.1165466308594
1100.774658203125,1.3274624279802083e-06,675.6776733398438,425.0969543457031
1100.72998046875,1.2860581364293466e-06,675.6528930664062,425.0771484375
1100.68505859375,1.2477678410505177e-06,675.6277465820312,425.0572814941406
1100.6396484375,1.2117604910599766e-06,675.6024169921875,425.0372009277344
1100.5938720703125,1.1745316896849545e-06,675.5768432617188,425.01702880859375
1100.547607421875,1.1386232472432312e-06,675.5509643554688,424.9967041015625
1100.501220703125,1.1045844985346776e-06,675.52490234375,424.97625732421875
1100.4541015625,1.0725401580202742e-06,675.4984741210938,424.9556579589844
1100.40673828125,1.038326445268467e-06,675.4717407226562,424.9349365234375
1100.35888671875,1.0062196906801546e-06,675.44482421875,424.9140625
1100.310546875,9.72867383097764e-07,675.4176635742188,424.8929443359375
1100.2618408203125,9.386598662786128e-07,675.39013671875,424.8717346191406
1100.212890625,9.026699672176619e-07,675.3624877929688,424.850341796875
1100.1632080078125,8.665460882184561e-07,675.33447265625,424.8287048339844
1100.1131591796875,8.306701602123212e-07,675.3062744140625,424.8069152832031
1100.062744140625,7.947292033350095e-07,675.2777709960938,424.784912109375
1100.0115966796875,7.605663085996639e-07,675.2489013671875,424.7626647949219
1099.9599609375,7.290421422112559e-07,675.2197265625,424.740234375
1099.9078369140625,6.952249691494217e-07,675.1903076171875,424.7175598144531
1099.8553466796875,6.640414085268276e-07,675.16064453125,424.6946716308594
1099.80224609375,6.317303586911294e-07,675.130615234375,424.6716003417969
1099.7486572265625,6.003714361213497e-07,675.1004028320312,424.64825439453125
1099.695068359375,5.703054171135591e-07,675.0702514648438,424.624755859375
1099.64111328125,5.401163889473537e-07,675.0401000976562,424.60107421875
1099.58642578125,5.119110824125528e-07,675.0091552734375,424.5772705078125
1099.53076171875,4.851573294217815e-07,674.9774780273438,424.5533142089844
1099.474365234375,4.5877385446146945e-07,674.9452514648438,424.5291442871094
1099.4178466796875,4.3300025254211505e-07,674.9129638671875,424.5049133300781
1099.361083984375,4.0848328808351653e-07,674.8806762695312,424.48046875
1099.303955078125,3.8518470546478056e-07,674.84814453125,424.45574951171875
1099.2462158203125,3.6296660255175084e-07,674.8154907226562,424.4306945800781
1099.1884765625,3.417057143906277e-07,674.7830200195312,424.405517578125
1099.1300048828125,3.209224814781919e-07,674.7499389648438,424.3800354003906
1099.070556640625,3.015321681232308e-07,674.7161865234375,424.35443115234375
1099.0098876953125,2.838785349013051e-07,674.6812133789062,424.3286437988281
1098.9481201171875,2.6607202130435326e-07,674.6455078125,424.3025817871094
1098.885498046875,2.495943931535294e-07,674.6091918945312,424.27630615234375
1098.822998046875,2.3288704653623427e-07,674.5731811523438,424.24981689453125
1098.7607421875,2.1729641730416915e-07,674.53759765625,424.22308349609375
1098.6976318359375,2.0203673045671167e-07,674.50146484375,424.1961364746094
1098.6337890625,1.8841775784039783e-07,674.4647216796875,424.1690368652344
1098.569091796875,1.7594965129319462e-07,674.427490234375,424.14166259765625
1098.503662109375,1.646561997858953e-07,674.3895874023438,424.1140441894531
1098.437255859375,1.5396437902381876e-07,674.3511352539062,424.0861511230469
1098.370849609375,1.444133630457145e-07,674.312744140625,424.05810546875
1098.30419921875,1.3502659612640855e-07,674.2744750976562,424.02978515625
1098.236083984375,1.2704271057373262e-07,674.2350463867188,424.0010986328125
1098.166748046875,1.1996608861863933e-07,674.194580078125,423.9721374511719
1098.09619140625,1.1344593531248393e-07,674.1533813476562,423.94287109375
1098.02490234375,1.084858993749549e-07,674.1117553710938,423.9131774902344
1097.952392578125,1.0424656693430734e-07,674.0693969726562,423.8829345703125
1097.8782958984375,1.0087738644415367e-07,674.0261840820312,423.8521423339844
1097.8031005859375,9.892955432633244e-08,673.982421875,423.8207092285156
1097.72705078125,9.748762863637239e-08,673.938232421875,423.78887939453125
1097.6544189453125,9.94026194689468e-08,673.8977661132812,423.7566223144531
1097.5826416015625,1.0173844344762983e-07,673.8582153320312,423.7244567871094
1097.510498046875,1.0531748273479025e-07,673.8181762695312,423.6923828125
1097.43798828125,1.0998323318744951e-07,673.7776489257812,423.660400390625
1097.364990234375,1.1630218921254709e-07,673.73681640625,423.6281433105469
1097.291015625,1.2356213119346648e-07,673.6953125,423.59576416015625
1097.2166748046875,1.3165420398308925e-07,673.653564453125,423.5631103515625
1097.1416015625,1.4091985178765754e-07,673.6111450195312,423.5303955078125
1097.067138671875,1.5192718194612098e-07,673.5696411132812,423.49749755859375
1096.992431640625,1.6319066276082594e-07,673.5277709960938,423.464599609375
1096.91650390625,1.7529926310544397e-07,673.4851684570312,423.43133544921875
1096.8394775390625,1.9177215904164768e-07,673.4417724609375,423.397705078125
1096.7615966796875,2.100695155604626e-07,673.3977661132812,423.36383056640625
1096.6826171875,2.2926562337488576e-07,673.3529663085938,423.3296813964844
1096.6026611328125,2.4998976755341573e-07,673.3074340820312,423.2951965332031
1096.521484375,2.7191788376512704e-07,673.2611694335938,423.2603759765625
1096.439208984375,2.9580402838291775e-07,673.2140502929688,423.2251892089844
1096.35595703125,3.2042109410213016e-07,673.166259765625,423.1896667480469
1096.271484375,3.4763453982122883e-07,673.11767578125,423.15374755859375
1096.1856689453125,3.741100442766765e-07,673.0682373046875,423.1174011230469
1096.098876953125,4.0272323076351313e-07,673.018310546875,423.08062744140625
1096.010986328125,4.322369591136521e-07,672.9677124023438,423.0433349609375
1095.92138671875,4.63745266188198e-07,672.9159545898438,423.00543212890625
1095.829833984375,4.994827804694069e-07,672.8629150390625,422.96685791015625
1095.73681640625,5.3904426522422e-07,672.80908203125,422.927734375
1095.6424560546875,5.796047730655118e-07,672.7542724609375,422.8881530761719
1095.546142578125,6.221194439604005e-07,672.6981811523438,422.8480224609375
1095.4483642578125,6.599073003599187e-07,672.6409301757812,422.8074035644531
1095.348876953125,6.916971528880822e-07,672.5826416015625,422.7662658691406
1095.248291015625,7.238080002025526e-07,672.5237426757812,422.72454833984375
1095.147216796875,7.559065693385492e-07,672.46484375,422.68231201171875
1095.04541015625,7.909973760433786e-07,672.4058837890625,422.63958740234375
1094.942138671875,8.323936526721809e-07,672.3458251953125,422.5963439941406
1094.8369140625,8.792960670689354e-07,672.284423828125,422.5524597167969
1094.729736328125,9.300101169174013e-07,672.2218017578125,422.5079040527344
1094.6204833984375,9.81846483227855e-07,672.1578369140625,422.4626159667969
1094.50927734375,1.0340977496525738e-06,672.0925903320312,422.4167175292969
1094.39599609375,1.090259502234403e-06,672.0260620117188,422.3699951171875
