MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1111.6951904296875,3.891998858307488e-05,681.6228637695312,430.0722351074219
1111.654052734375,3.878553252434358e-05,681.5995483398438,430.05450439453125
1111.6134033203125,3.864888640237041e-05,681.576416015625,430.0369567871094
1111.5728759765625,3.851296060020104e-05,681.5533447265625,430.01947021484375
1111.5323486328125,3.838158227154054e-05,681.5302124023438,430.0021057128906
1111.4921875,3.825799285550602e-05,681.5072631835938,429.98486328125
1111.452392578125,3.8130765460664406e-05,681.4844360351562,429.96783447265625
1111.4127197265625,3.8024529203539714e-05,681.461669921875,429.9509582519531
1111.3734130859375,3.792229472310282e-05,681.43896484375,429.9343566894531
1111.3345947265625,3.7810536014148965e-05,681.41650390625,429.9179992675781
1111.2972412109375,3.765644214581698e-05,681.3953857421875,429.9018249511719
1111.26025390625,3.7494057323783636e-05,681.3743896484375,429.8858337402344
1111.2225341796875,3.7336620152927935e-05,681.3526000976562,429.8699035644531
1111.183837890625,3.719488813658245e-05,681.3297729492188,429.85406494140625
1111.1448974609375,3.704530172399245e-05,681.3067626953125,429.83807373046875
1111.10546875,3.6883342545479536e-05,681.2833862304688,429.82196044921875
1111.0654296875,3.67063439625781e-05,681.2598266601562,429.80560302734375
1111.025146484375,3.6524736060528085e-05,681.2360229492188,429.7890625
1110.984375,3.634007225628011e-05,681.2119750976562,429.7723083496094
1110.9432373046875,3.6167730286251754e-05,681.187744140625,429.7554016113281
1110.901611328125,3.598710100050084e-05,681.1632690429688,429.73822021484375
1110.8594970703125,3.5811983252642676e-05,681.1385498046875,429.7208557128906
1110.817138671875,3.565169026842341e-05,681.1138305664062,429.7032775878906
1110.7745361328125,3.550483597791754e-05,681.0889892578125,429.6855163574219
1110.7318115234375,3.5358050809009e-05,681.0640869140625,429.6676330566406
1110.6884765625,3.52221068169456e-05,681.0388793945312,429.64959716796875
1110.64501953125,3.5075656342087314e-05,681.0134887695312,429.6314392089844
1110.601318359375,3.492507312330417e-05,680.9881591796875,429.61309814453125
1110.5576171875,3.476501296972856e-05,680.962890625,429.5946960449219
1110.513916015625,3.460644438746385e-05,680.9376220703125,429.57623291015625
1110.4700927734375,3.446539994911291e-05,680.912353515625,429.55767822265625
1110.42626953125,3.4312091884203255e-05,680.8870849609375,429.53912353515625
1110.3824462890625,3.4162032534368336e-05,680.8619384765625,429.5204162597656
1110.3382568359375,3.4017393772955984e-05,680.8365478515625,429.5016784667969
1110.2947998046875,3.3867345337057486e-05,680.8118896484375,429.4828186035156
1110.251953125,3.37536221195478e-05,680.7877807617188,429.4641418457031
1110.209716796875,3.362582720001228e-05,680.763916015625,429.44573974609375
1110.167236328125,3.3466156310169026e-05,680.7398681640625,429.4273376464844
1110.1246337890625,3.326358273625374e-05,680.7156372070312,429.408935546875
1110.081787109375,3.306444705231115e-05,680.6912231445312,429.39044189453125
1110.038330078125,3.2860294595593587e-05,680.6664428710938,429.371826171875
1109.99462890625,3.265391933382489e-05,680.6414794921875,429.35302734375
1109.9501953125,3.245167317800224e-05,680.6160888671875,429.3341064453125
1109.905517578125,3.2288986403727904e-05,680.5903930664062,429.31500244140625
1109.8602294921875,3.2145242585102096e-05,680.5643920898438,429.2957763671875
1109.814697265625,3.2012412702897564e-05,680.5382080078125,429.2763977050781
1109.768798828125,3.188830669387244e-05,680.51171875,429.2569580078125
1109.722412109375,3.1772498914506286e-05,680.4850463867188,429.2373352050781
1109.6759033203125,3.1645060516893864e-05,680.458251953125,429.21759033203125
1109.6290283203125,3.1537030736217275e-05,680.43115234375,429.1977844238281
1109.5816650390625,3.143000139971264e-05,680.40380859375,429.17779541015625
