MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1088.4434814453125,2.8802676752093248e-05,669.06201171875,419.3815002441406
1088.40625,2.901375773944892e-05,669.0416259765625,419.3646240234375
1088.368896484375,2.923320971603971e-05,669.0211791992188,419.34765625
1088.3316650390625,2.9432612791424617e-05,669.0008544921875,419.3307800292969
1088.29443359375,2.965559542644769e-05,668.9805908203125,419.31390380859375
1088.25732421875,2.9850416467525065e-05,668.9602661132812,419.2969970703125
1088.22021484375,3.0063431040616706e-05,668.9400634765625,419.2801208496094
1088.18310546875,3.026910599146504e-05,668.9199829101562,419.26318359375
1088.1466064453125,3.049445695069153e-05,668.9002685546875,419.2463073730469
1088.110107421875,3.07010232063476e-05,668.8805541992188,419.22943115234375
1088.0736083984375,3.086874130531214e-05,668.8609619140625,419.21258544921875
1088.037353515625,3.098601882811636e-05,668.84130859375,419.1959533691406
1088.0010986328125,3.102121627307497e-05,668.8214721679688,419.1795959472656
1087.96533203125,3.1065417715581134e-05,668.8015747070312,419.16363525390625
1087.9300537109375,3.1221730750985444e-05,668.7821655273438,419.1478576660156
1087.89501953125,3.140985791105777e-05,668.762939453125,419.132080078125
1087.859619140625,3.159596963087097e-05,668.7435302734375,419.1160583496094
1087.823974609375,3.1778741686139256e-05,668.7239990234375,419.0999450683594
1087.7879638671875,3.197582918801345e-05,668.7042236328125,419.08367919921875
1087.751708984375,3.215070682927035e-05,668.6843872070312,419.0672607421875
1087.7149658203125,3.233308598282747e-05,668.6642456054688,419.0506591796875
1087.6773681640625,3.251130328862928e-05,668.6434326171875,419.03387451171875
1087.6402587890625,3.267394276917912e-05,668.6232299804688,419.0169982910156
1087.6029052734375,3.283751357230358e-05,668.602783203125,419.00006103515625
1087.565185546875,3.299966192571446e-05,668.5820922851562,418.9830627441406
1087.5274658203125,3.315535650472157e-05,668.5613403320312,418.9660339355469
1087.489990234375,3.329792889417149e-05,668.541015625,418.948974609375
1087.45556640625,3.345514778629877e-05,668.5234375,418.9320983886719
1087.422119140625,3.3640819310676306e-05,668.5065307617188,418.91558837890625
1087.389892578125,3.377767279744148e-05,668.4904174804688,418.8994445800781
1087.358154296875,3.387780816410668e-05,668.4744873046875,418.8836669921875
1087.326904296875,3.3955835533561185e-05,668.4585571289062,418.8682556152344
1087.295654296875,3.4028551453957334e-05,668.4423828125,418.8531494140625
1087.264404296875,3.4110973501810804e-05,668.4261474609375,418.8382568359375
1087.2335205078125,3.422781082917936e-05,668.409912109375,418.8235778808594
1087.20263671875,3.436388215050101e-05,668.3936157226562,418.80902099609375
1087.1719970703125,3.452016972005367e-05,668.3773193359375,418.79461669921875
1087.141357421875,3.4669374144868925e-05,668.3610229492188,418.7802734375
1087.110595703125,3.4816806874005124e-05,668.3446044921875,418.7659912109375
1087.080078125,3.4965676604770124e-05,668.328125,418.7518310546875
1087.0494384765625,3.510400711093098e-05,668.3116455078125,418.7377014160156
1087.0189208984375,3.524413477862254e-05,668.2952270507812,418.7236633300781
1086.9884033203125,3.537769225658849e-05,668.2786865234375,418.70965576171875
1086.9580078125,3.549596658558585e-05,668.2621459960938,418.69573974609375
1086.927490234375,3.5614131775218993e-05,668.24560546875,418.6818542480469
1086.8970947265625,3.571867637219839e-05,668.22900390625,418.6679992675781
1086.86669921875,3.58131765096914e-05,668.21240234375,418.65423583984375
1086.836181640625,3.589543484849855e-05,668.1956787109375,418.64044189453125
1086.8057861328125,3.5972963814856485e-05,668.1790161132812,418.6267395019531
1086.7755126953125,3.604595622164197e-05,668.162353515625,418.61309814453125
1086.7452392578125,3.612659565987997e-05,668.1456909179688,418.5995178222656
1086.71533203125,3.6200490285409614e-05,668.129150390625,418.5860595703125
1086.685302734375,3.627974365372211e-05,668.1126708984375,418.5726318359375
1086.6552734375,3.635165194282308e-05,668.0960083007812,418.5592346191406
1086.625244140625,3.643538730102591e-05,668.079345703125,418.5458984375
1086.59521484375,3.6510300560621545e-05,668.0625610351562,418.5325927734375
1086.5650634765625,3.655803084257059e-05,668.0457153320312,418.5193176269531
1086.53515625,3.660798029159196e-05,668.0289306640625,418.50616455078125
1086.505126953125,3.6649063986260444e-05,668.0121459960938,418.49298095703125
1086.475341796875,3.6716712202178314e-05,667.9954223632812,418.47991943359375
1086.445556640625,3.680584268295206e-05,667.978759765625,418.466796875
1086.415771484375,3.692245445563458e-05,667.9620971679688,418.45367431640625
1086.385986328125,3.704293703776784e-05,667.9453735351562,418.4405517578125
1086.3560791015625,3.71593123418279e-05,667.9286499023438,418.4273376464844
1086.326171875,3.728741648956202e-05,667.9120483398438,418.41412353515625
1086.29638671875,3.741748150787316e-05,667.8953857421875,418.40087890625
1086.266357421875,3.755227953661233e-05,667.8787231445312,418.3876037597656
1086.236328125,3.768643728108145e-05,667.862060546875,418.3742370605469
1086.206298828125,3.782354178838432e-05,667.8453979492188,418.36090087890625
1086.17626953125,3.796567034441978e-05,667.8286743164062,418.3475036621094
1086.1461181640625,3.810734779108316e-05,667.81201171875,418.3340759277344
1086.115966796875,3.824683153652586e-05,667.7952270507812,418.32061767578125
1086.085693359375,3.8391302950913087e-05,667.7785034179688,418.3070983886719
1086.055419921875,3.853767702821642e-05,667.7616577148438,418.29364013671875
1086.02490234375,3.868357453029603e-05,667.7448120117188,418.2800598144531
1085.9945068359375,3.882086821249686e-05,667.7279663085938,418.2664794921875
1085.9638671875,3.8955411582719535e-05,667.7110595703125,418.2527770996094
1085.9332275390625,3.909259248757735e-05,667.694091796875,418.2391052246094
1085.902587890625,3.9220351027324796e-05,667.6771850585938,418.225341796875
1085.871826171875,3.935691711376421e-05,667.66015625,418.2115478515625
