MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1090.4503173828125,1.3761913578491658e-05,670.0607299804688,420.3895568847656
1090.405029296875,1.3756130101683084e-05,670.0345458984375,420.3704833984375
1090.359375,1.376874752168078e-05,670.0081787109375,420.3511962890625
1090.3135986328125,1.3785194823867641e-05,669.98193359375,420.3316650390625
1090.267578125,1.3804919944959693e-05,669.9556884765625,420.31182861328125
1090.2210693359375,1.384752249578014e-05,669.9292602539062,420.2918395996094
1090.174072265625,1.3909709196013864e-05,669.9026489257812,420.271484375
1090.1258544921875,1.3969218343845569e-05,669.8749389648438,420.2509460449219
1090.076904296875,1.4027616089151707e-05,669.8467407226562,420.230224609375
1090.0277099609375,1.4084383110457566e-05,669.8182373046875,420.2094421386719
1089.97802734375,1.4136273421172518e-05,669.7896118164062,420.18841552734375
1089.927978515625,1.4182378436089493e-05,669.7606811523438,420.16729736328125
1089.877685546875,1.4220838238543365e-05,669.731689453125,420.14605712890625
1089.8271484375,1.4254733287089039e-05,669.7024536132812,420.12469482421875
1089.7762451171875,1.4284997632785235e-05,669.6730346679688,420.1031799316406
1089.7254638671875,1.428006544301752e-05,669.643798828125,420.0816650390625
1089.6766357421875,1.4292574633145705e-05,669.615966796875,420.0606384277344
1089.6278076171875,1.4327289136417676e-05,669.588134765625,420.0397033691406
1089.5789794921875,1.4367126823344734e-05,669.5601196289062,420.01885986328125
1089.5299072265625,1.440543474018341e-05,669.5319213867188,419.99798583984375
1089.48046875,1.4460501915891655e-05,669.5034790039062,419.9770202636719
1089.430908203125,1.4530222870234866e-05,669.474853515625,419.95599365234375
1089.380859375,1.4615353393310215e-05,669.446044921875,419.93487548828125
1089.33056640625,1.469697781431023e-05,669.4169311523438,419.9136657714844
1089.280029296875,1.4775279851164669e-05,669.3877563476562,419.8923034667969
1089.229248046875,1.4848887985863257e-05,669.3583984375,419.8708801269531
1089.177978515625,1.4922588889021426e-05,669.3287353515625,419.8492736816406
1089.1263427734375,1.4992093383625615e-05,669.298828125,419.8275451660156
1089.0743408203125,1.5067362255649641e-05,669.2686767578125,419.8056640625
1089.0218505859375,1.514211999165127e-05,669.2382202148438,419.78363037109375
1088.968994140625,1.5223899026750587e-05,669.20751953125,419.7614440917969
1088.9156494140625,1.530312147224322e-05,669.1765747070312,419.7390441894531
1088.8616943359375,1.538486139907036e-05,669.145263671875,419.7164306640625
1088.807373046875,1.5463541785720736e-05,669.11376953125,419.69366455078125
1088.7525634765625,1.55420621013036e-05,669.0819091796875,419.670654296875
1088.697265625,1.561900535307359e-05,669.0497436523438,419.64752197265625
1088.641357421875,1.5689867723267525e-05,669.0172729492188,419.6241455078125
1088.5850830078125,1.576429531269241e-05,668.9844970703125,419.6005554199219
1088.5283203125,1.5837618775549345e-05,668.9514770507812,419.5767822265625
1088.4705810546875,1.5910309230093844e-05,668.9177856445312,419.55279541015625
1088.411865234375,1.5969348169164732e-05,668.8833618164062,419.52850341796875
1088.3525390625,1.603422970219981e-05,668.8485717773438,419.5039978027344
1088.29248046875,1.609687205927912e-05,668.8133544921875,419.4790954589844
1088.231689453125,1.616626286704559e-05,668.7777099609375,419.4539794921875
1088.170166015625,1.6233359929174185e-05,668.7416381835938,419.4285583496094
1088.10791015625,1.6287234757328406e-05,668.7051391601562,419.40283203125
1088.0450439453125,1.6340574802597985e-05,668.6682739257812,419.3768005371094
1087.9814453125,1.6392054021707736e-05,668.6309814453125,419.3504638671875
1087.917236328125,1.6437359590781853e-05,668.59326171875,419.32391357421875
1087.8521728515625,1.6491538190166466e-05,668.55517578125,419.2969970703125
1087.786376953125,1.6538446288905106e-05,668.5166015625,419.269775390625
1087.719970703125,1.6580572264501825e-05,668.4776611328125,419.2423095703125
1087.6533203125,1.6615727872704156e-05,668.4388427734375,419.21453857421875
1087.586181640625,1.6661177141941153e-05,668.399658203125,419.1865234375
1087.5184326171875,1.6704238078091294e-05,668.3601684570312,419.1582336425781
1087.449951171875,1.6746613255236298e-05,668.3202514648438,419.129638671875
1087.380615234375,1.6793637769296765e-05,668.2798461914062,419.100830078125
1087.310791015625,1.683973277977202e-05,668.239013671875,419.07171630859375
1087.239990234375,1.6887508536456153e-05,668.19775390625,419.04229736328125
1087.1685791015625,1.693776539468672e-05,668.1559448242188,419.01263427734375
1087.096435546875,1.698795495030936e-05,668.11376953125,418.982666015625
1087.0234375,1.70421990333125e-05,668.0711059570312,418.9523620605469
1086.94970703125,1.710338801785838e-05,668.0280151367188,418.9217529296875
1086.875,1.7161035430035554e-05,667.984130859375,418.890869140625
1086.7984619140625,1.7214360923389904e-05,667.9388427734375,418.8595886230469
1086.720458984375,1.727180824673269e-05,667.892578125,418.82794189453125
1086.641357421875,1.732181954139378e-05,667.8456420898438,418.7957763671875
1086.5611572265625,1.7369524357491173e-05,667.7979736328125,418.76318359375
1086.479736328125,1.741493360896129e-05,667.7496948242188,418.7300720214844
1086.3970947265625,1.746019370330032e-05,667.70068359375,418.6963806152344
1086.3128662109375,1.752357457007747e-05,667.6507568359375,418.6621398925781
1086.227294921875,1.759044243954122e-05,667.5999755859375,418.6273193359375
1086.14013671875,1.7668420696281828e-05,667.5482788085938,418.5918273925781
1086.0511474609375,1.7748281607055105e-05,667.4954833984375,418.5556640625
1085.960693359375,1.782347317202948e-05,667.44189453125,418.51873779296875
1085.8685302734375,1.789436282706447e-05,667.3873901367188,418.48114013671875
