MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1087.1964111328125,3.8229987694649026e-05,668.4300537109375,418.76629638671875
1087.1614990234375,3.841683792416006e-05,668.41064453125,418.75079345703125
1087.12646484375,3.859683783957735e-05,668.3911743164062,418.7352294921875
1087.0911865234375,3.875305992551148e-05,668.3716430664062,418.7195129394531
1087.055908203125,3.890607331413776e-05,668.3519897460938,418.7038269042969
1087.0203857421875,3.9061698771547526e-05,668.3323364257812,418.6880187988281
1086.9847412109375,3.921325696865097e-05,668.3124389648438,418.6722717285156
1086.948974609375,3.935010317945853e-05,668.2922973632812,418.65655517578125
1086.9130859375,3.948403536924161e-05,668.272216796875,418.6407775878906
1086.877197265625,3.96173054468818e-05,668.2520751953125,418.6250305175781
1086.8409423828125,3.975261279265396e-05,668.231689453125,418.60919189453125
1086.803955078125,3.987121453974396e-05,668.2106323242188,418.59332275390625
1086.7667236328125,4.0004091715672985e-05,668.1893920898438,418.5772399902344
1086.729248046875,4.012795761809684e-05,668.1681518554688,418.5610046386719
1086.691650390625,4.025493763037957e-05,668.1468505859375,418.5447082519531
1086.65380859375,4.0378534322371706e-05,668.12548828125,418.5283203125
1086.615966796875,4.049068229505792e-05,668.1040649414062,418.51177978515625
1086.578369140625,4.0601284126751125e-05,668.082763671875,418.4955139160156
1086.5419921875,4.071431249030866e-05,668.0621948242188,418.479736328125
1086.5059814453125,4.082875602762215e-05,668.0419921875,418.4638977050781
1086.469970703125,4.095439362572506e-05,668.0219116210938,418.4480285644531
1086.434326171875,4.108352368348278e-05,668.0020141601562,418.43218994140625
1086.3984375,4.121114398003556e-05,667.9820556640625,418.4163513183594
1086.36279296875,4.1356888687005267e-05,667.9622192382812,418.4005432128906
1086.3275146484375,4.1498104110360146e-05,667.9426879882812,418.3847961425781
1086.292236328125,4.1661158320493996e-05,667.923095703125,418.3690185546875
1086.2572021484375,4.185953002888709e-05,667.90380859375,418.3533630371094
1086.222900390625,4.2091156501555815e-05,667.8851318359375,418.3377380371094
1086.188720703125,4.231724960845895e-05,667.8665771484375,418.3221435546875
1086.15478515625,4.255651947460137e-05,667.8480834960938,418.306640625
1086.12060546875,4.279236964066513e-05,667.8295288085938,418.29095458984375
1086.0860595703125,4.304045796743594e-05,667.8108520507812,418.2751159667969
1086.0509033203125,4.3286716390866786e-05,667.7919921875,418.2588806152344
1086.013916015625,4.348043512436561e-05,667.7714233398438,418.2424011230469
1085.97607421875,4.3661337258527055e-05,667.750244140625,418.2257080078125
1085.937744140625,4.384093699627556e-05,667.7288208007812,418.20892333984375
1085.899169921875,4.4021409848937765e-05,667.7072143554688,418.19189453125
1085.8603515625,4.419092874741182e-05,667.6854248046875,418.1748046875
1085.821044921875,4.436619201442227e-05,667.6634521484375,418.1575927734375
1085.781494140625,4.454057852854021e-05,667.6412353515625,418.1402282714844
1085.741943359375,4.471954161999747e-05,667.6190795898438,418.12274169921875
1085.703857421875,4.4908487325301394e-05,667.5985107421875,418.1052551269531
1085.667236328125,4.5104490709491074e-05,667.5789794921875,418.088134765625
1085.6307373046875,4.530018486548215e-05,667.5593872070312,418.0712585449219
1085.59375,4.547333446680568e-05,667.5391845703125,418.0545349121094
1085.556640625,4.5643802877748385e-05,667.5186157226562,418.0379943847656
1085.51953125,4.580923996400088e-05,667.4979858398438,418.02142333984375
1085.482177734375,4.5984474127180874e-05,667.4772338867188,418.00494384765625
1085.4449462890625,4.615482612280175e-05,667.4564208984375,417.9884948730469
1085.40771484375,4.631188130588271e-05,667.435546875,417.9721374511719
1085.3704833984375,4.647838795790449e-05,667.4146728515625,417.95574951171875
1085.3331298828125,4.6646786358905956e-05,667.3936767578125,417.9393615722656
1085.295654296875,4.680826168623753e-05,667.3726196289062,417.9229431152344
1085.2581787109375,4.697372787632048e-05,667.3515625,417.9065246582031
1085.220458984375,4.712752706836909e-05,667.3303833007812,417.89007568359375
1085.1826171875,4.728392741526477e-05,667.30908203125,417.87353515625
1085.1448974609375,4.743931640405208e-05,667.2877807617188,417.8570251464844
1085.1070556640625,4.7598612582078204e-05,667.2664794921875,417.8404846191406
1085.07080078125,4.777454159921035e-05,667.2466430664062,417.82403564453125
1085.034423828125,4.792207255377434e-05,667.2265625,417.8077392578125
1084.997314453125,4.805851494893432e-05,667.2058715820312,417.7913513183594
1084.959716796875,4.8213027184829116e-05,667.184814453125,417.77490234375
1084.921875,4.835999425267801e-05,667.1633911132812,417.7584228515625
1084.8837890625,4.851026460528374e-05,667.141845703125,417.74188232421875
1084.8455810546875,4.8688882088754326e-05,667.1201782226562,417.725341796875
1084.807373046875,4.8875794163905084e-05,667.0983276367188,417.70892333984375
1084.7694091796875,4.905390233034268e-05,667.0768432617188,417.6925354003906
1084.73193359375,4.921888103126548e-05,667.0557250976562,417.6761474609375
1084.6943359375,4.9387050239602104e-05,667.0345458984375,417.6596984863281
1084.656494140625,4.9545949877938256e-05,667.01318359375,417.6431884765625
1084.6182861328125,4.970350710209459e-05,666.9916381835938,417.6265563964844
1084.580078125,4.980199082638137e-05,666.9700927734375,417.60992431640625
1084.5416259765625,4.9860303988680243e-05,666.9483642578125,417.59320068359375
1084.503173828125,4.994023765902966e-05,666.9266357421875,417.576416015625
1084.4644775390625,5.0022707000607625e-05,666.9048461914062,417.5596008300781
1084.42578125,5.010341192246415e-05,666.8829345703125,417.542724609375
1084.38671875,5.020590833737515e-05,666.8609008789062,417.5257568359375
1084.3475341796875,5.0302707677474245e-05,666.8388061523438,417.5086975097656
1084.3084716796875,5.041644544689916e-05,666.8167724609375,417.49163818359375
1084.26904296875,5.052911365055479e-05,666.7944946289062,417.4744567871094
1084.2293701171875,5.065909499535337e-05,666.7720947265625,417.45721435546875
1084.189453125,5.0785081839421764e-05,666.7493896484375,417.43994140625
1084.1492919921875,5.091931234346703e-05,666.7266845703125,417.4225769042969
1084.10888671875,5.104239971842617e-05,666.7036743164062,417.4051208496094
1084.0682373046875,5.117585533298552e-05,666.6805419921875,417.38763427734375
1084.02734375,5.130489807925187e-05,666.6572265625,417.3699951171875
1083.986083984375,5.142482405062765e-05,666.6337280273438,417.35235595703125
1083.9447021484375,5.152706944500096e-05,666.6100463867188,417.3346252441406
1083.903564453125,5.159229476703331e-05,666.5865478515625,417.3169860839844
1083.862548828125,5.170796430320479e-05,666.5631713867188,417.2993469238281
1083.8214111328125,5.1879480452043936e-05,666.5397338867188,417.2815856933594
1083.77978515625,5.206464265938848e-05,666.5160522460938,417.2637023925781
1083.738037109375,5.225484710535966e-05,666.4922485351562,417.2456970214844
1083.6959228515625,5.245639113127254e-05,666.46826171875,417.22760009765625
1083.6533203125,5.265463551040739e-05,666.4439697265625,417.2092590332031
1083.611328125,5.285201041260734e-05,666.4203491210938,417.19085693359375
1083.5699462890625,5.308353865984827e-05,666.3973999023438,417.1724548339844
1083.529052734375,5.3362422477221116e-05,666.3749389648438,417.15411376953125
1083.4886474609375,5.3640411351807415e-05,666.3526611328125,417.1358947753906
1083.447998046875,5.3906867833575234e-05,666.3301391601562,417.11773681640625
1083.4068603515625,5.4125437600305304e-05,666.3071899414062,417.0995788574219
1083.36572265625,5.434151898953132e-05,666.2843017578125,417.08135986328125
1083.32470703125,5.4560074204346165e-05,666.2613525390625,417.063232421875
1083.2830810546875,5.4773365263827145e-05,666.2379760742188,417.0450439453125
