0
1095.7093505859375
1095.6707763671875
1095.63232421875
1095.5938720703125
1095.555419921875
1095.518798828125
1095.48291015625
1095.4468994140625
1095.4111328125
1095.376220703125
1095.3411865234375
1095.30615234375
1095.270751953125
1095.2353515625
1095.19970703125
1095.163818359375
1095.1275634765625
1095.0909423828125
1095.053955078125
1095.0167236328125
1094.97900390625
1094.94091796875
1094.90234375
1094.863525390625
1094.8240966796875
1094.7841796875
1094.743408203125
1094.7000732421875
1094.6531982421875
1094.6046142578125
1094.5550537109375
1094.50537109375
1094.4556884765625
1094.40576171875
1094.3553466796875
1094.304443359375
1094.253173828125
1094.201416015625
1094.1492919921875
1094.0968017578125
1094.0440673828125
1093.990966796875
1093.9373779296875
1093.883544921875
1093.829345703125
1093.776123046875
1093.72705078125
1093.67822265625
1093.6295166015625
1093.5806884765625
1093.5322265625
1093.4837646484375
1093.43505859375
1093.385986328125
1093.337158203125
1093.2879638671875
1093.23828125
1093.188232421875
1093.1375732421875
1093.0859375
1093.0325927734375
1092.978515625
1092.923828125
1092.8681640625
1092.811767578125
1092.754638671875
1092.69677734375
1092.63818359375
1092.5787353515625
1092.5166015625
1092.45068359375
1092.3836669921875
1092.314453125
1092.2430419921875
1092.1697998046875
1092.0947265625
1092.0181884765625
1091.940185546875
1091.8607177734375
1091.77978515625
1091.6976318359375
1091.6143798828125
1091.5302734375
1091.4451904296875
1091.359375
1091.2720947265625
1091.1834716796875
1091.093505859375
1091.0020751953125
1090.9095458984375
1090.8162841796875
1090.7230224609375
1090.6292724609375
1090.533935546875
1090.4368896484375
1090.33837890625
1090.23779296875
1090.13525390625
1090.0322265625
1089.9276123046875
1089.82177734375
1089.714111328125
1089.6068115234375
1089.501708984375
1089.3974609375
1089.29443359375
1089.1904296875
1089.08642578125
1088.9810791015625
1088.866943359375
1088.7469482421875
1088.618408203125
1088.48291015625
1088.348876953125
1088.2115478515625
1088.0693359375
1087.9224853515625
1087.771484375
1087.615966796875
1087.4593505859375
1087.302001953125
1087.1416015625
1086.981201171875
1086.82080078125
1086.6591796875
1086.4962158203125
1086.33154296875
1086.1650390625
1085.996337890625
1085.825439453125
1085.6517333984375
1085.475830078125
1085.29931640625
1085.1202392578125
1084.9390869140625
1084.755859375
1084.570068359375
1084.38134765625
1084.1951904296875
1084.0098876953125
1083.823974609375
1083.63623046875
1083.44580078125
1083.2535400390625
1083.05908203125
1082.8616943359375
1082.6614990234375
1082.4583740234375
1082.2520751953125
1082.0426025390625
1081.830322265625
1081.6165771484375
1081.399658203125
1081.1796875
1080.9566650390625
1080.7301025390625
1080.5
1080.266357421875
1080.02880859375
1079.7874755859375
1079.5419921875
1079.2923583984375
1079.03857421875
1078.7803955078125
1078.5174560546875
1078.24951171875
1077.976318359375
1077.698486328125
1077.4154052734375
1077.127197265625
1076.83349609375
1076.5341796875
1076.22900390625
1075.9176025390625
1075.6002197265625
1075.2764892578125
1074.9462890625
1074.609619140625
1074.26611328125
1073.91552734375
1073.557861328125
1073.1929931640625
1072.8206787109375
1072.4407958984375
1072.0531005859375
1071.65673828125
1071.24853515625
1070.8291015625
1070.396728515625
1069.952880859375
1069.4974365234375
1069.030517578125
1068.5518798828125
1068.061279296875
1067.55859375
1067.0435791015625
1066.51416015625
1065.9697265625
1065.410888671875
1064.8372802734375
1064.2490234375
1063.6455078125
1063.0250244140625
1062.390869140625
1061.74365234375
1061.0814208984375
1060.4031982421875
1059.70947265625
1059.005126953125
1058.2860107421875
1057.55126953125
1056.80078125
1056.034423828125
1055.251953125
1054.4527587890625
1053.636474609375
1052.8031005859375
1051.9527587890625
1051.0848388671875
1050.19921875
1049.296142578125
1048.3773193359375
1047.439697265625
1046.4825439453125
1045.5059814453125
1044.50927734375
1043.51806640625
1042.51318359375
1041.488037109375
1040.445068359375
