12700/30000 PDE Loss: 0.01380, BC Loss: 0.49580,                   mse loss: 0.509593, combined loss: -0.00021
12750/30000 PDE Loss: 0.00936, BC Loss: 0.15438,                   mse loss: 0.163735, combined loss: 0.00008
12800/30000 PDE Loss: 0.02169, BC Loss: 0.11517,                   mse loss: 0.136858, combined loss: 0.00013
12850/30000 PDE Loss: 0.00842, BC Loss: 0.24716,                   mse loss: 0.255573, combined loss: -0.00020
12900/30000 PDE Loss: 0.00339, BC Loss: 0.27470,                   mse loss: 0.278092, combined loss: -0.00035
12950/30000 PDE Loss: 0.01242, BC Loss: 0.24982,                   mse loss: 0.262248, combined loss: -0.00034
13000/30000 PDE Loss: 0.00840, BC Loss: 0.19184,                   mse loss: 0.200235, combined loss: -0.00012
13050/30000 PDE Loss: 0.14297, BC Loss: 0.36882,                   mse loss: 0.511784, combined loss: 0.00464
13100/30000 PDE Loss: 0.00828, BC Loss: 0.19293,                   mse loss: 0.201218, combined loss: -0.00020
13150/30000 PDE Loss: 0.01293, BC Loss: 0.16390,                   mse loss: 0.176832, combined loss: -0.00006
13200/30000 PDE Loss: 0.01177, BC Loss: 0.13999,                   mse loss: 0.151763, combined loss: -0.00014
13250/30000 PDE Loss: 0.06053, BC Loss: 0.24454,                   mse loss: 0.305072, combined loss: -0.00068
13300/30000 PDE Loss: 0.00799, BC Loss: 0.04568,                   mse loss: 0.053671, combined loss: -0.00007
13350/30000 PDE Loss: 0.00941, BC Loss: 0.05800,                   mse loss: 0.067411, combined loss: -0.00048
13400/30000 PDE Loss: 0.19741, BC Loss: 0.50009,                   mse loss: 0.697501, combined loss: 0.02025
13450/30000 PDE Loss: 0.03569, BC Loss: 0.08900,                   mse loss: 0.124690, combined loss: -0.00247
13500/30000 PDE Loss: 0.06030, BC Loss: 0.14795,                   mse loss: 0.208257, combined loss: 0.00211
13550/30000 PDE Loss: 0.04144, BC Loss: 0.06426,                   mse loss: 0.105702, combined loss: -0.00016
13600/30000 PDE Loss: 0.01941, BC Loss: 0.08431,                   mse loss: 0.103718, combined loss: -0.00014
13650/30000 PDE Loss: 0.01850, BC Loss: 0.38534,                   mse loss: 0.403842, combined loss: -0.00004
13700/30000 PDE Loss: 0.00941, BC Loss: 0.15416,                   mse loss: 0.163578, combined loss: -0.00076
13750/30000 PDE Loss: 0.01850, BC Loss: 0.08335,                   mse loss: 0.101851, combined loss: -0.00080
13800/30000 PDE Loss: 0.02392, BC Loss: 0.04166,                   mse loss: 0.065581, combined loss: 0.00006
13850/30000 PDE Loss: 0.01643, BC Loss: 0.18522,                   mse loss: 0.201649, combined loss: -0.00010
13900/30000 PDE Loss: 0.01006, BC Loss: 0.03374,                   mse loss: 0.043799, combined loss: -0.00003
13950/30000 PDE Loss: 0.13189, BC Loss: 0.37478,                   mse loss: 0.506666, combined loss: 0.00042
14000/30000 PDE Loss: 0.00782, BC Loss: 0.06833,                   mse loss: 0.076157, combined loss: 0.00085
14050/30000 PDE Loss: 0.00319, BC Loss: 0.04461,                   mse loss: 0.047800, combined loss: 0.00075
14100/30000 PDE Loss: 0.00494, BC Loss: 0.03738,                   mse loss: 0.042325, combined loss: -0.00041
14150/30000 PDE Loss: 0.01093, BC Loss: 0.13179,                   mse loss: 0.142720, combined loss: 0.00072
14200/30000 PDE Loss: 0.00626, BC Loss: 0.14708,                   mse loss: 0.153346, combined loss: -0.00064
14250/30000 PDE Loss: 0.00827, BC Loss: 0.07340,                   mse loss: 0.081670, combined loss: 0.00080
14300/30000 PDE Loss: 0.02461, BC Loss: 0.16860,                   mse loss: 0.193215, combined loss: 0.04321
14350/30000 PDE Loss: 0.00870, BC Loss: 0.15434,                   mse loss: 0.163046, combined loss: -0.00158
14400/30000 PDE Loss: 0.03361, BC Loss: 0.22055,                   mse loss: 0.254169, combined loss: 0.00102
14450/30000 PDE Loss: 0.06141, BC Loss: 0.50103,                   mse loss: 0.562437, combined loss: -0.02017
14500/30000 PDE Loss: 0.04211, BC Loss: 0.12372,                   mse loss: 0.165823, combined loss: -0.01067
14550/30000 PDE Loss: 0.04028, BC Loss: 0.14348,                   mse loss: 0.183757, combined loss: -0.00057
14600/30000 PDE Loss: 0.06516, BC Loss: 0.15170,                   mse loss: 0.216858, combined loss: 0.03954
14650/30000 PDE Loss: 0.01617, BC Loss: 0.10401,                   mse loss: 0.120180, combined loss: 0.00578
14700/30000 PDE Loss: 0.03313, BC Loss: 0.08117,                   mse loss: 0.114294, combined loss: 0.00534
14750/30000 PDE Loss: 0.00981, BC Loss: 0.06138,                   mse loss: 0.071184, combined loss: 0.00229
14800/30000 PDE Loss: 0.01226, BC Loss: 0.06330,                   mse loss: 0.075554, combined loss: 0.00238
14850/30000 PDE Loss: 0.00477, BC Loss: 0.07973,                   mse loss: 0.084501, combined loss: -0.00031
14900/30000 PDE Loss: 0.00554, BC Loss: 0.10419,                   mse loss: 0.109737, combined loss: 0.00040
14950/30000 PDE Loss: 0.00696, BC Loss: 0.05908,                   mse loss: 0.066039, combined loss: 0.00042
15000/30000 PDE Loss: 0.00261, BC Loss: 0.04936,                   mse loss: 0.051979, combined loss: -0.00009
15050/30000 PDE Loss: 0.00197, BC Loss: 0.03536,                   mse loss: 0.037336, combined loss: -0.00010
15100/30000 PDE Loss: 0.00218, BC Loss: 0.03117,                   mse loss: 0.033344, combined loss: -0.00010
15150/30000 PDE Loss: 0.00259, BC Loss: 0.02715,                   mse loss: 0.029739, combined loss: 0.00002
15200/30000 PDE Loss: 0.08040, BC Loss: 0.42825,                   mse loss: 0.508649, combined loss: -0.03202
15250/30000 PDE Loss: 0.00490, BC Loss: 0.04301,                   mse loss: 0.047914, combined loss: 0.00483
15300/30000 PDE Loss: 0.00479, BC Loss: 0.04906,                   mse loss: 0.053854, combined loss: -0.00303
15350/30000 PDE Loss: 0.00551, BC Loss: 0.09432,                   mse loss: 0.099830, combined loss: 0.00096
15400/30000 PDE Loss: 0.00391, BC Loss: 0.05734,                   mse loss: 0.061245, combined loss: 0.00016
15450/30000 PDE Loss: 0.00426, BC Loss: 0.07166,                   mse loss: 0.075927, combined loss: -0.00018
15500/30000 PDE Loss: 0.00395, BC Loss: 0.06908,                   mse loss: 0.073033, combined loss: 0.00066
15550/30000 PDE Loss: 0.00406, BC Loss: 0.05057,                   mse loss: 0.054624, combined loss: 0.00026
15600/30000 PDE Loss: 0.00408, BC Loss: 0.04422,                   mse loss: 0.048299, combined loss: -0.00018
15650/30000 PDE Loss: 0.00370, BC Loss: 0.09758,                   mse loss: 0.101280, combined loss: 0.01651
15700/30000 PDE Loss: 0.00280, BC Loss: 0.02758,                   mse loss: 0.030387, combined loss: 0.00001
15750/30000 PDE Loss: 0.00265, BC Loss: 0.02157,                   mse loss: 0.024224, combined loss: -0.00087
15800/30000 PDE Loss: 0.00296, BC Loss: 0.05610,                   mse loss: 0.059058, combined loss: -0.00180
15850/30000 PDE Loss: 0.00406, BC Loss: 0.11611,                   mse loss: 0.120173, combined loss: 0.00008
15900/30000 PDE Loss: 0.00413, BC Loss: 0.03564,                   mse loss: 0.039772, combined loss: 0.00089
15950/30000 PDE Loss: 0.03027, BC Loss: 0.04868,                   mse loss: 0.078954, combined loss: -0.00126
16000/30000 PDE Loss: 0.00544, BC Loss: 0.02182,                   mse loss: 0.027256, combined loss: 0.00080
16050/30000 PDE Loss: 0.00227, BC Loss: 0.04047,                   mse loss: 0.042741, combined loss: -0.00025
16100/30000 PDE Loss: 0.02679, BC Loss: 0.12193,                   mse loss: 0.148727, combined loss: -0.00036
16150/30000 PDE Loss: 0.00318, BC Loss: 0.10562,                   mse loss: 0.108801, combined loss: -0.00013
16200/30000 PDE Loss: 0.00414, BC Loss: 0.09517,                   mse loss: 0.099305, combined loss: -0.00008
16250/30000 PDE Loss: 0.01094, BC Loss: 0.08263,                   mse loss: 0.093569, combined loss: 0.00019
16300/30000 PDE Loss: 0.00317, BC Loss: 0.05576,                   mse loss: 0.058935, combined loss: -0.00132
16350/30000 PDE Loss: 0.00355, BC Loss: 0.06821,                   mse loss: 0.071752, combined loss: -0.00045
16400/30000 PDE Loss: 0.00376, BC Loss: 0.06261,                   mse loss: 0.066370, combined loss: 0.00006
16450/30000 PDE Loss: 0.00660, BC Loss: 0.06826,                   mse loss: 0.074865, combined loss: 0.00004
16500/30000 PDE Loss: 0.00551, BC Loss: 0.06527,                   mse loss: 0.070779, combined loss: 0.00005
16550/30000 PDE Loss: 0.00631, BC Loss: 0.06243,                   mse loss: 0.068743, combined loss: -0.00009
16600/30000 PDE Loss: 0.00366, BC Loss: 0.07550,                   mse loss: 0.079160, combined loss: -0.00004
16650/30000 PDE Loss: 0.00388, BC Loss: 0.06771,                   mse loss: 0.071591, combined loss: 0.00010
16700/30000 PDE Loss: 0.00352, BC Loss: 0.06780,                   mse loss: 0.071319, combined loss: 0.00006
16750/30000 PDE Loss: 66.80295, BC Loss: 84.54677,                   mse loss: 151.349716, combined loss: -2.69669
16800/30000 PDE Loss: 32.95520, BC Loss: 28.36842,                   mse loss: 61.323616, combined loss: -2.01351
16850/30000 PDE Loss: 3.11006, BC Loss: 9.25422,                   mse loss: 12.364278, combined loss: 1.55738
16900/30000 PDE Loss: 1.79261, BC Loss: 8.24030,                   mse loss: 10.032911, combined loss: 0.05423
16950/30000 PDE Loss: 1.35296, BC Loss: 1.86867,                   mse loss: 3.221635, combined loss: -0.10163
17000/30000 PDE Loss: 2.87013, BC Loss: 5.48347,                   mse loss: 8.353600, combined loss: 0.10823
17050/30000 PDE Loss: 1.65555, BC Loss: 9.10622,                   mse loss: 10.761766, combined loss: 0.20820
17100/30000 PDE Loss: 0.64644, BC Loss: 1.51012,                   mse loss: 2.156558, combined loss: -0.30689
17150/30000 PDE Loss: 0.13131, BC Loss: 0.44440,                   mse loss: 0.575706, combined loss: 0.10716
17200/30000 PDE Loss: 0.35526, BC Loss: 0.33906,                   mse loss: 0.694321, combined loss: -0.03794
17250/30000 PDE Loss: 0.33740, BC Loss: 0.68169,                   mse loss: 1.019083, combined loss: -0.03438
17300/30000 PDE Loss: 0.54334, BC Loss: 0.75357,                   mse loss: 1.296905, combined loss: 0.02078
17350/30000 PDE Loss: 0.14018, BC Loss: 0.19507,                   mse loss: 0.335255, combined loss: 0.09193
17400/30000 PDE Loss: 0.21240, BC Loss: 0.36073,                   mse loss: 0.573126, combined loss: -0.02483
17450/30000 PDE Loss: 0.11331, BC Loss: 0.19742,                   mse loss: 0.310727, combined loss: 0.00829
17500/30000 PDE Loss: 0.12551, BC Loss: 0.16226,                   mse loss: 0.287769, combined loss: 0.02040
17550/30000 PDE Loss: 0.05922, BC Loss: 0.09717,                   mse loss: 0.156389, combined loss: 0.03065
17600/30000 PDE Loss: 0.09683, BC Loss: 0.12112,                   mse loss: 0.217945, combined loss: 0.00082
17650/30000 PDE Loss: 0.03299, BC Loss: 0.15624,                   mse loss: 0.189231, combined loss: -0.01069
17700/30000 PDE Loss: 0.06357, BC Loss: 0.07668,                   mse loss: 0.140249, combined loss: -0.00890
17750/30000 PDE Loss: 0.02396, BC Loss: 0.05753,                   mse loss: 0.081488, combined loss: 0.00240
17800/30000 PDE Loss: 0.02057, BC Loss: 0.03136,                   mse loss: 0.051933, combined loss: 0.01103
17850/30000 PDE Loss: 0.01159, BC Loss: 0.02554,                   mse loss: 0.037128, combined loss: 0.01020
17900/30000 PDE Loss: 0.00562, BC Loss: 0.03205,                   mse loss: 0.037665, combined loss: 0.00602
17950/30000 PDE Loss: 0.00339, BC Loss: 0.03792,                   mse loss: 0.041313, combined loss: 0.00392
18000/30000 PDE Loss: 0.02730, BC Loss: 0.10451,                   mse loss: 0.131806, combined loss: 0.00074
18050/30000 PDE Loss: 0.00514, BC Loss: 0.02867,                   mse loss: 0.033818, combined loss: 0.00173
18100/30000 PDE Loss: 0.00536, BC Loss: 0.02526,                   mse loss: 0.030619, combined loss: 0.00069
18150/30000 PDE Loss: 0.00574, BC Loss: 0.03242,                   mse loss: 0.038162, combined loss: 0.00261
18200/30000 PDE Loss: 0.00487, BC Loss: 0.03692,                   mse loss: 0.041797, combined loss: 0.00398
18250/30000 PDE Loss: 0.00430, BC Loss: 0.04053,                   mse loss: 0.044830, combined loss: 0.00576
18300/30000 PDE Loss: 0.00327, BC Loss: 0.03282,                   mse loss: 0.036090, combined loss: 0.00756
18350/30000 PDE Loss: 0.00302, BC Loss: 0.03121,                   mse loss: 0.034227, combined loss: 0.01490
18400/30000 PDE Loss: 0.00490, BC Loss: 0.02870,                   mse loss: 0.033596, combined loss: 0.00781
18450/30000 PDE Loss: 0.00473, BC Loss: 0.02989,                   mse loss: 0.034621, combined loss: 0.00193
18500/30000 PDE Loss: 0.00296, BC Loss: 0.03319,                   mse loss: 0.036159, combined loss: 0.00288
18550/30000 PDE Loss: 0.00415, BC Loss: 0.03423,                   mse loss: 0.038375, combined loss: 0.00358
18600/30000 PDE Loss: 0.00231, BC Loss: 0.05274,                   mse loss: 0.055048, combined loss: -0.00297
18650/30000 PDE Loss: 0.00309, BC Loss: 0.04760,                   mse loss: 0.050693, combined loss: 0.00358
18700/30000 PDE Loss: 0.00759, BC Loss: 0.04658,                   mse loss: 0.054168, combined loss: -0.00016
18750/30000 PDE Loss: 0.00370, BC Loss: 0.04295,                   mse loss: 0.046647, combined loss: 0.00251
18800/30000 PDE Loss: 0.00278, BC Loss: 0.03520,                   mse loss: 0.037978, combined loss: 0.00371
18850/30000 PDE Loss: 0.00620, BC Loss: 0.03373,                   mse loss: 0.039935, combined loss: 0.00140
18900/30000 PDE Loss: 0.00234, BC Loss: 0.03788,                   mse loss: 0.040222, combined loss: 0.00396
18950/30000 PDE Loss: 0.00338, BC Loss: 0.04862,                   mse loss: 0.051997, combined loss: -0.00157
19000/30000 PDE Loss: 0.00249, BC Loss: 0.04391,                   mse loss: 0.046408, combined loss: -0.00124
19050/30000 PDE Loss: 0.00309, BC Loss: 0.04535,                   mse loss: 0.048442, combined loss: -0.00066
19100/30000 PDE Loss: 0.00317, BC Loss: 0.04613,                   mse loss: 0.049298, combined loss: 0.00539
19150/30000 PDE Loss: 0.00388, BC Loss: 0.04297,                   mse loss: 0.046845, combined loss: 0.00842
19200/30000 PDE Loss: 0.00595, BC Loss: 0.03606,                   mse loss: 0.042007, combined loss: 0.02164
19250/30000 PDE Loss: 0.00326, BC Loss: 0.02631,                   mse loss: 0.029577, combined loss: 0.02577
19300/30000 PDE Loss: 0.00269, BC Loss: 0.01838,                   mse loss: 0.021076, combined loss: 0.01438
19350/30000 PDE Loss: 0.00339, BC Loss: 0.01238,                   mse loss: 0.015769, combined loss: 0.00905
19400/30000 PDE Loss: 0.00323, BC Loss: 0.00826,                   mse loss: 0.011491, combined loss: 0.00629
19450/30000 PDE Loss: 0.00531, BC Loss: 0.00638,                   mse loss: 0.011683, combined loss: 0.00591
19500/30000 PDE Loss: 0.00527, BC Loss: 0.00539,                   mse loss: 0.010662, combined loss: 0.00471
19550/30000 PDE Loss: 0.01118, BC Loss: 0.00661,                   mse loss: 0.017788, combined loss: 0.00359
19600/30000 PDE Loss: 0.00835, BC Loss: 0.00530,                   mse loss: 0.013644, combined loss: 0.00501
19650/30000 PDE Loss: 0.00664, BC Loss: 0.00253,                   mse loss: 0.009172, combined loss: 0.00505
19700/30000 PDE Loss: 0.00673, BC Loss: 0.00232,                   mse loss: 0.009051, combined loss: 0.01326
19750/30000 PDE Loss: 0.00723, BC Loss: 0.01888,                   mse loss: 0.026113, combined loss: 0.00533
19800/30000 PDE Loss: 0.00836, BC Loss: 0.01013,                   mse loss: 0.018491, combined loss: 0.01394
19850/30000 PDE Loss: 0.00545, BC Loss: 0.00405,                   mse loss: 0.009503, combined loss: 0.02908
19900/30000 PDE Loss: 0.01471, BC Loss: 0.05175,                   mse loss: 0.066462, combined loss: 0.00939
19950/30000 PDE Loss: 0.00504, BC Loss: 0.01810,                   mse loss: 0.023143, combined loss: 0.00197
20000/30000 PDE Loss: 0.00317, BC Loss: 0.00580,                   mse loss: 0.008974, combined loss: 0.00236
20050/30000 PDE Loss: 0.00241, BC Loss: 0.00314,                   mse loss: 0.005548, combined loss: 0.00093
20100/30000 PDE Loss: 0.00286, BC Loss: 0.00323,                   mse loss: 0.006089, combined loss: 0.00050
20150/30000 PDE Loss: 0.00219, BC Loss: 0.00270,                   mse loss: 0.004887, combined loss: 0.00185
20200/30000 PDE Loss: 0.00214, BC Loss: 0.00514,                   mse loss: 0.007271, combined loss: 0.00872
20250/30000 PDE Loss: 0.00128, BC Loss: 0.00311,                   mse loss: 0.004399, combined loss: 0.00956
20300/30000 PDE Loss: 0.00175, BC Loss: 0.00548,                   mse loss: 0.007232, combined loss: 0.01815
20350/30000 PDE Loss: 0.00138, BC Loss: 0.00299,                   mse loss: 0.004363, combined loss: 0.02470
20400/30000 PDE Loss: 0.00159, BC Loss: 0.00460,                   mse loss: 0.006195, combined loss: 0.01896
20450/30000 PDE Loss: 0.00223, BC Loss: 0.00877,                   mse loss: 0.010997, combined loss: 0.01282
20500/30000 PDE Loss: 0.00118, BC Loss: 0.00466,                   mse loss: 0.005848, combined loss: 0.02817
20550/30000 PDE Loss: 0.00111, BC Loss: 0.02289,                   mse loss: 0.024006, combined loss: 0.03625
20600/30000 PDE Loss: 0.00118, BC Loss: 0.00574,                   mse loss: 0.006920, combined loss: 0.08198
20650/30000 PDE Loss: 0.01864, BC Loss: 0.18340,                   mse loss: 0.202039, combined loss: 0.34584
20700/30000 PDE Loss: 0.01522, BC Loss: 0.01730,                   mse loss: 0.032515, combined loss: 0.05956
20750/30000 PDE Loss: 0.00270, BC Loss: 0.00675,                   mse loss: 0.009456, combined loss: 0.06372
20800/30000 PDE Loss: 0.00111, BC Loss: 0.00808,                   mse loss: 0.009193, combined loss: 0.08132
20850/30000 PDE Loss: 0.00117, BC Loss: 0.00967,                   mse loss: 0.010841, combined loss: 0.13788
20900/30000 PDE Loss: 0.00189, BC Loss: 0.00992,                   mse loss: 0.011819, combined loss: 0.08952
20950/30000 PDE Loss: 0.00698, BC Loss: 0.02055,                   mse loss: 0.027525, combined loss: -0.20839
21000/30000 PDE Loss: 0.42319, BC Loss: 0.67956,                   mse loss: 1.102748, combined loss: 0.51960
21050/30000 PDE Loss: 0.25895, BC Loss: 0.67697,                   mse loss: 0.935918, combined loss: 0.09051
21100/30000 PDE Loss: 0.00411, BC Loss: 0.18839,                   mse loss: 0.192505, combined loss: 0.13387
21150/30000 PDE Loss: 0.01043, BC Loss: 0.18158,                   mse loss: 0.192019, combined loss: 0.02166
21200/30000 PDE Loss: 0.00666, BC Loss: 0.04260,                   mse loss: 0.049262, combined loss: 0.07578
21250/30000 PDE Loss: 0.00353, BC Loss: 0.03472,                   mse loss: 0.038253, combined loss: 0.08727
21300/30000 PDE Loss: 0.00255, BC Loss: 0.03729,                   mse loss: 0.039840, combined loss: 0.09731
21350/30000 PDE Loss: 0.00444, BC Loss: 0.03287,                   mse loss: 0.037308, combined loss: 0.02245
21400/30000 PDE Loss: 0.02275, BC Loss: 0.06498,                   mse loss: 0.087735, combined loss: 0.16970
21450/30000 PDE Loss: 0.04759, BC Loss: 0.09765,                   mse loss: 0.145236, combined loss: 0.15051
21500/30000 PDE Loss: 0.00639, BC Loss: 0.03435,                   mse loss: 0.040745, combined loss: 0.06669
21550/30000 PDE Loss: 0.01220, BC Loss: 0.02585,                   mse loss: 0.038047, combined loss: 0.06020
21600/30000 PDE Loss: 0.04357, BC Loss: 0.10025,                   mse loss: 0.143821, combined loss: 0.09599
21650/30000 PDE Loss: 0.01026, BC Loss: 0.03047,                   mse loss: 0.040728, combined loss: 0.11359
21700/30000 PDE Loss: 0.00446, BC Loss: 0.02719,                   mse loss: 0.031645, combined loss: 0.16276
21750/30000 PDE Loss: 0.03509, BC Loss: 0.07845,                   mse loss: 0.113544, combined loss: 0.51851
21800/30000 PDE Loss: 0.49429, BC Loss: 0.50256,                   mse loss: 0.996845, combined loss: -0.24666
21850/30000 PDE Loss: 0.23925, BC Loss: 0.35806,                   mse loss: 0.597309, combined loss: -0.30779
21900/30000 PDE Loss: 0.71304, BC Loss: 0.62764,                   mse loss: 1.340677, combined loss: -0.07757
21950/30000 PDE Loss: 0.39217, BC Loss: 0.45328,                   mse loss: 0.845446, combined loss: -0.24406
22000/30000 PDE Loss: 0.68596, BC Loss: 0.57964,                   mse loss: 1.265605, combined loss: -0.34579
22050/30000 PDE Loss: 1.19526, BC Loss: 0.88327,                   mse loss: 2.078535, combined loss: -0.21694
22100/30000 PDE Loss: 1.29702, BC Loss: 1.00710,                   mse loss: 2.304121, combined loss: -0.14725
22150/30000 PDE Loss: 1.02134, BC Loss: 0.71596,                   mse loss: 1.737296, combined loss: 0.00692
22200/30000 PDE Loss: 0.44763, BC Loss: 0.25812,                   mse loss: 0.705744, combined loss: 0.02423
22250/30000 PDE Loss: 0.28840, BC Loss: 0.18682,                   mse loss: 0.475221, combined loss: 0.00551
22300/30000 PDE Loss: 0.33598, BC Loss: 0.27256,                   mse loss: 0.608538, combined loss: -0.02142
22350/30000 PDE Loss: 0.33834, BC Loss: 0.35182,                   mse loss: 0.690156, combined loss: 0.10715
22400/30000 PDE Loss: 0.06390, BC Loss: 0.05996,                   mse loss: 0.123864, combined loss: 0.00717
22450/30000 PDE Loss: 0.01041, BC Loss: 0.01570,                   mse loss: 0.026107, combined loss: 0.01550
22500/30000 PDE Loss: 0.00942, BC Loss: 0.01385,                   mse loss: 0.023273, combined loss: 0.03269
22550/30000 PDE Loss: 0.00925, BC Loss: 0.01292,                   mse loss: 0.022163, combined loss: 0.03255
22600/30000 PDE Loss: 0.00245, BC Loss: 0.02472,                   mse loss: 0.027168, combined loss: 0.05249
22650/30000 PDE Loss: 0.00292, BC Loss: 0.01150,                   mse loss: 0.014418, combined loss: 0.08824
22700/30000 PDE Loss: 0.03729, BC Loss: 0.06592,                   mse loss: 0.103203, combined loss: 0.17059
22750/30000 PDE Loss: 0.00530, BC Loss: 0.02630,                   mse loss: 0.031596, combined loss: 0.08705
22800/30000 PDE Loss: 0.00455, BC Loss: 0.02051,                   mse loss: 0.025068, combined loss: 0.08061
22850/30000 PDE Loss: 0.00367, BC Loss: 0.03207,                   mse loss: 0.035739, combined loss: 0.06883
22900/30000 PDE Loss: 0.00335, BC Loss: 0.05339,                   mse loss: 0.056747, combined loss: 0.06821
22950/30000 PDE Loss: 0.01360, BC Loss: 0.08141,                   mse loss: 0.095014, combined loss: 0.07359
23000/30000 PDE Loss: 0.02390, BC Loss: 0.06734,                   mse loss: 0.091242, combined loss: 0.10468
23050/30000 PDE Loss: 0.01982, BC Loss: 0.05569,                   mse loss: 0.075509, combined loss: 0.11826
23100/30000 PDE Loss: 0.00551, BC Loss: 0.01825,                   mse loss: 0.023762, combined loss: 0.16254
23150/30000 PDE Loss: 0.00390, BC Loss: 0.15855,                   mse loss: 0.162454, combined loss: -1.25323
23200/30000 PDE Loss: 0.03399, BC Loss: 0.05981,                   mse loss: 0.093794, combined loss: -0.12309
23250/30000 PDE Loss: 0.00940, BC Loss: 0.03473,                   mse loss: 0.044127, combined loss: 0.06327
23300/30000 PDE Loss: 0.01134, BC Loss: 0.01804,                   mse loss: 0.029374, combined loss: 0.01111
23350/30000 PDE Loss: 0.00586, BC Loss: 0.01126,                   mse loss: 0.017116, combined loss: -0.00240
23400/30000 PDE Loss: 0.00280, BC Loss: 0.01030,                   mse loss: 0.013098, combined loss: 0.00384
23450/30000 PDE Loss: 0.00279, BC Loss: 0.01083,                   mse loss: 0.013615, combined loss: 0.00272
23500/30000 PDE Loss: 0.00206, BC Loss: 0.00601,                   mse loss: 0.008070, combined loss: 0.01397
23550/30000 PDE Loss: 0.00128, BC Loss: 0.00411,                   mse loss: 0.005387, combined loss: -0.00278
23600/30000 PDE Loss: 0.00249, BC Loss: 0.00418,                   mse loss: 0.006666, combined loss: 0.00695
23650/30000 PDE Loss: 0.00167, BC Loss: 0.00468,                   mse loss: 0.006354, combined loss: 0.00009
23700/30000 PDE Loss: 0.00182, BC Loss: 0.00580,                   mse loss: 0.007623, combined loss: 0.00253
23750/30000 PDE Loss: 0.00220, BC Loss: 0.00560,                   mse loss: 0.007807, combined loss: -0.00063
23800/30000 PDE Loss: 0.00171, BC Loss: 0.00435,                   mse loss: 0.006059, combined loss: 0.00379
23850/30000 PDE Loss: 0.00152, BC Loss: 0.00280,                   mse loss: 0.004324, combined loss: 0.00314
23900/30000 PDE Loss: 0.00215, BC Loss: 0.00333,                   mse loss: 0.005483, combined loss: 0.00159
23950/30000 PDE Loss: 0.00540, BC Loss: 0.01490,                   mse loss: 0.020304, combined loss: 0.00159
24000/30000 PDE Loss: 0.00739, BC Loss: 0.03117,                   mse loss: 0.038561, combined loss: 0.00892
24050/30000 PDE Loss: 0.00506, BC Loss: 0.03075,                   mse loss: 0.035815, combined loss: 0.00559
24100/30000 PDE Loss: 0.00716, BC Loss: 0.01706,                   mse loss: 0.024213, combined loss: 0.00818
24150/30000 PDE Loss: 0.00637, BC Loss: 0.01762,                   mse loss: 0.023993, combined loss: 0.00437
24200/30000 PDE Loss: 0.00319, BC Loss: 0.00871,                   mse loss: 0.011899, combined loss: 0.00197
24250/30000 PDE Loss: 0.00349, BC Loss: 0.01121,                   mse loss: 0.014699, combined loss: 0.00867
24300/30000 PDE Loss: 0.00185, BC Loss: 0.00453,                   mse loss: 0.006379, combined loss: 0.00892
24350/30000 PDE Loss: 0.00181, BC Loss: 0.01756,                   mse loss: 0.019372, combined loss: 0.00320
24400/30000 PDE Loss: 0.00201, BC Loss: 0.00662,                   mse loss: 0.008626, combined loss: 0.01045
24450/30000 PDE Loss: 0.00353, BC Loss: 0.00881,                   mse loss: 0.012338, combined loss: 0.01114
24500/30000 PDE Loss: 0.00220, BC Loss: 0.01050,                   mse loss: 0.012702, combined loss: 0.02472
24550/30000 PDE Loss: 0.01136, BC Loss: 0.01786,                   mse loss: 0.029214, combined loss: 0.02203
24600/30000 PDE Loss: 0.00154, BC Loss: 0.00818,                   mse loss: 0.009723, combined loss: 0.02599
24650/30000 PDE Loss: 0.00151, BC Loss: 0.00627,                   mse loss: 0.007777, combined loss: 0.05516
24700/30000 PDE Loss: 0.00246, BC Loss: 0.00645,                   mse loss: 0.008904, combined loss: 0.15071
24750/30000 PDE Loss: 0.00450, BC Loss: 0.01576,                   mse loss: 0.020261, combined loss: 0.30126
24800/30000 PDE Loss: 0.01098, BC Loss: 0.01995,                   mse loss: 0.030925, combined loss: 0.44785
24850/30000 PDE Loss: 0.00249, BC Loss: 0.03082,                   mse loss: 0.033305, combined loss: 0.78585
24900/30000 PDE Loss: 0.00635, BC Loss: 0.07241,                   mse loss: 0.078761, combined loss: 1.68552
24950/30000 PDE Loss: 0.00973, BC Loss: 0.04249,                   mse loss: 0.052218, combined loss: 2.98081
25000/30000 PDE Loss: 0.01020, BC Loss: 0.02209,                   mse loss: 0.032299, combined loss: 6.29429
25050/30000 PDE Loss: 0.00699, BC Loss: 0.00804,                   mse loss: 0.015035, combined loss: 9.92044
25100/30000 PDE Loss: 0.04585, BC Loss: 0.05330,                   mse loss: 0.099149, combined loss: 2.39765
25150/30000 PDE Loss: 0.14415, BC Loss: 0.23551,                   mse loss: 0.379653, combined loss: -1.12264
25200/30000 PDE Loss: 0.22590, BC Loss: 0.30247,                   mse loss: 0.528374, combined loss: 0.94822
25250/30000 PDE Loss: 0.20706, BC Loss: 0.16560,                   mse loss: 0.372663, combined loss: 1.34888
25300/30000 PDE Loss: 0.01358, BC Loss: 0.23513,                   mse loss: 0.248715, combined loss: -0.32640
25350/30000 PDE Loss: 0.06157, BC Loss: 0.16711,                   mse loss: 0.228675, combined loss: 0.05902
