MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1097.0731201171875,2.3305298668674368e-07,673.679443359375,423.3936767578125
1097.0352783203125,2.344232257200929e-07,673.657470703125,423.3778381347656
1096.997314453125,2.366295461797563e-07,673.6354370117188,423.36181640625
1096.958984375,2.440764603761636e-07,673.6133422851562,423.3456726074219
1096.920654296875,2.5285888227699616e-07,673.5913696289062,423.329345703125
1096.8824462890625,2.633792632877885e-07,673.5693969726562,423.3130187988281
1096.84375,2.733702331170207e-07,673.5472412109375,423.2965393066406
1096.8050537109375,2.812396644458204e-07,673.5250854492188,423.2799987792969
1096.7659912109375,2.8816640451623243e-07,673.5027465820312,423.2632751464844
1096.7265625,2.963008114420518e-07,673.480224609375,423.24639892578125
1096.687255859375,3.06810619576936e-07,673.4578857421875,423.22943115234375
1096.6484375,3.2009876349547994e-07,673.4359130859375,423.2125244140625
1096.61181640625,3.3835598856057914e-07,673.4160766601562,423.19573974609375
1096.5765380859375,3.57689032171038e-07,673.3970947265625,423.179443359375
1096.5413818359375,3.748258450286812e-07,673.3779907226562,423.1634216308594
1096.5067138671875,3.8978868133199285e-07,673.3590087890625,423.1476745605469
1096.471923828125,4.05384298574063e-07,673.3399658203125,423.1319885253906
1096.437744140625,4.2021292756544426e-07,673.3212280273438,423.11651611328125
1096.4044189453125,4.374432194254041e-07,673.30322265625,423.1011962890625
1096.371337890625,4.5172299678597483e-07,673.2852783203125,423.08599853515625
1096.3382568359375,4.6654906782350736e-07,673.2672729492188,423.07098388671875
1096.3052978515625,4.822139771931688e-07,673.249267578125,423.0560607910156
1096.2725830078125,4.980514631824917e-07,673.2313232421875,423.041259765625
1096.23974609375,5.127894837642089e-07,673.2132568359375,423.0264587402344
1096.206787109375,5.272147518553538e-07,673.195068359375,423.0117492675781
1096.1732177734375,5.410996095633891e-07,673.1763916015625,422.9968566894531
1096.1395263671875,5.545408043872158e-07,673.157470703125,422.9820251464844
1096.105712890625,5.675430543305993e-07,673.1384887695312,422.9671936035156
1096.0716552734375,5.812873951072106e-07,673.119384765625,422.9522399902344
1096.0389404296875,5.978344006507541e-07,673.1016845703125,422.937255859375
1096.007568359375,6.222039132808277e-07,673.0851440429688,422.9224548339844
1095.976318359375,6.446001634685672e-07,673.0684814453125,422.90777587890625
1095.9449462890625,6.667933689641359e-07,673.0516357421875,422.8932800292969
1095.913330078125,6.868265245429939e-07,673.0346069335938,422.8787841796875
1095.8818359375,7.047730150588905e-07,673.0175170898438,422.8643798828125
