MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1097.5572509765625,7.37140680939774e-07,674.0364990234375,423.520751953125
1097.52392578125,7.627423883604934e-07,674.0173950195312,423.5065002441406
1097.4910888671875,7.882289310146007e-07,673.9985961914062,423.4924621582031
1097.45849609375,8.126465331770305e-07,673.9799194335938,423.4785461425781
1097.4261474609375,8.358846343980986e-07,673.96142578125,423.4647216796875
1097.39404296875,8.574219236834324e-07,673.9430541992188,423.4509582519531
1097.3619384765625,8.792858352535404e-07,673.9246826171875,423.4372253417969
1097.329833984375,9.019352091854671e-07,673.9063110351562,423.423583984375
1097.29833984375,9.255022632714827e-07,673.8883056640625,423.4100036621094
1097.267333984375,9.505778280072263e-07,673.870849609375,423.39642333984375
1097.2364501953125,9.762303534444072e-07,673.853515625,423.3829040527344
1097.2056884765625,1.002715180220548e-06,673.836181640625,423.3695068359375
1097.175048828125,1.029112581818481e-06,673.8189086914062,423.3561096191406
1097.1444091796875,1.0541156143517583e-06,673.8016357421875,423.3428039550781
1097.11376953125,1.080513925444393e-06,673.7843017578125,423.3294677734375
1097.083251953125,1.107391085497511e-06,673.76708984375,423.3161926269531
1097.052978515625,1.1331528639857424e-06,673.7499389648438,423.302978515625
1097.0225830078125,1.1604594192249351e-06,673.7327880859375,423.2898254394531
1096.9918212890625,1.186221425086842e-06,673.7151489257812,423.2767028808594
1096.96044921875,1.212399865835323e-06,673.6968383789062,423.2636413574219
1096.929443359375,1.2387420156301232e-06,673.6787719726562,423.2506408691406
1096.898681640625,1.2667145483646891e-06,673.6610107421875,423.2377014160156
1096.868408203125,1.2935896620547283e-06,673.6435546875,423.2248229980469
1096.838134765625,1.3213746115070535e-06,673.6261596679688,423.2119445800781
1096.8079833984375,1.348438217974035e-06,673.6088256835938,423.19915771484375
1096.778564453125,1.3771651765637216e-06,673.5921630859375,423.1864013671875
1096.74951171875,1.4065457207834697e-06,673.575927734375,423.173583984375
1096.7208251953125,1.4367361700351466e-06,673.5599975585938,423.1607971191406
1096.6922607421875,1.4694325045638834e-06,673.5440673828125,423.1481628417969
1096.6636962890625,1.5016294128145091e-06,673.5281982421875,423.1354675292969
1096.63525390625,1.533565296085726e-06,673.5125122070312,423.122802734375
1096.60693359375,1.5657320773243555e-06,673.4967041015625,423.1102294921875
