MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1100.449462890625,9.164793937088689e-07,675.5315551757812,424.9179382324219
1100.411376953125,9.057600891537732e-07,675.509521484375,424.90191650390625
1100.373046875,8.963290270003199e-07,675.4873046875,424.8857116699219
1100.33447265625,8.878080848262471e-07,675.465087890625,424.869384765625
1100.296875,8.710531460565107e-07,675.44384765625,424.85302734375
1100.2607421875,8.514100500178756e-07,675.4237670898438,424.8369445800781
1100.224853515625,8.314858632729738e-07,675.4036865234375,424.8211364746094
1100.18896484375,8.144994012582174e-07,675.383544921875,424.80548095703125
1100.1531982421875,7.97853942913207e-07,675.3634033203125,424.7898254394531
1100.117431640625,7.822707175364485e-07,675.34326171875,424.77423095703125
1100.08154296875,7.63114996971126e-07,675.322998046875,424.7585754394531
1100.045654296875,7.412401146211778e-07,675.302734375,424.7429504394531
1100.0096435546875,7.225623903650558e-07,675.2823486328125,424.727294921875
1099.9736328125,7.090815188348643e-07,675.261962890625,424.711669921875
1099.937744140625,6.978309556870954e-07,675.2415771484375,424.6961364746094
1099.901611328125,6.905716531946382e-07,675.2211303710938,424.6805419921875
1099.8656005859375,6.842950028840278e-07,675.20068359375,424.6649475097656
1099.82958984375,6.75110413794755e-07,675.18017578125,424.64935302734375
1099.7930908203125,6.643571168751805e-07,675.159423828125,424.6336669921875
1099.756591796875,6.524749096570304e-07,675.1386108398438,424.617919921875
1099.7196044921875,6.410111268451146e-07,675.1176147460938,424.60198974609375
1099.6824951171875,6.290467240432918e-07,675.0964965820312,424.5860290527344
1099.645263671875,6.174129225655633e-07,675.0752563476562,424.5699768066406
1099.607666015625,6.059516977074964e-07,675.0538940429688,424.5538330078125
1099.56982421875,5.95185269958165e-07,675.0322265625,424.53759765625
1099.53173828125,5.840948915647459e-07,675.0105590820312,424.52117919921875
1099.493408203125,5.743971200899978e-07,674.9886474609375,424.50469970703125
1099.4544677734375,5.646145382343093e-07,674.9664306640625,424.4880676269531
1099.4154052734375,5.551499384637282e-07,674.944091796875,424.4713134765625
1099.375732421875,5.462486001306388e-07,674.92138671875,424.4543762207031
1099.3358154296875,5.372125428948493e-07,674.8984375,424.4373779296875
1099.29541015625,5.279698029880819e-07,674.8751831054688,424.4201965332031
