MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1091.08349609375,1.56966780195944e-05,670.5065307617188,420.5769958496094
1091.0430908203125,1.5762070688651875e-05,670.48291015625,420.5601501464844
1091.0025634765625,1.582500226504635e-05,670.459228515625,420.5433044433594
1090.9619140625,1.5883675587247126e-05,670.4354248046875,420.52642822265625
1090.92236328125,1.5977120710886084e-05,670.4126586914062,420.5096740722656
1090.8839111328125,1.606733349035494e-05,670.3908081054688,420.49310302734375
1090.8460693359375,1.6157677237060852e-05,670.3692626953125,420.4767761230469
1090.8084716796875,1.6246036466327496e-05,670.3478393554688,420.46063232421875
1090.7711181640625,1.6343277820851654e-05,670.3264770507812,420.44464111328125
1090.7337646484375,1.6428255548817106e-05,670.3051147460938,420.4286804199219
1090.696533203125,1.6514903109055012e-05,670.28369140625,420.41278076171875
1090.6593017578125,1.660658926994074e-05,670.2622680664062,420.39703369140625
1090.6219482421875,1.669673656579107e-05,670.24072265625,420.3812561035156
1090.584716796875,1.677629552432336e-05,670.2191772460938,420.3655090332031
1090.54736328125,1.686784344201442e-05,670.1976318359375,420.3497619628906
1090.510009765625,1.6952653822954744e-05,670.1759643554688,420.3340759277344
1090.47265625,1.7033908079611138e-05,670.1543579101562,420.31829833984375
1090.4356689453125,1.7120833945227787e-05,670.1331176757812,420.30255126953125
1090.3985595703125,1.720027648843825e-05,670.11181640625,420.2867431640625
1090.361572265625,1.7285319700022228e-05,670.090576171875,420.27093505859375
1090.3240966796875,1.7364396626362577e-05,670.069091796875,420.2550354003906
1090.2867431640625,1.7447029676986858e-05,670.047607421875,420.2391052246094
1090.249267578125,1.7524977010907605e-05,670.0260620117188,420.22314453125
1090.2115478515625,1.760580562404357e-05,670.00439453125,420.2071228027344
1090.173583984375,1.7680173186818138e-05,669.9825439453125,420.1910400390625
1090.135498046875,1.7740991097525693e-05,669.9606323242188,420.1748962402344
1090.097412109375,1.7793485312722623e-05,669.9386596679688,420.1587219238281
1090.05908203125,1.7838894564192742e-05,669.9166870117188,420.1424560546875
1090.0205078125,1.7889025912154466e-05,669.8944702148438,420.1260986328125
1089.981689453125,1.7948574168258347e-05,669.8720703125,420.1095886230469
1089.9423828125,1.7997173927142285e-05,669.8495483398438,420.0928649902344
1089.9036865234375,1.8064067262457684e-05,669.8275756835938,420.0760803222656
1089.8646240234375,1.8165188521379605e-05,669.8054809570312,420.0591125488281
1089.825439453125,1.8277307390235364e-05,669.7832641601562,420.0421447753906
1089.785888671875,1.839710421336349e-05,669.7608032226562,420.0250244140625
1089.7459716796875,1.852616151154507e-05,669.7380981445312,420.0078430175781
1089.70556640625,1.8659966372069903e-05,669.715087890625,419.990478515625
1089.664794921875,1.8798178643919528e-05,669.69189453125,419.972900390625
1089.6236572265625,1.8941014786832966e-05,669.6683959960938,419.9552307128906
1089.58203125,1.9098477423540317e-05,669.6447143554688,419.9373474121094
1089.5400390625,1.925788092194125e-05,669.6207275390625,419.9193420410156
1089.4976806640625,1.9416120267123915e-05,669.5964965820312,419.90118408203125
1089.454833984375,1.956850610440597e-05,669.5719604492188,419.88287353515625
1089.41162109375,1.972809695871547e-05,669.5471801757812,419.86444091796875
1089.3681640625,1.9884242647094652e-05,669.522216796875,419.8459167480469
1089.323974609375,2.0029478037031367e-05,669.4968872070312,419.8271484375
1089.2796630859375,2.016534926951863e-05,669.471435546875,419.8082275390625
1089.2347412109375,2.0289577150833793e-05,669.445556640625,419.7891845703125
1089.189453125,2.0408506316016428e-05,669.4195556640625,419.7698974609375
1089.14404296875,2.053793468803633e-05,669.3935546875,419.7504577636719
1089.0985107421875,2.070064510917291e-05,669.3675537109375,419.73095703125
1089.052734375,2.087923166982364e-05,669.3414306640625,419.7113037109375
1089.0068359375,2.1052881493233144e-05,669.315185546875,419.69158935546875
1088.9605712890625,2.121509714925196e-05,669.288818359375,419.6717224121094
1088.9139404296875,2.1351461327867582e-05,669.2621459960938,419.6517639160156
1088.8665771484375,2.1471172658493742e-05,669.2350463867188,419.6315612792969
1088.81884765625,2.1586118236882612e-05,669.2076416015625,419.6111755371094
1088.771240234375,2.1710027795052156e-05,669.1807250976562,419.590576171875
1088.7242431640625,2.184048389608506e-05,669.154296875,419.5699768066406
1088.6768798828125,2.197487083321903e-05,669.1276245117188,419.54925537109375
1088.629150390625,2.2107893528300337e-05,669.1006469726562,419.528564453125
1088.5809326171875,2.223220326413866e-05,669.0733032226562,419.5076599121094
1088.5322265625,2.2367557903635316e-05,669.045654296875,419.48663330078125
1088.4830322265625,2.2498503312817775e-05,669.017578125,419.4654235839844
