MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1086.935302734375,6.504977500298992e-05,668.4131469726562,418.52203369140625
1086.831298828125,6.539929017890245e-05,668.3545532226562,418.4767150878906
1086.7213134765625,6.550050602527335e-05,668.2902221679688,418.4309997558594
1086.608642578125,6.554138963110745e-05,668.22314453125,418.3853759765625
1086.49609375,6.554558058269322e-05,668.1560668945312,418.33990478515625
1086.3836669921875,6.551880505867302e-05,668.0890502929688,418.2945861816406
1086.2716064453125,6.547630619024858e-05,668.0221557617188,418.2494201660156
1086.159912109375,6.541801849380136e-05,667.9555053710938,418.2043762207031
1086.048828125,6.536288128700107e-05,667.88916015625,418.1595764160156
1085.9381103515625,6.530233804369345e-05,667.8231811523438,418.1148681640625
1085.827880859375,6.522546027554199e-05,667.7574462890625,418.0704040527344
1085.71826171875,6.517885776702315e-05,667.6920166015625,418.026123046875
1085.60888671875,6.509512604679912e-05,667.6267700195312,417.98199462890625
1085.50048828125,6.503486656583846e-05,667.5621337890625,417.9383544921875
1085.393310546875,6.494458648376167e-05,667.4979858398438,417.89520263671875
1085.286865234375,6.480698357336223e-05,667.4342651367188,417.8525390625
1085.1832275390625,6.459128780988976e-05,667.3721313476562,417.81103515625
1085.0814208984375,6.450832734117284e-05,667.3113403320312,417.77001953125
1084.979736328125,6.44834726699628e-05,667.2504272460938,417.72930908203125
1084.87841796875,6.448318890761584e-05,667.1895141601562,417.68878173828125
1084.7772216796875,6.453131209127605e-05,667.1287231445312,417.6484680175781
1084.6766357421875,6.456944538513198e-05,667.0681762695312,417.6083984375
1084.5791015625,6.463748286478221e-05,667.0103149414062,417.5687561035156
1084.4866943359375,6.46196203888394e-05,666.9560546875,417.5305480957031
1084.3978271484375,6.447469786508009e-05,666.9037475585938,417.4939880371094
1084.3115234375,6.427702464861795e-05,666.8526611328125,417.4588317871094
1084.227294921875,6.396179378498346e-05,666.8023071289062,417.42486572265625
1084.14599609375,6.367604510160163e-05,666.75439453125,417.39154052734375
1084.065185546875,6.337281229207292e-05,666.7064819335938,417.3586730957031
1083.9849853515625,6.309518357738853e-05,666.6588134765625,417.3261413574219
1083.9068603515625,6.219572969712317e-05,666.6124877929688,417.2943115234375
1083.83154296875,6.121528713265434e-05,666.5678100585938,417.263671875
1083.759033203125,6.0365317040123045e-05,666.5249633789062,417.2339782714844
1083.6868896484375,5.982682705507614e-05,666.4818725585938,417.2049560546875
1083.614990234375,5.95167039136868e-05,666.4388427734375,417.1761474609375
1083.5439453125,5.944594522588886e-05,666.3963012695312,417.1475830078125
1083.47265625,5.946268356638029e-05,666.353515625,417.119140625
1083.401611328125,5.946585224592127e-05,666.3106689453125,417.0908203125
1083.330078125,5.9394293202785775e-05,666.2673950195312,417.06256103515625
1083.2586669921875,5.9258043620502576e-05,666.2241821289062,417.0344543457031
1083.1878662109375,5.90993877267465e-05,666.1812133789062,417.0065612792969
1083.1168212890625,5.8950136008206755e-05,666.1380004882812,416.9787902832031
1083.0462646484375,5.879300806554966e-05,666.0950927734375,416.9510803222656
1082.9761962890625,5.8604513469617814e-05,666.0526733398438,416.9234619140625
1082.9072265625,5.8476030972087756e-05,666.0111694335938,416.89605712890625
1082.839599609375,5.8447134506423026e-05,665.9703979492188,416.8691101074219
1082.7730712890625,5.8508143411017954e-05,665.9302978515625,416.84271240234375
1082.7078857421875,5.860446617589332e-05,665.89111328125,416.81671142578125
1082.6439208984375,5.877682997379452e-05,665.8528442382812,416.791015625
1082.580322265625,5.893273919355124e-05,665.8148803710938,416.76544189453125
1082.5169677734375,5.909090396016836e-05,665.7770385742188,416.7398986816406
1082.4534912109375,5.9269164921715856e-05,665.7391967773438,416.7142639160156
1082.389404296875,5.948832040303387e-05,665.700927734375,416.6884765625
1082.3240966796875,5.962041541351937e-05,665.6615600585938,416.6624755859375
1082.257568359375,5.973250881652348e-05,665.6212158203125,416.6363220214844
1082.1917724609375,5.99047816649545e-05,665.581787109375,416.6099548339844
1082.126953125,6.0150501667521894e-05,665.5437622070312,416.58306884765625
1082.0611572265625,6.0416892665671185e-05,665.5053100585938,416.5557556152344
1081.993408203125,6.0741615016013384e-05,665.4655151367188,416.5278625488281
1081.921875,6.104004569351673e-05,665.4224853515625,416.499267578125
1081.8482666015625,6.143905920907855e-05,665.3779296875,416.47027587890625
1081.7733154296875,6.178393959999084e-05,665.3324584960938,416.4408264160156
1081.6968994140625,6.226899131434038e-05,665.2857666015625,416.4111022949219
1081.620849609375,6.256120832404122e-05,665.2392578125,416.3814697265625
1081.54296875,6.271423626458272e-05,665.19189453125,416.35107421875
1081.463623046875,6.289154407568276e-05,665.1436767578125,416.31982421875
1081.385009765625,6.308474257821217e-05,665.0969848632812,416.28790283203125
1081.3056640625,6.325170397758484e-05,665.0503540039062,416.2552795410156
1081.226806640625,6.30560825811699e-05,665.0040893554688,416.2226257324219
1081.147705078125,6.318846862995997e-05,664.9575805664062,416.1900329589844
1081.067138671875,6.334843783406541e-05,664.9102172851562,416.1568298339844
1080.9849853515625,6.348208262352273e-05,664.8619995117188,416.1229553222656
1080.90185546875,6.370823393808678e-05,664.8133544921875,416.0884704589844
1080.818359375,6.397821562131867e-05,664.7648315429688,416.053466796875
1080.733642578125,6.424415187211707e-05,664.7156372070312,416.0179443359375
1080.64794921875,6.451700755860656e-05,664.6658935546875,415.98199462890625
1080.56103515625,6.481316813733429e-05,664.6153564453125,415.9455871582031
1080.4725341796875,6.509659579023719e-05,664.5637817382812,415.9086608886719
1080.382568359375,6.536947330459952e-05,664.51123046875,415.8713073730469
1080.2911376953125,6.564833165612072e-05,664.457763671875,415.8332824707031
1080.197998046875,6.594289152417332e-05,664.4033813476562,415.7945556640625
1080.10302734375,6.622463115490973e-05,664.347900390625,415.7550354003906
1080.005126953125,6.64647450321354e-05,664.2904663085938,415.714599609375
1079.905517578125,6.668251444352791e-05,664.23193359375,415.673583984375
1079.80419921875,6.692498573102057e-05,664.1723022460938,415.63177490234375
1079.700927734375,6.715350900776684e-05,664.111572265625,415.5892639160156
1079.595703125,6.737506919307634e-05,664.0496826171875,415.5459899902344
1079.4879150390625,6.765335274394602e-05,663.9859619140625,415.5018615722656
1079.3780517578125,6.791986379539594e-05,663.9210815429688,415.4569396972656
1079.2666015625,6.811055209254846e-05,663.8551635742188,415.411376953125
1079.1519775390625,6.82973040966317e-05,663.7868041992188,415.3651123046875
1079.0340576171875,6.854403181932867e-05,663.7161865234375,415.3178405761719
1078.9139404296875,6.910581578267738e-05,663.6443481445312,415.2695007324219
1078.7921142578125,6.962015322642401e-05,663.5718383789062,415.2201843261719
1078.667236328125,6.982783088460565e-05,663.4974365234375,415.16973876953125
1078.5390625,6.992316048126668e-05,663.4213256835938,415.11773681640625
1078.40966796875,7.009110413491726e-05,663.3455200195312,415.06414794921875
1078.281982421875,7.02551260474138e-05,663.2723388671875,415.009521484375
