MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1088.780029296875,2.737642171268817e-05,669.2635498046875,419.51654052734375
1088.743896484375,2.7447436877992004e-05,669.2427368164062,419.5011901855469
1088.7078857421875,2.7521135052666068e-05,669.2219848632812,419.48590087890625
1088.67236328125,2.7617632440524176e-05,669.2015991210938,419.4707946777344
1088.636962890625,2.7730202418752015e-05,669.181396484375,419.4555969238281
1088.6016845703125,2.7842217605211772e-05,669.161376953125,419.4403076171875
1088.5667724609375,2.796369335555937e-05,669.1416625976562,419.42510986328125
1088.5318603515625,2.8111056963098235e-05,669.1221313476562,419.4097595214844
1088.496337890625,2.825078809109982e-05,669.1019897460938,419.3943176269531
1088.4603271484375,2.8353946618153714e-05,669.0816650390625,419.378662109375
1088.4241943359375,2.845929702743888e-05,669.0612182617188,419.36297607421875
1088.387939453125,2.8553973606904037e-05,669.040771484375,419.34722900390625
1088.3516845703125,2.865729038603604e-05,669.0202026367188,419.33148193359375
1088.3154296875,2.8779022613889538e-05,668.9996948242188,419.315673828125
1088.2791748046875,2.8897171432618052e-05,668.9793090820312,419.29986572265625
1088.2430419921875,2.902543383243028e-05,668.9589233398438,419.2841491699219
1088.2071533203125,2.9131328119547106e-05,668.938720703125,419.2684631347656
1088.1717529296875,2.923845204350073e-05,668.9187622070312,419.2529602050781
1088.1363525390625,2.9360013286350295e-05,668.8988037109375,419.2375183105469
1088.1007080078125,2.9497283321688883e-05,668.8787231445312,419.2220153808594
1088.064453125,2.9613214792334475e-05,668.8579711914062,419.20648193359375
1088.02783203125,2.9680459192604758e-05,668.8369140625,419.19085693359375
1087.9910888671875,2.9754917704849504e-05,668.8157958984375,419.1752624511719
1087.9544677734375,2.9833625376340933e-05,668.794921875,419.1595764160156
1087.91796875,2.9914996048319153e-05,668.7740478515625,419.1439208984375
1087.88232421875,2.999084426846821e-05,668.7540283203125,419.1282958984375
1087.84765625,3.0072193112573586e-05,668.7348022460938,419.11279296875
1087.8133544921875,3.014079265994951e-05,668.7158813476562,419.0974426269531
1087.77978515625,3.021120937773958e-05,668.6975708007812,419.08221435546875
1087.746826171875,3.027277489309199e-05,668.6795654296875,419.0672607421875
1087.714111328125,3.032978747796733e-05,668.66162109375,419.0524597167969
1087.6815185546875,3.0406235964619555e-05,668.6436767578125,419.037841796875
1087.6490478515625,3.0488285119645298e-05,668.625732421875,419.0233459472656
1087.6168212890625,3.0578827136196196e-05,668.6078491210938,419.0089416503906
1087.5845947265625,3.066370845772326e-05,668.5899047851562,418.99462890625
1087.552490234375,3.074251799262129e-05,668.5720825195312,418.9803771972656
1087.520263671875,3.080069291172549e-05,668.5540771484375,418.9661560058594
1087.48828125,3.086240394623019e-05,668.5361938476562,418.9519958496094
1087.4561767578125,3.092643601121381e-05,668.518310546875,418.9378356933594
1087.4239501953125,3.0995004635769874e-05,668.5003051757812,418.9236145019531
1087.3914794921875,3.104242932749912e-05,668.4820556640625,418.9093933105469
1087.3587646484375,3.104066490777768e-05,668.4635620117188,418.8951416015625
1087.3260498046875,3.1048904929775745e-05,668.4450073242188,418.8809509277344
1087.29345703125,3.106705116806552e-05,668.4265747070312,418.8667907714844
1087.260986328125,3.110559919150546e-05,668.4083251953125,418.8526306152344
1087.228515625,3.1148887501331046e-05,668.3900146484375,418.83837890625
1087.1959228515625,3.118683162028901e-05,668.3717041015625,418.82415771484375
1087.163330078125,3.1238829251378775e-05,668.3533935546875,418.809814453125
1087.1304931640625,3.128810931229964e-05,668.3348999023438,418.7955017089844
1087.0977783203125,3.134583312203176e-05,668.3165283203125,418.7811584472656
1087.06494140625,3.1416646379511803e-05,668.298095703125,418.7667236328125
1087.031982421875,3.1500265322392806e-05,668.2796020507812,418.75225830078125
1086.9991455078125,3.158537219860591e-05,668.2613525390625,418.7377624511719
1086.9664306640625,3.167690374539234e-05,668.2431030273438,418.7232666015625
1086.93359375,3.1768333428772166e-05,668.224853515625,418.708740234375
1086.90087890625,3.186461981385946e-05,668.2066040039062,418.6941833496094
1086.8680419921875,3.196833131369203e-05,668.1883544921875,418.6796569824219
1086.835205078125,3.206576730008237e-05,668.1699829101562,418.66510009765625
1086.80224609375,3.216236655134708e-05,668.1516723632812,418.6505432128906
1086.769287109375,3.2259638828691095e-05,668.1332397460938,418.6359558105469
1086.7362060546875,3.235976691939868e-05,668.1148071289062,418.6213073730469
1086.7030029296875,3.245735933887772e-05,668.0963134765625,418.60662841796875
1086.669677734375,3.255550473113544e-05,668.07763671875,418.5919494628906
1086.6358642578125,3.26466397382319e-05,668.0586547851562,418.5771789550781
1086.6016845703125,3.273614129284397e-05,668.0391845703125,418.56243896484375
1086.56640625,3.2818854379002005e-05,668.018798828125,418.5475158691406
1086.531005859375,3.2899712095968425e-05,667.9983520507812,418.5325622558594
1086.4945068359375,3.297847433714196e-05,667.97705078125,418.51739501953125
1086.457275390625,3.305010250187479e-05,667.9551391601562,418.5020751953125
1086.4208984375,3.316504808026366e-05,667.9342041015625,418.4866638183594
1086.384521484375,3.326374280732125e-05,667.9131469726562,418.4713134765625
1086.3477783203125,3.335269866511226e-05,667.891845703125,418.45587158203125
1086.31103515625,3.344143624417484e-05,667.87060546875,418.4403991699219
1086.2738037109375,3.3517371775815263e-05,667.8490600585938,418.4247131347656
1086.236083984375,3.3592736144782975e-05,667.8270263671875,418.40899658203125
1086.1973876953125,3.3639596949797124e-05,667.8042602539062,418.39306640625
1086.158203125,3.368528268765658e-05,667.7811889648438,418.3769226074219
1086.1182861328125,3.372655555722304e-05,667.7576904296875,418.36053466796875
1086.0780029296875,3.375810047145933e-05,667.7339477539062,418.343994140625
1086.037109375,3.3785199775593355e-05,667.7098999023438,418.3271484375
1085.996337890625,3.3816260838648304e-05,667.6862182617188,418.31005859375
1085.9554443359375,3.386370008229278e-05,667.6624755859375,418.2928771972656
1085.9140625,3.390619531273842e-05,667.6384887695312,418.2754821777344
1085.8720703125,3.3944415918085724e-05,667.6141357421875,418.2578430175781
1085.8297119140625,3.3989421353908256e-05,667.5896606445312,418.2400207519531
1085.786865234375,3.4034866985166445e-05,667.5647583007812,418.22198486328125
1085.743408203125,3.409041528357193e-05,667.5396728515625,418.2037353515625
1085.700439453125,3.415181708987802e-05,667.5150756835938,418.18536376953125
1085.6575927734375,3.422709778533317e-05,667.4907836914062,418.1667785644531
1085.6151123046875,3.42977509717457e-05,667.4668579101562,418.1481628417969
1085.573974609375,3.4394703106954694e-05,667.4443969726562,418.1295166015625
1085.53466796875,3.453538374742493e-05,667.4236450195312,418.1109924316406
1085.4951171875,3.466189809842035e-05,667.4024658203125,418.0926208496094
1085.4556884765625,3.480291707091965e-05,667.3812255859375,418.0744323730469
1085.4161376953125,3.491932511678897e-05,667.3598022460938,418.0562744140625
1085.3753662109375,3.50191694451496e-05,667.337158203125,418.03814697265625
1085.334228515625,3.510454553179443e-05,667.3142700195312,418.0198974609375
1085.292724609375,3.520575046422891e-05,667.291015625,418.0015869140625
1085.2506103515625,3.529257810441777e-05,667.2673950195312,417.9831237792969
1085.2080078125,3.538539749570191e-05,667.243408203125,417.9644775390625
1085.1646728515625,3.5467124689603224e-05,667.218994140625,417.94561767578125
1085.12109375,3.5544653655961156e-05,667.1943359375,417.9266357421875
1085.0767822265625,3.5626788303488865e-05,667.1693115234375,417.9074401855469
1085.0321044921875,3.5703367757378146e-05,667.1439819335938,417.8880615234375
1084.9869384765625,3.576234666979872e-05,667.1183471679688,417.8684997558594
1084.941162109375,3.581443161237985e-05,667.0923461914062,417.8487243652344
1084.8948974609375,3.588544132071547e-05,667.0661010742188,417.8287048339844
1084.84814453125,3.595957241486758e-05,667.03955078125,417.8085632324219
1084.8009033203125,3.602624929044396e-05,667.0127563476562,417.7881164550781
1084.753173828125,3.6089360946789384e-05,666.9856567382812,417.76751708984375
1084.705078125,3.6160046875011176e-05,666.9583129882812,417.74664306640625
1084.65625,3.625408135121688e-05,666.9306640625,417.7255554199219
1084.607177734375,3.632986408774741e-05,666.90283203125,417.7043151855469
1084.5576171875,3.6412242479855195e-05,666.8746948242188,417.68280029296875
1084.5074462890625,3.64806764991954e-05,666.8462524414062,417.6611022949219
1084.456787109375,3.6554170947056264e-05,666.8175659179688,417.6391906738281
1084.4056396484375,3.665834083221853e-05,666.7885131835938,417.6170654296875
1084.35400390625,3.674626714200713e-05,666.7592163085938,417.5946960449219
1084.302001953125,3.684309922391549e-05,666.7296752929688,417.57220458984375
1084.249267578125,3.6926536267856136e-05,666.69970703125,417.5494384765625
1084.1981201171875,3.705018025357276e-05,666.671630859375,417.5263977050781
1084.149658203125,3.724109410541132e-05,666.6460571289062,417.5035095214844
1084.1009521484375,3.742167245945893e-05,666.6201782226562,417.480712890625
1084.0521240234375,3.760098843486048e-05,666.5940551757812,417.4579772949219
1084.0032958984375,3.777314122999087e-05,666.5678100585938,417.4354248046875
1083.9542236328125,3.793595533352345e-05,666.5413208007812,417.4128723144531
1083.905517578125,3.810382622759789e-05,666.51513671875,417.390380859375
1083.8572998046875,3.827918044407852e-05,666.4892578125,417.3679504394531
1083.8077392578125,3.8461905205622315e-05,666.462158203125,417.34552001953125
1083.7574462890625,3.859797288896516e-05,666.4344482421875,417.32293701171875
1083.706298828125,3.871350781992078e-05,666.406005859375,417.30023193359375
1083.6546630859375,3.883562021655962e-05,666.377197265625,417.2774353027344
1083.6025390625,3.8958351069595665e-05,666.3480224609375,417.2545166015625
1083.5499267578125,3.907777136191726e-05,666.3184204101562,417.2314147949219
1083.4970703125,3.9188293158076704e-05,666.2887573242188,417.20819091796875
1083.444091796875,3.932345862267539e-05,666.2592163085938,417.18487548828125
1083.390869140625,3.9426711737178266e-05,666.2293090820312,417.1614685058594
1083.337158203125,3.95505121559836e-05,666.19921875,417.137939453125
1083.283203125,3.968693999922834e-05,666.1688232421875,417.1143798828125
1083.2288818359375,3.9797905628802255e-05,666.13818359375,417.0906677246094
1083.174072265625,3.9909285987960175e-05,666.107177734375,417.06683349609375
1083.1182861328125,4.002506102551706e-05,666.0753173828125,417.0428771972656
1083.060546875,4.011257260572165e-05,666.0419921875,417.0185546875
1083.002197265625,4.017541868961416e-05,666.0082397460938,416.993896484375
1082.943115234375,4.022238863399252e-05,665.9739990234375,416.9690246582031
1082.883056640625,4.026604801765643e-05,665.9392700195312,416.9437561035156
1082.8221435546875,4.034341327496804e-05,665.9039306640625,416.9181213378906
1082.76025390625,4.044386150781065e-05,665.8681030273438,416.8920593261719
1082.69775390625,4.052056101500057e-05,665.8320922851562,416.86566162109375
1082.6357421875,4.0631566662341356e-05,665.7968139648438,416.8388671875
