MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1100.8685302734375,4.0036513837549137e-07,675.8041381835938,425.0643615722656
1100.8316650390625,3.871305409575143e-07,675.7830810546875,425.0485534667969
1100.794921875,3.7378450201686064e-07,675.7620849609375,425.03277587890625
1100.7581787109375,3.604580172122951e-07,675.7411499023438,425.01702880859375
1100.7216796875,3.4834062034860835e-07,675.7203369140625,425.00140380859375
1100.685546875,3.3551373235241044e-07,675.6998291015625,424.9857482910156
1100.649658203125,3.228152536394191e-07,675.6795043945312,424.97021484375
1100.6141357421875,3.1064831773619517e-07,675.6593017578125,424.9548645019531
1100.57861328125,2.993159284869762e-07,675.63916015625,424.9394836425781
1100.543212890625,2.865127157747338e-07,675.6190185546875,424.9241943359375
1100.5079345703125,2.746163545452873e-07,675.5989990234375,424.908935546875
1100.47265625,2.626507580316684e-07,675.5789794921875,424.8937072753906
1100.4376220703125,2.5213114440703066e-07,675.55908203125,424.8785400390625
1100.402587890625,2.411072443919693e-07,675.5391845703125,424.86334228515625
1100.36767578125,2.3003829596746073e-07,675.5194091796875,424.8482360839844
1100.332763671875,2.1946122785720945e-07,675.4996337890625,424.8330993652344
1100.2978515625,2.0930065147695132e-07,675.47998046875,424.8179016113281
1100.26318359375,1.9994726585537137e-07,675.4603881835938,424.80279541015625
1100.228271484375,1.9076365731507394e-07,675.440673828125,424.78759765625
1100.1932373046875,1.8171620297380287e-07,675.4207763671875,424.7724304199219
1100.1580810546875,1.7316042999482306e-07,675.40087890625,424.7572326660156
1100.122802734375,1.6503501854003844e-07,675.3807983398438,424.7420654296875
1100.087646484375,1.5730203983821411e-07,675.3607177734375,424.72686767578125
1100.052490234375,1.495641157589489e-07,675.3407592773438,424.711669921875
1100.0172119140625,1.4253139113407087e-07,675.3207397460938,424.6964416503906
1099.9820556640625,1.3586981140178978e-07,675.3008422851562,424.6812438964844
1099.94677734375,1.2951713301845302e-07,675.2808837890625,424.66595458984375
1099.911865234375,1.229069397368221e-07,675.2611694335938,424.6506652832031
1099.876953125,1.1692519308326155e-07,675.2416381835938,424.6353759765625
1099.8421630859375,1.1138040179048403e-07,675.22216796875,424.6200256347656
1099.807373046875,1.0609269196493187e-07,675.20263671875,424.60467529296875
1099.7723388671875,1.0090345625712871e-07,675.18310546875,424.5892333984375
1099.7371826171875,9.601246375723349e-08,675.1635131835938,424.57366943359375
1099.7017822265625,9.10188049374483e-08,675.143798828125,424.5579833984375
1099.666015625,8.629253045455698e-08,675.1238403320312,424.5421142578125
1099.6298828125,8.198824730243359e-08,675.1038208007812,424.5260009765625
1099.59326171875,7.854357875203277e-08,675.0836791992188,424.50958251953125
1099.55615234375,7.616331032522794e-08,675.0634765625,424.4927062988281
1099.5185546875,7.456651474058162e-08,675.0431518554688,424.475341796875
1099.477294921875,7.24456157286113e-08,675.0196533203125,424.45758056640625
1099.43505859375,7.088554099254907e-08,674.9954223632812,424.439697265625
1099.3934326171875,6.940127406096508e-08,674.9716796875,424.4217224121094
1099.351318359375,6.7492329947072e-08,674.9476318359375,424.4036560058594
1099.3101806640625,6.569837296410697e-08,674.9244384765625,424.3857421875
1099.27001953125,6.409996444745047e-08,674.9019165039062,424.3680725097656
1099.230224609375,5.97307234784239e-08,674.87939453125,424.3507995605469
1099.193115234375,5.6527863279143276e-08,674.859130859375,424.33392333984375
1099.15771484375,5.145412274032424e-08,674.840087890625,424.3175964355469
1099.1229248046875,4.4771351070949095e-08,674.8212280273438,424.30169677734375
1099.088134765625,3.9387096251175535e-08,674.8021240234375,424.2859802246094
1099.05322265625,3.5417446753172044e-08,674.7828979492188,424.2703857421875
1099.0185546875,3.308250384748135e-08,674.763671875,424.25482177734375
1098.9833984375,3.156785410851626e-08,674.7442626953125,424.23919677734375
1098.9482421875,3.041770924028242e-08,674.7247314453125,424.2235107421875
1098.912841796875,2.988387493019218e-08,674.7050170898438,424.20782470703125
1098.8773193359375,2.972464407946518e-08,674.6851806640625,424.1921081542969
1098.8416748046875,2.9943834078949294e-08,674.665283203125,424.1763916015625
1098.805908203125,3.058038089420734e-08,674.645263671875,424.1606750488281
1098.7701416015625,3.123608749433515e-08,674.6251831054688,424.1449890136719
1098.7342529296875,3.1869436867282275e-08,674.60498046875,424.1293029785156
1098.698486328125,3.257279246327016e-08,674.5848388671875,424.1136779785156
1098.662841796875,3.31543219544983e-08,674.5647583007812,424.09808349609375
1098.62744140625,3.374762869157166e-08,674.544921875,424.0825500488281
1098.5924072265625,3.399480874577421e-08,674.5253295898438,424.0671081542969
1098.557373046875,3.3932533227698514e-08,674.5056762695312,424.0517578125
1098.5223388671875,3.4328671461025806e-08,674.4859619140625,424.036376953125
1098.4873046875,3.446369234438862e-08,674.4662475585938,424.0211181640625
1098.452392578125,3.589411434745671e-08,674.4464721679688,424.005859375
1098.417236328125,3.75059627799601e-08,674.4267578125,423.99053955078125
1098.382080078125,3.9483385450012065e-08,674.4069213867188,423.9752197265625
1098.3466796875,4.161228162047337e-08,674.3869018554688,423.9598388671875
1098.311279296875,4.385732310652202e-08,674.3668212890625,423.9444580078125
1098.275634765625,4.625574234751184e-08,674.3465576171875,423.92901611328125
1098.2398681640625,4.846607737363229e-08,674.3263549804688,423.91351318359375
1098.2039794921875,5.071786546295698e-08,674.3059692382812,423.8979797363281
1098.16796875,5.31891011235075e-08,674.2855224609375,423.8824768066406
1098.1318359375,5.569125605120462e-08,674.2650146484375,423.86688232421875
1098.0955810546875,5.7170613132484505e-08,674.2443237304688,423.85125732421875
1098.0592041015625,5.901569721800115e-08,674.2235717773438,423.8356018066406
1098.0225830078125,6.044199807320183e-08,674.20263671875,423.8199157714844
1097.9859619140625,6.219955395181387e-08,674.1817626953125,423.80419921875
1097.948974609375,6.381836215041403e-08,674.16064453125,423.78839111328125
1097.912109375,6.488294701512132e-08,674.1395874023438,423.7725524902344
1097.875,6.635951166344967e-08,674.1183471679688,423.7567138671875
1097.8377685546875,6.958772758025589e-08,674.0970458984375,423.7407531738281
1097.8004150390625,7.295058424006129e-08,674.07568359375,423.7247009277344
1097.7626953125,7.647328459370328e-08,674.0540771484375,423.70855712890625
1097.724365234375,8.136142071180075e-08,674.0321044921875,423.69232177734375
1097.685546875,8.61356852510653e-08,674.0096435546875,423.6758728027344
1097.646240234375,9.160669378616149e-08,673.987060546875,423.65924072265625
1097.607666015625,9.967914849084991e-08,673.9651489257812,423.6424560546875
1097.5687255859375,1.0764035351940038e-07,673.9430541992188,423.6256408691406
1097.529296875,1.1617791528806265e-07,673.920654296875,423.608642578125
1097.489501953125,1.2653299563680775e-07,673.8980102539062,423.5915222167969
1097.449462890625,1.3816867294735857e-07,673.8751831054688,423.57421875
1097.4093017578125,1.4912076551354403e-07,673.8524169921875,423.5568542480469
1097.369873046875,1.5485485960198275e-07,673.830322265625,423.5395812988281
1097.331298828125,1.6224603882619704e-07,673.80859375,423.52264404296875
1097.2919921875,1.7627533566155762e-07,673.7864990234375,423.5055236816406
1097.252197265625,1.848404309612306e-07,673.7640991210938,423.4881591796875
1097.212158203125,1.9715230337169487e-07,673.7415771484375,423.47064208984375
1097.173095703125,2.105638401417309e-07,673.72021484375,423.45294189453125
1097.1337890625,2.2603808247367851e-07,673.69873046875,423.43511962890625
1097.09423828125,2.4025484890444204e-07,673.6770629882812,423.4171142578125
1097.053955078125,2.535464886932459e-07,673.655029296875,423.3989562988281
1097.012939453125,2.6753301085591374e-07,673.6324462890625,423.38043212890625
1096.9698486328125,2.8152820163995784e-07,673.608154296875,423.3616638183594
1096.92626953125,2.9618121288876864e-07,673.5835571289062,423.3426818847656
1096.882080078125,3.0988971388978825e-07,673.5587158203125,423.32342529296875
1096.837646484375,3.238926922222163e-07,673.5336303710938,423.303955078125
1096.793212890625,3.37383085025067e-07,673.5088500976562,423.2843017578125
1096.748291015625,3.51047305002794e-07,673.4837646484375,423.2645568847656
1096.703125,3.643761772309517e-07,673.45849609375,423.24462890625
1096.657470703125,3.797443071107409e-07,673.432861328125,423.22454833984375
1096.611083984375,3.9384644878737163e-07,673.4067993164062,423.2042541503906
1096.5638427734375,4.075545234627498e-07,673.3800048828125,423.183837890625
1096.5159912109375,4.2129073563046404e-07,673.352783203125,423.1632385253906
1096.4678955078125,4.3599814603112463e-07,673.325439453125,423.1424255371094
1096.41943359375,4.512748432716762e-07,673.2979736328125,423.12152099609375
1096.37060546875,4.6743636517021514e-07,673.2701416015625,423.1004638671875
1096.321533203125,4.858987949774018e-07,673.2423095703125,423.0792236328125
1096.272216796875,5.05612547385681e-07,673.2144165039062,423.0578308105469
1096.22265625,5.268176437311922e-07,673.186279296875,423.03631591796875
1096.1728515625,5.472324460242817e-07,673.158203125,423.01470947265625
1096.122802734375,5.665525009135308e-07,673.1298217773438,422.9929504394531
1096.072265625,5.859735665580956e-07,673.1011352539062,422.9710998535156
1096.021240234375,6.073519216442946e-07,673.0721435546875,422.9490966796875
1095.9698486328125,6.279560125221906e-07,673.0429077148438,422.92694091796875
1095.9180908203125,6.464268267336593e-07,673.013427734375,422.9046630859375
1095.865966796875,6.681174795630795e-07,672.9837036132812,422.8822326660156
1095.813232421875,6.883420837766607e-07,672.9536743164062,422.859619140625
1095.76171875,7.131185384423588e-07,672.9248046875,422.8369140625
1095.711181640625,7.415595177917567e-07,672.8968505859375,422.8143005371094
1095.6595458984375,7.611311616528837e-07,672.8677978515625,422.7917785644531
1095.607421875,7.757977300570928e-07,672.8382568359375,422.7691955566406
1095.554931640625,7.89523767252831e-07,672.8084716796875,422.74652099609375
1095.5020751953125,7.91762943208596e-07,672.7783203125,422.7237548828125
1095.44921875,7.944603908072168e-07,672.7482299804688,422.7009582519531
1095.39599609375,8.03513273694989e-07,672.7179565429688,422.6780700683594
1095.342529296875,8.166283009813924e-07,672.6875,422.6549987792969
1095.2889404296875,8.351692599717353e-07,672.6572265625,422.6317443847656
1095.2357177734375,8.647734262012818e-07,672.6272583007812,422.60845947265625
1095.1826171875,9.046646596289065e-07,672.5973510742188,422.5852355957031
1095.1292724609375,9.441999395676248e-07,672.5672607421875,422.5619812011719
1095.07568359375,9.82339429356216e-07,672.5369262695312,422.5387878417969
1095.021728515625,1.0208267440248164e-06,672.50634765625,422.51544189453125
1094.967529296875,1.058098291650822e-06,672.4754638671875,422.4920349121094
1094.912841796875,1.0997317758665304e-06,672.4443969726562,422.468505859375
1094.8580322265625,1.136093374043412e-06,672.4130249023438,422.4450378417969
1094.802978515625,1.175105694528611e-06,672.3816528320312,422.42138671875
1094.747802734375,1.2141325669290381e-06,672.3502197265625,422.39764404296875
1094.6920166015625,1.2494382417571614e-06,672.3182983398438,422.37371826171875
1094.6356201171875,1.283007804886438e-06,672.2860717773438,422.3495178222656
1094.57861328125,1.3184286444811733e-06,672.2534790039062,422.3250732421875
1094.520751953125,1.351286300632637e-06,672.2203979492188,422.3004150390625
1094.4625244140625,1.3816177215630887e-06,672.18701171875,422.2755126953125
1094.403564453125,1.4130787349131424e-06,672.1531982421875,422.2503967285156
1094.343994140625,1.4438338666877826e-06,672.1190185546875,422.22503662109375
1094.28369140625,1.4761340025870595e-06,672.0843505859375,422.19940185546875
1094.2227783203125,1.5097465393409948e-06,672.0492553710938,422.17352294921875
1094.16064453125,1.53948599290743e-06,672.0133056640625,422.14727783203125
1094.097412109375,1.5685520793340402e-06,671.9766845703125,422.12078857421875
1094.033203125,1.597878849679546e-06,671.9391479492188,422.093994140625
1093.9664306640625,1.621800606699253e-06,671.8997192382812,422.06671142578125
1093.897705078125,1.6436874830105808e-06,671.8587646484375,422.03887939453125
1093.8271484375,1.666932462285331e-06,671.816650390625,422.01043701171875
1093.755859375,1.6871259731487953e-06,671.7744750976562,421.9813537597656
1093.68505859375,1.7131052345575881e-06,671.7333374023438,421.95166015625
1093.6134033203125,1.7414726016795612e-06,671.69189453125,421.9214782714844
1093.540283203125,1.7706814787743497e-06,671.6494750976562,421.890869140625
1093.466064453125,1.8015417708738823e-06,671.6063232421875,421.85968017578125
1093.3902587890625,1.8360625517743756e-06,671.562255859375,421.8280334472656
1093.313232421875,1.8709126834437484e-06,671.5173950195312,421.79583740234375
1093.23486328125,1.909084630824509e-06,671.4716796875,421.7631530761719
1093.1551513671875,1.947498276422266e-06,671.4252319335938,421.72991943359375
1093.0745849609375,1.987785481105675e-06,671.3783569335938,421.69622802734375
