MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1097.066162109375,6.676383463855018e-07,673.71435546875,423.3518371582031
1097.0001220703125,6.872509175082087e-07,673.6759643554688,423.32415771484375
1096.935302734375,7.090205826898455e-07,673.6385498046875,423.2967529296875
1096.870361328125,7.286834602382442e-07,673.6007690429688,423.2695617675781
1096.8050537109375,7.452007366737234e-07,673.5626831054688,423.2423400878906
1096.7392578125,7.624938689332339e-07,673.5242309570312,423.21502685546875
1096.6729736328125,7.786870810377877e-07,673.4854736328125,423.1875
1096.6072998046875,7.976257734298997e-07,673.447509765625,423.1598205566406
1096.5439453125,8.300168019559351e-07,673.4114990234375,423.13238525390625
1096.478759765625,8.647022582408681e-07,673.3733520507812,423.1054382324219
1096.41455078125,9.089407058127108e-07,673.3353881835938,423.0791015625
1096.35107421875,9.389653428115707e-07,673.2977905273438,423.0533447265625
1096.2880859375,9.63652723839914e-07,673.2603149414062,423.0277099609375
1096.226318359375,9.913036365105654e-07,673.2242431640625,423.0020751953125
1096.164306640625,1.0137246135855094e-06,673.18798828125,422.976318359375
1096.10107421875,1.0345473810957628e-06,673.150634765625,422.95037841796875
1096.0377197265625,1.0536891750234645e-06,673.1133422851562,422.9243469238281
1095.97509765625,1.0729787618402042e-06,673.0770263671875,422.8980407714844
1095.911865234375,1.0904515193033149e-06,673.0403442382812,422.8714599609375
1095.847900390625,1.1062184057664126e-06,673.0032958984375,422.84466552734375
1095.78369140625,1.1212621302547632e-06,672.9660034179688,422.817626953125
1095.71875,1.135221054937574e-06,672.9284057617188,422.79034423828125
1095.65380859375,1.1490075166875613e-06,672.8909301757812,422.76287841796875
1095.5885009765625,1.1664368457786622e-06,672.8533325195312,422.7351379394531
1095.523193359375,1.1793082421718282e-06,672.8153076171875,422.7078552246094
1095.4609375,1.1991198789473856e-06,672.7792358398438,422.68170166015625
1095.398193359375,1.2197709793326794e-06,672.7427978515625,422.65533447265625
1095.3348388671875,1.2393585393510875e-06,672.7059936523438,422.6288146972656
1095.270751953125,1.2634243375941878e-06,672.668701171875,422.6020812988281
1095.2061767578125,1.2866915994891315e-06,672.631103515625,422.5751037597656
1095.1409912109375,1.3096642987875384e-06,672.5930786132812,422.54791259765625
1095.0751953125,1.3313447198015638e-06,672.5547485351562,422.5205078125
1095.0091552734375,1.352354615846707e-06,672.5162353515625,422.492919921875
1094.942626953125,1.3728514431932126e-06,672.4774780273438,422.4651184082031
1094.87548828125,1.391972546116449e-06,672.4384765625,422.43695068359375
1094.8076171875,1.4096597169555025e-06,672.3991088867188,422.4085388183594
1094.7392578125,1.4271214467953541e-06,672.359375,422.3799133300781
1094.6705322265625,1.4453122503255145e-06,672.3195190429688,422.3510437011719
1094.602294921875,1.4669664096800261e-06,672.2802734375,422.3219909667969
1094.533935546875,1.4913783843439887e-06,672.2410888671875,422.2928161621094
1094.465087890625,1.5147145404625917e-06,672.2015991210938,422.2635498046875
1094.39599609375,1.5358268683485221e-06,672.1618041992188,422.2341613769531
1094.326904296875,1.5562458202111884e-06,672.122314453125,422.2045593261719
1094.2578125,1.5782020454935264e-06,672.0829467773438,422.17486572265625
1094.188232421875,1.6014824950616457e-06,672.043212890625,422.14501953125
1094.1182861328125,1.6240472859863075e-06,672.003173828125,422.1150817871094
1094.047607421875,1.6463335441585514e-06,671.962646484375,422.0849609375
1093.9761962890625,1.669771563683753e-06,671.921630859375,422.0545349121094
1093.9044189453125,1.6950476720012375e-06,671.8804321289062,422.02398681640625
1093.8321533203125,1.7210156784130959e-06,671.8389892578125,421.9931945800781
1093.7589111328125,1.7462839423387777e-06,671.7968139648438,421.96209716796875
1093.68408203125,1.7670828356131096e-06,671.7534790039062,421.9306640625
1093.608154296875,1.7886969772007433e-06,671.7093505859375,421.89886474609375
1093.5316162109375,1.8101241039403249e-06,671.6649169921875,421.86669921875
1093.45458984375,1.8335360891796881e-06,671.6203002929688,421.8342590332031
1093.376708984375,1.8562736840976868e-06,671.5752563476562,421.801513671875
1093.298095703125,1.8809824950949405e-06,671.5296630859375,421.7684020996094
1093.2186279296875,1.9071788983637816e-06,671.483642578125,421.7349853515625
1093.1383056640625,1.9315405097586336e-06,671.4370727539062,421.7012023925781
1093.0570068359375,1.954892013600329e-06,671.3900146484375,421.6670227050781
1092.97509765625,1.979284206754528e-06,671.3425903320312,421.63250732421875
1092.89208984375,2.0002826204290614e-06,671.2944946289062,421.59759521484375
1092.808349609375,2.021218506342848e-06,671.2459716796875,421.56231689453125
1092.7236328125,2.0415336621226743e-06,671.1969604492188,421.5266418457031
1092.63623046875,2.0623140244424576e-06,671.145751953125,421.490478515625
1092.5458984375,2.075290240100003e-06,671.0921020507812,421.4538269042969
1092.4539794921875,2.0912618765578372e-06,671.037353515625,421.4166259765625
1092.3604736328125,2.105724433931755e-06,670.981689453125,421.3788146972656
1092.264404296875,2.0854365629929816e-06,670.9241943359375,421.34014892578125
1092.168701171875,2.0762763597304e-06,670.8689575195312,421.2997741699219
1092.0711669921875,2.086668018819182e-06,670.8126220703125,421.258544921875
1091.9718017578125,2.1053142518212553e-06,670.7551879882812,421.2165832519531
1091.870849609375,2.142519178960356e-06,670.6968383789062,421.174072265625
1091.7686767578125,2.1804005427839e-06,670.6376342773438,421.1310729980469
