MSE_Loss,PDE_Loss,BC_Loss,Data_Loss
1109.74755859375,2.8432923500076868e-05,680.5575561523438,429.19000244140625
1109.6947021484375,2.835154373315163e-05,680.5271606445312,429.16754150390625
1109.640869140625,2.8301186830503866e-05,680.4959106445312,429.14501953125
1109.58642578125,2.827401112881489e-05,680.4639892578125,429.12237548828125
1109.531494140625,2.8243439373909496e-05,680.4318237304688,429.09967041015625
1109.476318359375,2.8227757866261527e-05,680.3995971679688,429.0767517089844
1109.4208984375,2.8195421691634692e-05,680.3671875,429.0536804199219
1109.3651123046875,2.8155876862001605e-05,680.334716796875,429.0303955078125
1109.30908203125,2.812776801874861e-05,680.3021850585938,429.0069580078125
1109.252685546875,2.8091859348933212e-05,680.2694091796875,428.9832763671875
1109.196044921875,2.8064754587830976e-05,680.2366333007812,428.9593811035156
1109.1387939453125,2.8041802579537034e-05,680.20361328125,428.9351806640625
1109.0806884765625,2.801899790938478e-05,680.1701049804688,428.91058349609375
1109.0206298828125,2.798412060656119e-05,680.134765625,428.8858337402344
1108.9600830078125,2.7962320018559694e-05,680.0991821289062,428.8608703613281
1108.89892578125,2.794709143927321e-05,680.063232421875,428.83575439453125
1108.8389892578125,2.7908476113225333e-05,680.028564453125,428.8104553222656
1108.779052734375,2.7872049031429924e-05,679.993896484375,428.7851867675781
1108.7196044921875,2.7813701308332384e-05,679.9596557617188,428.75994873046875
1108.66064453125,2.7735921321436763e-05,679.9258422851562,428.7348327636719
1108.601806640625,2.768962258414831e-05,679.89208984375,428.70977783203125
1108.5433349609375,2.765225690382067e-05,679.8585205078125,428.6847839355469
1108.4844970703125,2.761853284027893e-05,679.8247680664062,428.6597595214844
1108.42529296875,2.759011294983793e-05,679.790771484375,428.63458251953125
1108.3658447265625,2.7552800020202994e-05,679.7564697265625,428.6093444824219
1108.3057861328125,2.7492158551467583e-05,679.7218017578125,428.583984375
1108.245361328125,2.7424337531556375e-05,679.6868286132812,428.5584716796875
1108.1845703125,2.736237001954578e-05,679.6516723632812,428.53289794921875
1108.12353515625,2.7288620913168415e-05,679.6162719726562,428.5072326660156
1108.0621337890625,2.7212396162212826e-05,679.5807495117188,428.48138427734375
1108.0003662109375,2.7154215786140412e-05,679.544921875,428.4554748535156
1107.9383544921875,2.7102343665319495e-05,679.5089721679688,428.4293518066406
1107.8758544921875,2.7043975933338515e-05,679.4727172851562,428.40313720703125
1107.81298828125,2.698509706533514e-05,679.4363403320312,428.376708984375
1107.7498779296875,2.6927336875814945e-05,679.3997192382812,428.35015869140625
1107.68505859375,2.6900144803221337e-05,679.3616333007812,428.3233642578125
1107.6185302734375,2.688674248929601e-05,679.322265625,428.2962951660156
1107.55078125,2.690657856874168e-05,679.281982421875,428.268798828125
1107.4815673828125,2.6920884920400567e-05,679.2406616210938,428.2409362792969
1107.4114990234375,2.6934250854537822e-05,679.1987915039062,428.2126770019531
1107.340576171875,2.6944553610519506e-05,679.1565551757812,428.1839904785156
1107.2685546875,2.6964225980918854e-05,679.1136474609375,428.1549072265625
1107.19580078125,2.699520882742945e-05,679.0704345703125,428.12542724609375
1107.12255859375,2.7019910703529604e-05,679.0269775390625,428.09552001953125
1107.0484619140625,2.70357595582027e-05,678.9832153320312,428.0652770996094
1106.97412109375,2.7075626348960213e-05,678.9393310546875,428.0347595214844
1106.898193359375,2.7105592380394228e-05,678.8944702148438,428.00372314453125
1106.8214111328125,2.7101035811938345e-05,678.8491821289062,427.9722595214844
1106.743896484375,2.7111362214782275e-05,678.8034057617188,427.9405212402344
1106.6658935546875,2.7114947442896664e-05,678.7573852539062,427.9084777832031
1106.587158203125,2.7125521228299476e-05,678.7110595703125,427.87615966796875
1106.5078125,2.7145952117280103e-05,678.6643676757812,427.8434143066406
1106.427734375,2.716593735385686e-05,678.6172485351562,427.8104553222656
1106.3450927734375,2.71703174803406e-05,678.5679321289062,427.77716064453125
1106.2606201171875,2.71895551122725e-05,678.517333984375,427.7432556152344
1106.1748046875,2.7196689188713208e-05,678.4658813476562,427.7088623046875
1106.0906982421875,2.713674803089816e-05,678.4168090820312,427.6739196777344
1106.0086669921875,2.704555299715139e-05,678.3698120117188,427.63885498046875
1105.926025390625,2.6985171643900685e-05,678.322265625,427.603759765625
1105.843017578125,2.6928877559839748e-05,678.2744750976562,427.568603515625
1105.759521484375,2.689957182155922e-05,678.226318359375,427.533203125
1105.67529296875,2.686745392566081e-05,678.1776733398438,427.4975891113281
1105.5904541015625,2.6831250579562038e-05,678.128662109375,427.4617614746094
1105.5048828125,2.6789763069245964e-05,678.0792236328125,427.4256286621094
1105.4185791015625,2.675865289347712e-05,678.0292358398438,427.3893127441406
1105.3311767578125,2.6729374440037645e-05,677.9784545898438,427.3527526855469
1105.242919921875,2.671005677257199e-05,677.9270629882812,427.31591796875
1105.1539306640625,2.6709138182923198e-05,677.8751831054688,427.2787170410156
1105.06396484375,2.670710273378063e-05,677.82275390625,427.2411804199219
1104.9732666015625,2.6686062483349815e-05,677.7698974609375,427.2033386230469
1104.8818359375,2.6695019187172875e-05,677.7167358398438,427.1651611328125
1104.7908935546875,2.667088119778782e-05,677.664306640625,427.1266174316406
1104.7003173828125,2.6602267098496668e-05,677.6124267578125,427.0879211425781
1104.6102294921875,2.6514959245105274e-05,677.56103515625,427.0491638183594
1104.5198974609375,2.6424457246321253e-05,677.5095825195312,427.0103454589844
1104.4296875,2.635078453749884e-05,677.4581298828125,426.9715881347656
1104.339111328125,2.6259502192260697e-05,677.4063110351562,426.93280029296875
1104.248046875,2.621031308081001e-05,677.3540649414062,426.89398193359375
1104.1563720703125,2.6157878892263398e-05,677.3013305664062,426.8550720214844
1104.06396484375,2.6099030947079882e-05,677.248046875,426.81597900390625
1103.970947265625,2.604468318168074e-05,677.1943359375,426.77667236328125
1103.8770751953125,2.6018451535492204e-05,677.1400146484375,426.737060546875
1103.7825927734375,2.597057209641207e-05,677.0855102539062,426.6971130371094
1103.6871337890625,2.5894534701365046e-05,677.0303955078125,426.6567077636719
1103.5908203125,2.583244895504322e-05,676.974853515625,426.6159362792969
1103.49365234375,2.5757684852578677e-05,676.9189453125,426.5747375488281
1103.39697265625,2.5676983568700962e-05,676.8638916015625,426.53314208984375
1103.30224609375,2.5610934244468808e-05,676.8107299804688,426.491455078125
1103.207275390625,2.558310006861575e-05,676.7575073242188,426.44970703125
1103.1129150390625,2.563082853157539e-05,676.7050170898438,426.4078674316406
1103.0177001953125,2.5764107704162598e-05,676.65185546875,426.3658142089844
1102.9208984375,2.5945601009880193e-05,676.5977172851562,426.32318115234375
1102.8209228515625,2.595522346382495e-05,676.541259765625,426.2796630859375
1102.7193603515625,2.5886869480018504e-05,676.4835205078125,426.23583984375
1102.6168212890625,2.5798841306823306e-05,676.4249877929688,426.19183349609375
1102.513427734375,2.5728904802235775e-05,676.3659057617188,426.1475524902344
1102.408935546875,2.5653074771980755e-05,676.3059692382812,426.1029968261719
1102.3033447265625,2.5572633603587747e-05,676.2453002929688,426.0580749511719
1102.196533203125,2.5490640837233514e-05,676.183837890625,426.01275634765625
1102.0888671875,2.5425139028811827e-05,676.121826171875,425.967041015625
1101.9798583984375,2.5387673304066993e-05,676.05908203125,425.9207763671875
1101.871337890625,2.5324618036393076e-05,675.9972534179688,425.87408447265625
1101.764892578125,2.5230863684555516e-05,675.9378662109375,425.8270263671875
1101.657470703125,2.513336767151486e-05,675.877685546875,425.7798156738281
1101.548828125,2.503905307094101e-05,675.8164672851562,425.7322998046875
1101.438232421875,2.496636261639651e-05,675.7537231445312,425.6844787597656
1101.3262939453125,2.491356644895859e-05,675.6901245117188,425.6361999511719
1101.213134765625,2.4851235139067285e-05,675.6256713867188,425.58740234375
1101.0972900390625,2.4811302864691243e-05,675.5593872070312,425.53790283203125
1100.9791259765625,2.47866573772626e-05,675.4913940429688,425.4877624511719
1100.8590087890625,2.4749020667513832e-05,675.4221801757812,425.4368591308594
1100.74072265625,2.4656097593833692e-05,675.3555908203125,425.38519287109375
1100.622314453125,2.4560535166529007e-05,675.2891845703125,425.3330993652344
1100.50390625,2.4431999918306246e-05,675.2232666015625,425.2806396484375
1100.384765625,2.430857057333924e-05,675.1569213867188,425.2279052734375
1100.2646484375,2.416662209725473e-05,675.089599609375,425.17498779296875
1100.143310546875,2.4017826945055276e-05,675.0215454101562,425.121826171875
1100.02099609375,2.3893308025435545e-05,674.9527587890625,425.06829833984375
1099.89599609375,2.3788888938724995e-05,674.8814697265625,425.0145568847656
1099.766845703125,2.373052302573342e-05,674.806640625,424.96014404296875
1099.6351318359375,2.3695920390309766e-05,674.7301635742188,424.9049377441406
1099.501220703125,2.36664927797392e-05,674.6522827148438,424.84893798828125
1099.364990234375,2.3601007342222147e-05,674.572998046875,424.7919921875
1099.2264404296875,2.3542099370388314e-05,674.4923095703125,424.7341613769531
1099.08544921875,2.352072078792844e-05,674.4102172851562,424.6752624511719
1098.94189453125,2.346094152017031e-05,674.32666015625,424.6152648925781
1098.7958984375,2.340490755159408e-05,674.2417602539062,424.5540771484375
1098.6470947265625,2.338372178201098e-05,674.1553955078125,424.4916687011719
1098.4932861328125,2.336424404347781e-05,674.0653076171875,424.427978515625
1098.3349609375,2.3407166736433282e-05,673.9718017578125,424.3631896972656
1098.1741943359375,2.3458944269805215e-05,673.8767700195312,424.29742431640625
1098.0108642578125,2.352127012272831e-05,673.7801513671875,424.230712890625
1097.8455810546875,2.3609583877259865e-05,673.68212890625,424.1634216308594
1097.6806640625,2.377469172643032e-05,673.5845947265625,424.0960998535156
1097.515869140625,2.3945685825310647e-05,673.4876708984375,424.0281982421875
1097.34814453125,2.4055840185610577e-05,673.3890991210938,423.9591064453125
1097.1778564453125,2.4130193196469918e-05,673.2890014648438,423.88885498046875
1097.004638671875,2.4139018933055922e-05,673.1871948242188,423.8175048828125
1096.8287353515625,2.4187816961784847e-05,673.0838012695312,423.74493408203125
1096.6500244140625,2.4250961359939538e-05,672.978759765625,423.6712646484375
1096.468017578125,2.4328892322955653e-05,672.87158203125,423.5964660644531
1096.28125,2.4391907572862692e-05,672.7610473632812,423.52020263671875
1096.0906982421875,2.447452789056115e-05,672.6483154296875,423.4423828125
1095.8974609375,2.4710952857276425e-05,672.5341796875,423.36322021484375
1095.707763671875,2.4873263100744225e-05,672.4241333007812,423.28363037109375
1095.517333984375,2.4929218852776103e-05,672.3135986328125,423.20367431640625
1095.32470703125,2.500523805792909e-05,672.20166015625,423.12310791015625
1095.1302490234375,2.505336669855751e-05,672.08837890625,423.0418701171875
1094.9334716796875,2.5102061044890434e-05,671.9736328125,422.9598693847656
1094.734619140625,2.5170658773276955e-05,671.8576049804688,422.87701416015625
