PDE_Weight,BC_Weight,Data_Weight
1.0000300407409668,0.999970018863678,0.999970018863678
1.0000600814819336,0.999940037727356,0.999940037727356
1.0000900030136108,0.9999100565910339,0.9999100565910339
1.0001200437545776,0.9998799562454224,0.9998799562454224
1.0001500844955444,0.9998499751091003,0.9998499751091003
1.0001800060272217,0.9998199939727783,0.9998199939727783
1.0002100467681885,0.9997900128364563,0.9997900128364563
1.0002400875091553,0.9997600317001343,0.9997600317001343
1.0002700090408325,0.9997300505638123,0.9997300505638123
1.0003000497817993,0.9997000694274902,0.9997000694274902
1.0003300905227661,0.9996700882911682,0.9996700882911682
1.0003600120544434,0.9996401071548462,0.9996401071548462
1.0003900527954102,0.9996101260185242,0.9996101260185242
1.000420093536377,0.9995801448822021,0.9995801448822021
1.0004500150680542,0.9995501637458801,0.9995501637458801
1.0004801750183105,0.9995201826095581,0.9995201826095581
1.0005102157592773,0.9994902014732361,0.9994902014732361
1.0005401372909546,0.9994602203369141,0.9994602203369141
1.0005701780319214,0.999430239200592,0.999430239200592
1.0006002187728882,0.99940025806427,0.99940025806427
1.000630259513855,0.999370276927948,0.999370276927948
1.0006601810455322,0.999340295791626,0.999340295791626
1.000690221786499,0.999310314655304,0.999310314655304
1.0007202625274658,0.9992803335189819,0.9992803335189819
1.0007503032684326,0.9992503523826599,0.9992503523826599
1.0007803440093994,0.9992203712463379,0.9992203712463379
1.0008102655410767,0.9991904497146606,0.9991904497146606
1.0008403062820435,0.9991604685783386,0.9991605281829834
1.0008703470230103,0.9991304874420166,0.9991305470466614
1.000900387763977,0.9991005063056946,0.9991006255149841
1.0009304285049438,0.9990706443786621,0.9990706443786621
1.0009604692459106,0.9990406632423401,0.9990406632423401
1.0009905099868774,0.9990106821060181,0.9990106821060181
1.0010205507278442,0.9989807605743408,0.9989807605743408
1.001050591468811,0.9989507794380188,0.9989507794380188
1.0010806322097778,0.9989207983016968,0.9989209175109863
1.0011106729507446,0.9988908767700195,0.9988909363746643
1.0011407136917114,0.9988609552383423,0.9988609552383423
1.0011706352233887,0.998831033706665,0.998831033706665
1.0012006759643555,0.998801052570343,0.998801052570343
1.0012307167053223,0.998771071434021,0.9987711906433105
1.001260757446289,0.9987411499023438,0.9987412095069885
1.0012907981872559,0.9987111687660217,0.9987112879753113
1.0013208389282227,0.9986813068389893,0.9986813068389893
1.0013508796691895,0.998651385307312,0.9986514449119568
1.0013810396194458,0.99862140417099,0.9986214637756348
1.0014110803604126,0.998591423034668,0.9985915422439575
1.0014411211013794,0.9985615611076355,0.998561680316925
1.0014711618423462,0.9985316395759583,0.998531699180603
1.001501202583313,0.9985016584396362,0.9985017776489258
1.0015312433242798,0.998471736907959,0.9984719157218933
1.0015612840652466,0.9984418749809265,0.9984419345855713
1.0015913248062134,0.9984118938446045,0.998412013053894
1.0016213655471802,0.9983819723129272,0.9983821511268616
1.001651406288147,0.9983521103858948,0.9983521699905396
1.0016814470291138,0.9983221888542175,0.9983222484588623
1.0017114877700806,0.9982922077178955,0.9982923865318298
1.0017415285110474,0.998262345790863,0.9982624650001526
1.0017715692520142,0.9982324242591858,0.9982326030731201
1.001801609992981,0.9982025623321533,0.9982026219367981
1.0018317699432373,0.9981726408004761,0.9981727600097656
1.001861810684204,0.998142659664154,0.9981428384780884
1.001891851425171,0.9981127977371216,0.9981129765510559
1.0019218921661377,0.9980828762054443,0.9980830550193787
1.0019519329071045,0.9980530142784119,0.9980531930923462
1.0019819736480713,0.9980230927467346,0.998023271560669
1.002012014389038,0.9979932308197021,0.9979934096336365
1.0020420551300049,0.9979633092880249,0.9979634881019592
1.0020720958709717,0.9979334473609924,0.9979336261749268
1.002102255821228,0.9979035258293152,0.9979037046432495
1.0021322965621948,0.9978736639022827,0.997873842716217
1.0021623373031616,0.9978437423706055,0.9978439807891846
1.0021923780441284,0.997813880443573,0.9978140592575073
1.0022224187850952,0.9977839589118958,0.9977841973304749
1.002252459526062,0.9977540969848633,0.9977543950080872
1.0022826194763184,0.9977242946624756,0.9977244734764099
1.0023126602172852,0.9976943731307983,0.9976946115493774
1.0023428201675415,0.9976645112037659,0.997664749622345
1.0023728609085083,0.9976345896720886,0.9976348280906677
1.002402901649475,0.9976047277450562,0.9976049661636353
1.002432942390442,0.9975749254226685,0.9975751638412476
