0
1093.9254150390625
1093.8480224609375
1093.774169921875
1093.70556640625
1093.6376953125
1093.5706787109375
1093.512451171875
1093.45654296875
1093.4022216796875
1093.34814453125
1093.2939453125
1093.2393798828125
1093.1842041015625
1093.128662109375
1093.07275390625
1093.016357421875
1092.959228515625
1092.901611328125
1092.8436279296875
1092.78515625
1092.7265625
1092.6673583984375
1092.6077880859375
1092.5477294921875
1092.48681640625
1092.4239501953125
1092.3603515625
1092.2955322265625
1092.229736328125
1092.1630859375
1092.0953369140625
1092.02783203125
1091.9599609375
1091.8912353515625
1091.82177734375
1091.75146484375
1091.680419921875
1091.6085205078125
1091.53955078125
1091.470703125
1091.4013671875
1091.3311767578125
1091.260498046875
1091.190185546875
1091.12353515625
1091.056640625
1090.9896240234375
1090.9222412109375
1090.854736328125
1090.786865234375
1090.718505859375
1090.649658203125
1090.58056640625
1090.5107421875
1090.43994140625
1090.3646240234375
1090.287841796875
1090.20947265625
1090.1295166015625
1090.048095703125
1089.965087890625
1089.8807373046875
1089.7952880859375
1089.7080078125
1089.619140625
1089.52880859375
1089.436767578125
1089.34326171875
1089.248046875
1089.1513671875
1089.0528564453125
1088.952880859375
1088.851318359375
1088.748046875
1088.643310546875
1088.5369873046875
1088.4288330078125
1088.319091796875
1088.2076416015625
1088.094482421875
1087.979736328125
1087.864501953125
1087.747802734375
1087.629150390625
1087.5107421875
1087.39013671875
1087.267333984375
1087.1427001953125
1087.0162353515625
1086.8878173828125
1086.757568359375
1086.6253662109375
1086.4913330078125
1086.35546875
1086.2176513671875
1086.077880859375
1085.935546875
1085.790771484375
1085.64306640625
1085.49169921875
1085.33837890625
1085.18310546875
1085.025146484375
1084.8673095703125
1084.707275390625
1084.5445556640625
1084.379150390625
1084.2120361328125
1084.042236328125
1083.8699951171875
1083.6951904296875
1083.5174560546875
1083.33349609375
1083.1463623046875
1082.95654296875
1082.763427734375
1082.567138671875
1082.3670654296875
1082.16259765625
1081.954833984375
1081.7435302734375
1081.5279541015625
1081.30810546875
1081.084228515625
1080.85595703125
1080.623291015625
1080.386474609375
1080.1455078125
1079.900634765625
1079.6513671875
1079.3980712890625
1079.138916015625
1078.874267578125
1078.60546875
1078.3331298828125
1078.0579833984375
1077.778076171875
1077.493408203125
1077.204345703125
1076.9105224609375
1076.6124267578125
1076.3099365234375
1076.0028076171875
1075.69091796875
1075.374267578125
1075.052734375
1074.7269287109375
1074.396240234375
1074.0606689453125
1073.7200927734375
1073.3746337890625
1073.024169921875
1072.668701171875
1072.30810546875
1071.9423828125
1071.572021484375
1071.19677734375
1070.816162109375
1070.430419921875
1070.0391845703125
1069.642578125
1069.240478515625
1068.832763671875
1068.4193115234375
1068.0
1067.5748291015625
1067.1435546875
1066.704833984375
1066.259521484375
1065.8077392578125
1065.349365234375
1064.8834228515625
