0
1105.1197509765625
1105.08056640625
1105.0430908203125
1105.00732421875
1104.97265625
1104.9385986328125
1104.90478515625
1104.871337890625
1104.83837890625
1104.80615234375
1104.7752685546875
1104.74462890625
1104.714111328125
1104.68359375
1104.653076171875
1104.6229248046875
1104.5926513671875
1104.5626220703125
1104.5328369140625
1104.5029296875
1104.472900390625
1104.44287109375
1104.413330078125
1104.3839111328125
1104.354736328125
1104.325927734375
1104.297119140625
1104.2685546875
1104.2401123046875
1104.2117919921875
1104.1842041015625
1104.1568603515625
1104.1298828125
1104.103515625
1104.076904296875
1104.051025390625
1104.0255126953125
1104.0
1103.974365234375
1103.948486328125
1103.922607421875
1103.8968505859375
1103.87109375
1103.84521484375
1103.8193359375
1103.793701171875
1103.76806640625
1103.742431640625
1103.716552734375
1103.6904296875
1103.6640625
1103.6378173828125
1103.611083984375
1103.5841064453125
1103.55712890625
1103.530029296875
1103.502685546875
1103.474853515625
1103.4466552734375
1103.417724609375
1103.3863525390625
1103.3509521484375
1103.314208984375
1103.276611328125
1103.23828125
1103.19970703125
1103.1611328125
1103.121826171875
1103.081298828125
1103.0401611328125
1102.9986572265625
1102.95654296875
1102.913818359375
1102.8707275390625
1102.8270263671875
1102.783203125
1102.7415771484375
1102.701416015625
1102.66162109375
1102.62255859375
1102.5836181640625
1102.5447998046875
1102.505615234375
1102.46630859375
1102.4267578125
1102.386962890625
1102.3468017578125
1102.3065185546875
1102.26611328125
1102.2259521484375
1102.185791015625
1102.1453857421875
1102.104736328125
1102.06396484375
1102.02294921875
1101.981689453125
1101.9404296875
1101.89892578125
1101.8572998046875
1101.815673828125
1101.7742919921875
1101.73388671875
1101.693359375
1101.653076171875
1101.6124267578125
1101.572021484375
1101.534423828125
1101.496826171875
1101.459228515625
1101.421630859375
1101.3837890625
1101.3460693359375
1101.308837890625
1101.271728515625
1101.2342529296875
1101.1968994140625
1101.15966796875
1101.1220703125
1101.0841064453125
1101.0458984375
1101.007568359375
1100.9688720703125
1100.929931640625
1100.890869140625
1100.851806640625
1100.8126220703125
1100.773193359375
1100.7333984375
1100.6932373046875
1100.6527099609375
1100.61181640625
1100.5703125
1100.5281982421875
1100.4854736328125
1100.4423828125
1100.398681640625
1100.35400390625
1100.3084716796875
1100.2623291015625
1100.2154541015625
1100.16796875
1100.1201171875
1100.07177734375
1100.02294921875
1099.9736328125
1099.92431640625
1099.8746337890625
1099.8243408203125
1099.7738037109375
1099.722412109375
1099.67041015625
1099.617919921875
1099.564697265625
1099.5107421875
1099.4564208984375
1099.4013671875
1099.345703125
1099.289306640625
1099.232666015625
1099.175048828125
1099.11572265625
1099.05517578125
1098.9935302734375
1098.9306640625
1098.8665771484375
1098.8013916015625
1098.73486328125
1098.666015625
1098.5955810546875
1098.5235595703125
1098.45068359375
1098.3759765625
1098.2996826171875
1098.2216796875
1098.14208984375
1098.0609130859375
1097.977783203125
1097.89306640625
1097.80712890625
1097.7193603515625
1097.6292724609375
1097.537353515625
1097.44384765625
1097.3487548828125
1097.251708984375
1097.15283203125
1097.0521240234375
1096.949462890625
1096.8447265625
1096.739013671875
1096.631591796875
1096.5223388671875
1096.4110107421875
1096.2977294921875
1096.1822509765625
1096.0645751953125
1095.9453125
1095.8236083984375
1095.697509765625
1095.56884765625
1095.437255859375
1095.302734375
1095.165771484375
1095.02685546875
1094.88671875
1094.7440185546875
1094.599609375
1094.4530029296875
1094.3037109375
1094.151123046875
1093.9951171875
1093.8443603515625
1093.6925048828125
1093.5389404296875
1093.383544921875
1093.2255859375
1093.065185546875
