PDE_Weight,BC_Weight,Data_Weight
1.0010005235671997,0.9990005493164062,0.9990005493164062
1.0020020008087158,0.9980020523071289,0.9980020523071289
1.003004550933838,0.9970048069953918,0.9970048069953918
1.0040080547332764,0.9960086345672607,0.9960087537765503
1.0050126314163208,0.9950138926506042,0.9950140714645386
1.006018042564392,0.9940205216407776,0.9940208792686462
1.0070246458053589,0.9930289387702942,0.9930294752120972
1.0080320835113525,0.9920394420623779,0.9920403361320496
1.0090405941009521,0.9910528063774109,0.9910542368888855
1.0100501775741577,0.9900701642036438,0.9900722503662109
1.0110607147216797,0.9890930652618408,0.989096462726593
1.012072205543518,0.988124430179596,0.9881296753883362
1.0130847692489624,0.9871684908866882,0.9871765971183777
1.0140982866287231,0.9862319827079773,0.9862446188926697
1.0151128768920898,0.9853253960609436,0.9853447675704956
1.0161280632019043,0.9844635725021362,0.9844927191734314
1.017143964767456,0.9836646914482117,0.9837053418159485
1.0181598663330078,0.9829382300376892,0.9829860925674438
1.019174575805664,0.982258677482605,0.982295036315918
1.0201884508132935,0.9816135168075562,0.9816187024116516
1.0212022066116333,0.9810125827789307,0.9809739589691162
1.022216796875,0.980462908744812,0.9803764224052429
1.0232324600219727,0.9799605011940002,0.9798280596733093
1.024249792098999,0.9794953465461731,0.979322075843811
1.025268793106079,0.9790575504302979,0.9788496494293213
1.0262895822525024,0.9786401987075806,0.9784039855003357
1.0273120403289795,0.9782397747039795,0.9779813289642334
1.0283360481262207,0.9778561592102051,0.9775805473327637
1.029361605644226,0.9774911999702454,0.9772027134895325
1.0303884744644165,0.9771480560302734,0.9768496751785278
1.0314162969589233,0.9768300652503967,0.9765223264694214
1.0324451923370361,0.9765382409095764,0.9762191772460938
1.0334748029708862,0.9762707352638245,0.975934624671936
1.0345053672790527,0.9760230183601379,0.9756614565849304
1.0355368852615356,0.9757913947105408,0.9753947257995605
1.0365692377090454,0.9755750894546509,0.975135087966919
1.0376027822494507,0.9753751158714294,0.9748865962028503
1.0386375188827515,0.9751914739608765,0.9746529459953308
1.039673924446106,0.97502201795578,0.9744348526000977
1.0407116413116455,0.9748634099960327,0.974230945110321
1.0417510271072388,0.9747127294540405,0.9740389585494995
1.042791724205017,0.9745683073997498,0.9738574028015137
1.0438340902328491,0.9744299054145813,0.9736854434013367
1.0448778867721558,0.9742984175682068,0.9735229015350342
1.045922875404358,0.9741749167442322,0.9733694791793823
1.0469691753387451,0.9740602374076843,0.9732241630554199
1.0480167865753174,0.9739541411399841,0.9730850458145142
1.0490655899047852,0.9738559722900391,0.9729496836662292
1.050115942955017,0.9737644791603088,0.9728164672851562
1.051167368888855,0.9736791849136353,0.9726852178573608
1.052220344543457,0.9735998511314392,0.9725570678710938
1.053274393081665,0.9735260009765625,0.9724335074424744
1.0543293952941895,0.973456621170044,0.9723150134086609
1.0553854703903198,0.9733904004096985,0.9722015261650085
1.056442379951477,0.9733263850212097,0.9720925688743591
1.0575001239776611,0.9732643961906433,0.9719876646995544
1.0585585832595825,0.9732046723365784,0.971886396408081
1.059617519378662,0.9731479287147522,0.971788227558136
1.0606770515441895,0.9730944037437439,0.9716923832893372
1.061736822128296,0.9730439782142639,0.9715977311134338
1.0627965927124023,0.9729963541030884,0.9715035557746887
1.0638562440872192,0.9729514122009277,0.9714097380638123
1.064915657043457,0.9729087948799133,0.9713166952133179
1.065974235534668,0.9728681445121765,0.9712250232696533
1.0670322179794312,0.9728289842605591,0.9711353182792664
1.0680886507034302,0.9727907180786133,0.9710475206375122
1.0691437721252441,0.9727530479431152,0.9709616899490356
1.0701971054077148,0.9727161526679993,0.9708773493766785
1.071248173713684,0.9726802706718445,0.9707942008972168
1.0722967386245728,0.97264564037323,0.9707118272781372
1.0733418464660645,0.9726123809814453,0.9706297516822815
1.0743821859359741,0.9725802540779114,0.9705480337142944
1.0754166841506958,0.9725490808486938,0.9704669713973999
1.0764433145523071,0.9725185036659241,0.9703871011734009
1.077460527420044,0.972488522529602,0.9703083038330078
1.0784666538238525,0.9724593758583069,0.970230221748352
1.0794591903686523,0.9724311232566833,0.9701524972915649
1.0804330110549927,0.9724037647247314,0.9700756669044495
1.081382393836975,0.9723768830299377,0.9699999690055847
1.0822923183441162,0.9723507165908813,0.9699257016181946
1.083146333694458,0.9723256230354309,0.9698526859283447
1.083930492401123,0.9723013639450073,0.969780683517456
1.0846238136291504,0.9722779393196106,0.9697102904319763
1.0851976871490479,0.972255289554596,0.9696416854858398
1.0856246948242188,0.9722339510917664,0.9695738554000854
1.085868000984192,0.9722132086753845,0.969508171081543
1.0859041213989258,0.9721935391426086,0.969444215297699
1.0857139825820923,0.972175121307373,0.9693813920021057
1.0852842330932617,0.9721568822860718,0.969321072101593
1.0846374034881592,0.9721400141716003,0.9692612886428833
1.0837962627410889,0.9721239805221558,0.9692034721374512
1.0827891826629639,0.9721082448959351,0.9691478610038757
1.0816484689712524,0.9720935821533203,0.969092607498169
1.080397605895996,0.9720796942710876,0.9690393209457397
1.079062581062317,0.9720659852027893,0.9689879417419434
1.0776712894439697,0.9720531702041626,0.9689370393753052
1.0762442350387573,0.9720410704612732,0.968887984752655
1.0747994184494019,0.9720290303230286,0.9688408374786377
1.0733562707901,0.972017765045166,0.9687936902046204
1.0719246864318848,0.9720070362091064,0.9687482714653015
1.0705147981643677,0.9719962477684021,0.9687048196792603
1.069137692451477,0.9719862937927246,0.9686612486839294
1.0677958726882935,0.971976637840271,0.9686196446418762
1.066491961479187,0.9719671010971069,0.9685800671577454
1.065230131149292,0.9719582796096802,0.968540608882904
1.0640084743499756,0.9719498157501221,0.9685032367706299
1.062826156616211,0.9719414710998535,0.9684680700302124
1.061685562133789,0.971933901309967,0.9684332609176636
1.0605815649032593,0.9719263911247253,0.9684009552001953
1.0595141649246216,0.9719197154045105,0.9683703184127808
1.0584782361984253,0.9719136953353882,0.9683419466018677
1.057468056678772,0.9719083905220032,0.9683160781860352
1.056479573249817,0.9719037413597107,0.9682915806770325
1.0555145740509033,0.9718972444534302,0.9682679772377014
1.0546077489852905,0.9718872904777527,0.9682369232177734
1.053755283355713,0.9718782901763916,0.9682071805000305
1.0529539585113525,0.9718623161315918,0.9681737422943115
1.0522332191467285,0.9718478918075562,0.9681422710418701
1.0516057014465332,0.9718335270881653,0.9681074023246765
1.0510742664337158,0.9718198180198669,0.9680700302124023
1.050635814666748,0.9718068838119507,0.9680335521697998
1.0502848625183105,0.9717927575111389,0.967998206615448
1.0500165224075317,0.9717764258384705,0.9679632186889648
1.0498262643814087,0.9717593193054199,0.9679290056228638
1.0497097969055176,0.9717428684234619,0.9678950905799866
1.0496611595153809,0.9717273712158203,0.9678599238395691
1.0496736764907837,0.971712589263916,0.9678224921226501
1.049741268157959,0.9716986417770386,0.9677837491035461
1.049856424331665,0.9716854691505432,0.9677457809448242
1.0500119924545288,0.9716724157333374,0.9677094221115112
1.0502020120620728,0.9716584086418152,0.9676745533943176
1.0504215955734253,0.9716446399688721,0.9676412343978882
1.0506672859191895,0.9716317653656006,0.9676089882850647
1.0509344339370728,0.9716199636459351,0.9675766825675964
1.0512185096740723,0.9716091752052307,0.9675446152687073
1.0515151023864746,0.9715992212295532,0.967514157295227
1.051820993423462,0.9715894460678101,0.9674855470657349
1.0521326065063477,0.9715797305107117,0.9674587845802307
1.0524461269378662,0.9715710878372192,0.9674335718154907
1.052757978439331,0.9715632796287537,0.967409074306488
1.0530658960342407,0.9715564846992493,0.9673857688903809
1.0533688068389893,0.9715502262115479,0.9673643708229065
1.0536653995513916,0.971544086933136,0.9673447608947754
1.053954005241394,0.9715389013290405,0.967326819896698
1.0542335510253906,0.9715344905853271,0.9673097729682922
1.0545042753219604,0.9715308547019958,0.9672942161560059
1.05476713180542,0.9715274572372437,0.967280387878418
1.0550225973129272,0.9715246558189392,0.9672681093215942
1.055270791053772,0.9715225696563721,0.9672569632530212
1.0555135011672974,0.9715210795402527,0.9672470092773438
1.0557533502578735,0.971519947052002,0.9672384858131409
1.0559918880462646,0.9715192914009094,0.9672314524650574
1.0562313795089722,0.9715190529823303,0.967225193977356
1.0564746856689453,0.9715194702148438,0.9672201871871948
